#	Freq	Err	Trans
    5.58600E+02    2.97739E+03    0.00000E+00
    5.58700E+02    2.80822E+03    0.00000E+00
    5.58800E+02    2.64968E+03    0.00000E+00
    5.58900E+02    2.50140E+03    0.00000E+00
    5.59000E+02    2.36279E+03    0.00000E+00
    5.59100E+02    2.23337E+03    0.00000E+00
    5.59200E+02    2.11254E+03    0.00000E+00
    5.59300E+02    1.99976E+03    0.00000E+00
    5.59400E+02    1.89450E+03    0.00000E+00
    5.59500E+02    1.79627E+03    0.00000E+00
    5.59600E+02    1.70455E+03    0.00000E+00
    5.59700E+02    1.61893E+03    0.00000E+00
    5.59800E+02    1.53896E+03    0.00000E+00
    5.59900E+02    1.46407E+03    0.00000E+00
    5.60000E+02    1.39399E+03    0.00000E+00
    5.60100E+02    1.32841E+03    0.00000E+00
    5.60200E+02    1.26698E+03    0.00000E+00
    5.60300E+02    1.20937E+03    0.00000E+00
    5.60400E+02    1.15532E+03    0.00000E+00
    5.60500E+02    1.10455E+03    0.00000E+00
    5.60600E+02    1.05685E+03    0.00000E+00
    5.60700E+02    1.01198E+03    0.00000E+00
    5.60800E+02    9.69763E+02    0.00000E+00
    5.60900E+02    9.29978E+02    0.00000E+00
    5.61000E+02    8.92444E+02    0.00000E+00
    5.61100E+02    8.57025E+02    0.00000E+00
    5.61200E+02    8.23586E+02    0.00000E+00
    5.61300E+02    7.91992E+02    0.00000E+00
    5.61400E+02    7.62063E+02    0.00000E+00
    5.61500E+02    7.33755E+02    2.15877E-100
    5.61600E+02    7.06931E+02    9.62875E-100
    5.61700E+02    6.81503E+02    1.06369E-100
    5.61800E+02    6.57380E+02    3.18826E-100
    5.61900E+02    6.34472E+02    2.83401E-100
    5.62000E+02    6.12688E+02    8.18155E-100
    5.62100E+02    5.91985E+02    8.01637E-100
    5.62200E+02    5.72272E+02    2.91928E-100
    5.62300E+02    5.53505E+02    4.13083E-100
    5.62400E+02    5.35637E+02    2.37625E-100
    5.62500E+02    5.18579E+02    6.08051E-100
    5.62600E+02    5.02332E+02    6.92009E-100
    5.62700E+02    4.86805E+02    3.83100E-100
    5.62800E+02    4.71954E+02    1.07935E-100
    5.62900E+02    4.57775E+02    1.55227E-100
    5.63000E+02    4.44237E+02    1.17619E-100
    5.63100E+02    4.31261E+02    5.07657E-100
    5.63200E+02    4.18835E+02    1.26606E-100
    5.63300E+02    4.06936E+02    1.86215E-100
    5.63400E+02    3.95533E+02    1.66741E-100
    5.63500E+02    3.84590E+02    9.43459E-100
    5.63600E+02    3.74084E+02    3.44668E-100
    5.63700E+02    3.64001E+02    8.24777E-100
    5.63800E+02    3.54319E+02    1.32146E-100
    5.63900E+02    3.45011E+02    1.45701E-100
    5.64000E+02    3.36068E+02    1.11543E-100
    5.64100E+02    3.27463E+02    6.09280E-100
    5.64200E+02    3.19181E+02    2.40664E-100
    5.64300E+02    3.11206E+02    6.99788E-100
    5.64400E+02    3.03528E+02    1.51174E-100
    5.64500E+02    2.96128E+02    2.47272E-100
    5.64600E+02    2.88994E+02    3.09951E-100
    5.64700E+02    2.82113E+02    3.01923E-100
    5.64800E+02    2.75475E+02    2.30616E-100
    5.64900E+02    2.69071E+02    1.39366E-100
    5.65000E+02    2.62882E+02    6.78562E-100
    5.65100E+02    2.56911E+02    2.66125E-100
    5.65200E+02    2.51137E+02    8.55936E-100
    5.65300E+02    2.45558E+02    2.26737E-100
    5.65400E+02    2.40164E+02    4.98893E-100
    5.65500E+02    2.34947E+02    9.19638E-100
    5.65600E+02    2.29903E+02    1.42628E-100
    5.65700E+02    2.25092E+02    1.75387E-98
    5.65800E+02    2.20286E+02    2.14347E-96
    5.65900E+02    2.15698E+02    2.10574E-94
    5.66000E+02    2.11267E+02    1.76907E-92
    5.66100E+02    2.06989E+02    1.27532E-90
    5.66200E+02    2.02908E+02    7.55219E-89
    5.66300E+02    1.99518E+02    2.24113E-87
    5.66400E+02    1.94917E+02    2.23160E-85
    5.66500E+02    1.91039E+02    1.07901E-83
    5.66600E+02    1.87335E+02    4.37824E-82
    5.66700E+02    1.83854E+02    1.42359E-80
    5.66800E+02    1.80304E+02    4.95527E-79
    5.66900E+02    1.76891E+02    1.50442E-77
    5.67000E+02    1.73536E+02    4.30882E-76
    5.67100E+02    1.70311E+02    1.08319E-74
    5.67200E+02    1.67185E+02    2.46851E-73
    5.67300E+02    1.64148E+02    5.14520E-72
    5.67400E+02    1.61199E+02    9.82418E-71
    5.67500E+02    1.58327E+02    1.73522E-69
    5.67600E+02    1.55534E+02    2.83562E-68
    5.67700E+02    1.52817E+02    4.28863E-67
    5.67800E+02    1.50176E+02    6.01816E-66
    5.67900E+02    1.47592E+02    7.97023E-65
    5.68000E+02    1.45082E+02    9.80908E-64
    5.68100E+02    1.42636E+02    1.13200E-62
    5.68200E+02    1.40254E+02    1.22607E-61
    5.68300E+02    1.37930E+02    1.25214E-60
    5.68400E+02    1.35665E+02    1.20591E-59
    5.68500E+02    1.33459E+02    1.09520E-58
    5.68600E+02    1.31302E+02    9.46475E-58
    5.68700E+02    1.29204E+02    7.71329E-57
    5.68800E+02    1.27152E+02    6.00656E-56
    5.68900E+02    1.25153E+02    4.43317E-55
    5.69000E+02    1.23200E+02    3.12668E-54
    5.69100E+02    1.21296E+02    2.09829E-53
    5.69200E+02    1.19433E+02    1.35238E-52
    5.69300E+02    1.17615E+02    8.32369E-52
    5.69400E+02    1.15842E+02    4.90179E-51
    5.69500E+02    1.14105E+02    2.78418E-50
    5.69600E+02    1.12411E+02    1.51578E-49
    5.69700E+02    1.10757E+02    7.92295E-49
    5.69800E+02    1.09143E+02    3.98039E-48
    5.69900E+02    1.07572E+02    1.91397E-47
    5.70000E+02    1.06068E+02    8.61796E-47
    5.70100E+02    1.04901E+02    2.76781E-46
    5.70200E+02    1.03068E+02    1.73035E-45
    5.70300E+02    1.01579E+02    7.66699E-45
    5.70400E+02    1.00151E+02    3.19975E-44
    5.70500E+02    9.87622E+01    1.28271E-43
    5.70600E+02    9.74056E+01    4.98085E-43
    5.70700E+02    9.60820E+01    1.87127E-42
    5.70800E+02    9.48052E+01    6.70846E-42
    5.70900E+02    9.36117E+01    2.21285E-41
    5.71000E+02    9.31357E+01    3.56204E-41
    5.71100E+02    9.11371E+01    2.62821E-40
    5.71200E+02    8.98553E+01    9.46994E-40
    5.71300E+02    8.86551E+01    3.14459E-39
    5.71400E+02    8.74959E+01    1.00239E-38
    5.71500E+02    8.63599E+01    3.12168E-38
    5.71600E+02    8.52534E+01    9.43928E-38
    5.71700E+02    8.41662E+01    2.79958E-37
    5.71800E+02    8.31023E+01    8.11196E-37
    5.71900E+02    8.20570E+01    2.30735E-36
    5.72000E+02    8.10345E+01    6.41446E-36
    5.72100E+02    8.00348E+01    1.74307E-35
    5.72200E+02    7.90490E+01    4.67168E-35
    5.72300E+02    7.80859E+01    1.22378E-34
    5.72400E+02    7.71414E+01    3.14698E-34
    5.72500E+02    7.62159E+01    7.94069E-34
    5.72600E+02    7.53057E+01    1.97303E-33
    5.72700E+02    7.44230E+01    4.77003E-33
    5.72800E+02    7.35712E+01    1.11798E-32
    5.72900E+02    7.27940E+01    2.43192E-32
    5.73000E+02    7.18458E+01    6.27703E-32
    5.73100E+02    7.09985E+01    1.46464E-31
    5.73200E+02    7.01794E+01    3.32248E-31
    5.73300E+02    6.93782E+01    7.40355E-31
    5.73400E+02    6.85948E+01    1.62056E-30
    5.73500E+02    6.78378E+01    3.45459E-30
    5.73600E+02    6.72572E+01    6.17374E-30
    5.73700E+02    6.63312E+01    1.55862E-29
    5.73800E+02    6.55778E+01    3.31074E-29
    5.73900E+02    6.48516E+01    6.84376E-29
    5.74000E+02    6.41426E+01    1.39068E-28
    5.74100E+02    6.34440E+01    2.79653E-28
    5.74200E+02    6.27598E+01    5.54320E-28
    5.74300E+02    6.20861E+01    1.08728E-27
    5.74400E+02    6.14295E+01    2.09658E-27
    5.74500E+02    6.08038E+01    3.91967E-27
    5.74600E+02    6.01539E+01    7.50722E-27
    5.74700E+02    5.95054E+01    1.43597E-26
    5.74800E+02    5.88798E+01    2.68441E-26
    5.74900E+02    5.82703E+01    4.93786E-26
    5.75000E+02    5.76708E+01    8.99246E-26
    5.75100E+02    5.70808E+01    1.62234E-25
    5.75200E+02    5.64999E+01    2.90017E-25
    5.75300E+02    5.59282E+01    5.13699E-25
    5.75400E+02    5.53656E+01    9.01609E-25
    5.75500E+02    5.48122E+01    1.56812E-24
    5.75600E+02    5.42679E+01    2.70250E-24
    5.75700E+02    5.37329E+01    4.61444E-24
    5.75800E+02    5.32066E+01    7.80991E-24
    5.75900E+02    5.26855E+01    1.31519E-23
    5.76000E+02    5.21738E+01    2.19386E-23
    5.76100E+02    5.16720E+01    3.62339E-23
    5.76200E+02    5.11813E+01    5.91920E-23
    5.76300E+02    5.07044E+01    9.53582E-23
    5.76400E+02    5.02496E+01    1.50272E-22
    5.76500E+02    4.99538E+01    2.01986E-22
    5.76600E+02    4.93283E+01    3.77583E-22
    5.76700E+02    4.88239E+01    6.25239E-22
    5.76800E+02    4.83633E+01    9.90992E-22
    5.76900E+02    4.79065E+01    1.56490E-21
    5.77000E+02    4.74671E+01    2.42833E-21
    5.77100E+02    4.70290E+01    3.76341E-21
    5.77200E+02    4.66005E+01    5.77638E-21
    5.77300E+02    4.61812E+01    8.78573E-21
    5.77400E+02    4.57634E+01    1.33411E-20
    5.77500E+02    4.53536E+01    2.00999E-20
    5.77600E+02    4.49497E+01    3.01008E-20
    5.77700E+02    4.45519E+01    4.48100E-20
    5.77800E+02    4.41602E+01    6.62930E-20
    5.77900E+02    4.37786E+01    9.70958E-20
    5.78000E+02    4.33920E+01    1.42920E-19
    5.78100E+02    4.30152E+01    2.08314E-19
    5.78200E+02    4.26443E+01    3.01874E-19
    5.78300E+02    4.22784E+01    4.35247E-19
    5.78400E+02    4.19175E+01    6.24380E-19
    5.78500E+02    4.15617E+01    8.91222E-19
    5.78600E+02    4.12119E+01    1.26449E-18
    5.78700E+02    4.08648E+01    1.78914E-18
    5.78800E+02    4.05228E+01    2.51860E-18
    5.78900E+02    4.01857E+01    3.52825E-18
    5.79000E+02    3.98532E+01    4.91996E-18
    5.79100E+02    3.95253E+01    6.82960E-18
    5.79200E+02    3.92014E+01    9.44152E-18
    5.79300E+02    3.88820E+01    1.29942E-17
    5.79400E+02    3.85667E+01    1.78109E-17
    5.79500E+02    3.82555E+01    2.43143E-17
    5.79600E+02    3.79483E+01    3.30563E-17
    5.79700E+02    3.76452E+01    4.47605E-17
    5.79800E+02    3.73457E+01    6.03878E-17
    5.79900E+02    3.70505E+01    8.11297E-17
    5.80000E+02    3.67608E+01    1.08389E-16
    5.80100E+02    3.64709E+01    1.44835E-16
    5.80200E+02    3.61871E+01    1.92366E-16
    5.80300E+02    3.59064E+01    2.54720E-16
    5.80400E+02    3.56297E+01    3.35917E-16
    5.80500E+02    3.53556E+01    4.41832E-16
    5.80600E+02    3.50854E+01    5.78877E-16
    5.80700E+02    3.48186E+01    7.55939E-16
    5.80800E+02    3.45549E+01    9.83989E-16
    5.80900E+02    3.42950E+01    1.27606E-15
    5.81000E+02    3.40387E+01    1.64892E-15
    5.81100E+02    3.37849E+01    2.12516E-15
    5.81200E+02    3.35345E+01    2.73001E-15
    5.81300E+02    3.32900E+01    3.48599E-15
    5.81400E+02    3.30443E+01    4.45717E-15
    5.81500E+02    3.28036E+01    5.66982E-15
    5.81600E+02    3.25664E+01    7.18768E-15
    5.81700E+02    3.23341E+01    9.06758E-15
    5.81800E+02    3.21079E+01    1.13690E-14
    5.81900E+02    3.18893E+01    1.41470E-14
    5.82000E+02    3.16935E+01    1.72072E-14
    5.82100E+02    3.16134E+01    1.86417E-14
    5.82200E+02    3.13605E+01    2.40042E-14
    5.82300E+02    3.10769E+01    3.18760E-14
    5.82400E+02    3.07881E+01    4.25499E-14
    5.82500E+02    3.05530E+01    5.38271E-14
    5.82600E+02    3.03320E+01    6.71386E-14
    5.82700E+02    3.01173E+01    8.32179E-14
    5.82800E+02    2.99066E+01    1.02738E-13
    5.82900E+02    2.96998E+01    1.26334E-13
    5.83000E+02    2.94964E+01    1.54837E-13
    5.83100E+02    2.92959E+01    1.89219E-13
    5.83200E+02    2.91004E+01    2.30071E-13
    5.83300E+02    2.89123E+01    2.77680E-13
    5.83400E+02    2.87518E+01    3.26014E-13
    5.83500E+02    2.86378E+01    3.65381E-13
    5.83600E+02    2.83452E+01    4.89579E-13
    5.83700E+02    2.81409E+01    6.00592E-13
    5.83800E+02    2.79499E+01    7.26930E-13
    5.83900E+02    2.77717E+01    8.68798E-13
    5.84000E+02    2.75804E+01    1.05188E-12
    5.84100E+02    2.73988E+01    1.26145E-12
    5.84200E+02    2.72201E+01    1.50828E-12
    5.84300E+02    2.70436E+01    1.79926E-12
    5.84400E+02    2.68693E+01    2.14193E-12
    5.84500E+02    2.66969E+01    2.54485E-12
    5.84600E+02    2.65274E+01    3.01513E-12
    5.84700E+02    2.63579E+01    3.57197E-12
    5.84800E+02    2.61906E+01    4.22246E-12
    5.84900E+02    2.60254E+01    4.98083E-12
    5.85000E+02    2.58621E+01    5.86430E-12
    5.85100E+02    2.57007E+01    6.89155E-12
    5.85200E+02    2.55407E+01    8.08741E-12
    5.85300E+02    2.53831E+01    9.46837E-12
    5.85400E+02    2.52265E+01    1.10737E-11
    5.85500E+02    2.50714E+01    1.29312E-11
    5.85600E+02    2.49183E+01    1.50706E-11
    5.85700E+02    2.47671E+01    1.75297E-11
    5.85800E+02    2.46169E+01    2.03715E-11
    5.85900E+02    2.44679E+01    2.36432E-11
    5.86000E+02    2.43211E+01    2.73825E-11
    5.86100E+02    2.41756E+01    3.16711E-11
    5.86200E+02    2.40313E+01    3.65884E-11
    5.86300E+02    2.38888E+01    4.21919E-11
    5.86400E+02    2.37479E+01    4.85771E-11
    5.86500E+02    2.36083E+01    5.58548E-11
    5.86600E+02    2.34700E+01    6.41386E-11
    5.86700E+02    2.33331E+01    7.35453E-11
    5.86800E+02    2.31986E+01    8.41311E-11
    5.86900E+02    2.30632E+01    9.63360E-11
    5.87000E+02    2.29309E+01    1.09965E-10
    5.87100E+02    2.27986E+01    1.25518E-10
    5.87200E+02    2.26682E+01    1.42995E-10
    5.87300E+02    2.25389E+01    1.62730E-10
    5.87400E+02    2.24114E+01    1.84871E-10
    5.87500E+02    2.22847E+01    2.09825E-10
    5.87600E+02    2.21595E+01    2.37817E-10
    5.87700E+02    2.20357E+01    2.69151E-10
    5.87800E+02    2.19130E+01    3.04316E-10
    5.87900E+02    2.17911E+01    3.43749E-10
    5.88000E+02    2.16704E+01    3.87833E-10
    5.88100E+02    2.15516E+01    4.36787E-10
    5.88200E+02    2.14331E+01    4.91720E-10
    5.88300E+02    2.13162E+01    5.52706E-10
    5.88400E+02    2.12008E+01    6.20282E-10
    5.88500E+02    2.10857E+01    6.95975E-10
    5.88600E+02    2.09718E+01    7.79973E-10
    5.88700E+02    2.08593E+01    8.72814E-10
    5.88800E+02    2.07479E+01    9.75651E-10
    5.88900E+02    2.06382E+01    1.08884E-09
    5.89000E+02    2.05300E+01    1.21317E-09
    5.89100E+02    2.04392E+01    1.32855E-09
    5.89200E+02    2.03150E+01    1.50416E-09
    5.89300E+02    2.02064E+01    1.67682E-09
    5.89400E+02    2.01006E+01    1.86390E-09
    5.89500E+02    1.99958E+01    2.06987E-09
    5.89600E+02    1.98922E+01    2.29566E-09
    5.89700E+02    1.97900E+01    2.54292E-09
    5.89800E+02    1.96885E+01    2.81449E-09
    5.89900E+02    1.95888E+01    3.10948E-09
    5.90000E+02    1.94901E+01    3.43219E-09
    5.90100E+02    1.93935E+01    3.78022E-09
    5.90200E+02    1.93020E+01    4.14219E-09
    5.90300E+02    1.92376E+01    4.41772E-09
    5.90400E+02    1.91257E+01    4.94077E-09
    5.90500E+02    1.90119E+01    5.53679E-09
    5.90600E+02    1.89138E+01    6.10746E-09
    5.90700E+02    1.88199E+01    6.70858E-09
    5.90800E+02    1.87294E+01    7.34364E-09
    5.90900E+02    1.86453E+01    7.98793E-09
    5.91000E+02    1.86201E+01    8.19220E-09
    5.91100E+02    1.84742E+01    9.47916E-09
    5.91200E+02    1.84088E+01    1.01191E-08
    5.91300E+02    1.83158E+01    1.11063E-08
    5.91400E+02    1.81958E+01    1.25219E-08
    5.91500E+02    1.81013E+01    1.37623E-08
    5.91600E+02    1.80123E+01    1.50432E-08
    5.91700E+02    1.79252E+01    1.64132E-08
    5.91800E+02    1.78397E+01    1.78781E-08
    5.91900E+02    1.77556E+01    1.94466E-08
    5.92000E+02    1.76724E+01    2.11337E-08
    5.92100E+02    1.75906E+01    2.29359E-08
    5.92200E+02    1.75100E+01    2.48596E-08
    5.92300E+02    1.74319E+01    2.68785E-08
    5.92400E+02    1.73589E+01    2.89138E-08
    5.92500E+02    1.72969E+01    3.07654E-08
    5.92600E+02    1.73253E+01    2.99045E-08
    5.92700E+02    1.71758E+01    3.47247E-08
    5.92800E+02    1.70510E+01    3.93421E-08
    5.92900E+02    1.69624E+01    4.29869E-08
    5.93000E+02    1.68809E+01    4.66369E-08
    5.93100E+02    1.68027E+01    5.04285E-08
    5.93200E+02    1.67266E+01    5.44181E-08
    5.93300E+02    1.66509E+01    5.86931E-08
    5.93400E+02    1.65771E+01    6.31922E-08
    5.93500E+02    1.65036E+01    6.80115E-08
    5.93600E+02    1.64308E+01    7.31497E-08
    5.93700E+02    1.63591E+01    7.85825E-08
    5.93800E+02    1.62876E+01    8.44060E-08
    5.93900E+02    1.62174E+01    9.05476E-08
    5.94000E+02    1.61480E+01    9.70524E-08
    5.94100E+02    1.60790E+01    1.03992E-07
    5.94200E+02    1.60121E+01    1.11187E-07
    5.94300E+02    1.59456E+01    1.18826E-07
    5.94400E+02    1.58778E+01    1.27163E-07
    5.94500E+02    1.58120E+01    1.35805E-07
    5.94600E+02    1.57478E+01    1.44823E-07
    5.94700E+02    1.56859E+01    1.54057E-07
    5.94800E+02    1.56289E+01    1.63097E-07
    5.94900E+02    1.55826E+01    1.70826E-07
    5.95000E+02    1.55823E+01    1.70879E-07
    5.95100E+02    1.57114E+01    1.50185E-07
    5.95200E+02    1.54202E+01    2.00946E-07
    5.95300E+02    1.53215E+01    2.21808E-07
    5.95400E+02    1.52470E+01    2.38963E-07
    5.95500E+02    1.51801E+01    2.55495E-07
    5.95600E+02    1.51163E+01    2.72306E-07
    5.95700E+02    1.50542E+01    2.89752E-07
    5.95800E+02    1.49940E+01    3.07741E-07
    5.95900E+02    1.49345E+01    3.26599E-07
    5.96000E+02    1.48760E+01    3.46278E-07
    5.96100E+02    1.48182E+01    3.66881E-07
    5.96200E+02    1.47612E+01    3.88409E-07
    5.96300E+02    1.47048E+01    4.10934E-07
    5.96400E+02    1.46491E+01    4.34467E-07
    5.96500E+02    1.45942E+01    4.59010E-07
    5.96600E+02    1.45399E+01    4.84626E-07
    5.96700E+02    1.44863E+01    5.11289E-07
    5.96800E+02    1.44339E+01    5.38814E-07
    5.96900E+02    1.43818E+01    5.67647E-07
    5.97000E+02    1.43304E+01    5.97576E-07
    5.97100E+02    1.42797E+01    6.28617E-07
    5.97200E+02    1.42299E+01    6.60730E-07
    5.97300E+02    1.41809E+01    6.93943E-07
    5.97400E+02    1.41327E+01    7.28206E-07
    5.97500E+02    1.40858E+01    7.63134E-07
    5.97600E+02    1.40390E+01    7.99699E-07
    5.97700E+02    1.39936E+01    8.36865E-07
    5.97800E+02    1.39492E+01    8.74841E-07
    5.97900E+02    1.39059E+01    9.13560E-07
    5.98000E+02    1.38637E+01    9.52983E-07
    5.98100E+02    1.38225E+01    9.93069E-07
    5.98200E+02    1.37819E+01    1.03418E-06
    5.98300E+02    1.37427E+01    1.07557E-06
    5.98400E+02    1.37045E+01    1.11736E-06
    5.98500E+02    1.36677E+01    1.15930E-06
    5.98600E+02    1.36322E+01    1.20120E-06
    5.98700E+02    1.35979E+01    1.24307E-06
    5.98800E+02    1.35645E+01    1.28529E-06
    5.98900E+02    1.35327E+01    1.32680E-06
    5.99000E+02    1.35016E+01    1.36874E-06
    5.99100E+02    1.34715E+01    1.41057E-06
    5.99200E+02    1.34422E+01    1.45258E-06
    5.99300E+02    1.34134E+01    1.49499E-06
    5.99400E+02    1.33848E+01    1.53838E-06
    5.99500E+02    1.33556E+01    1.58393E-06
    5.99600E+02    1.33268E+01    1.63025E-06
    5.99700E+02    1.32955E+01    1.68201E-06
    5.99800E+02    1.32641E+01    1.73564E-06
    5.99900E+02    1.32394E+01    1.77904E-06
    6.00000E+02    1.32343E+01    1.78823E-06
    6.00100E+02    1.31366E+01    1.97176E-06
    6.00200E+02    1.30753E+01    2.09631E-06
    6.00300E+02    1.30165E+01    2.22323E-06
    6.00400E+02    1.29577E+01    2.35807E-06
    6.00500E+02    1.28986E+01    2.50162E-06
    6.00600E+02    1.28398E+01    2.65299E-06
    6.00700E+02    1.27820E+01    2.81088E-06
    6.00800E+02    1.27237E+01    2.97976E-06
    6.00900E+02    1.26673E+01    3.15254E-06
    6.01000E+02    1.26126E+01    3.32992E-06
    6.01100E+02    1.25563E+01    3.52273E-06
    6.01200E+02    1.25015E+01    3.72112E-06
    6.01300E+02    1.24484E+01    3.92389E-06
    6.01400E+02    1.23972E+01    4.12999E-06
    6.01500E+02    1.23466E+01    4.34450E-06
    6.01600E+02    1.22970E+01    4.56535E-06
    6.01700E+02    1.22487E+01    4.79141E-06
    6.01800E+02    1.22009E+01    5.02583E-06
    6.01900E+02    1.21542E+01    5.26620E-06
    6.02000E+02    1.21087E+01    5.51142E-06
    6.02100E+02    1.20616E+01    5.77742E-06
    6.02200E+02    1.20185E+01    6.03152E-06
    6.02300E+02    1.19754E+01    6.29744E-06
    6.02400E+02    1.19339E+01    6.56408E-06
    6.02500E+02    1.18945E+01    6.82779E-06
    6.02600E+02    1.18530E+01    7.11730E-06
    6.02700E+02    1.18131E+01    7.40714E-06
    6.02800E+02    1.17763E+01    7.68486E-06
    6.02900E+02    1.17349E+01    8.00947E-06
    6.03000E+02    1.16970E+01    8.31841E-06
    6.03100E+02    1.16602E+01    8.63095E-06
    6.03200E+02    1.16222E+01    8.96493E-06
    6.03300E+02    1.15855E+01    9.29954E-06
    6.03400E+02    1.15498E+01    9.63768E-06
    6.03500E+02    1.15151E+01    9.97858E-06
    6.03600E+02    1.14800E+01    1.03347E-05
    6.03700E+02    1.14458E+01    1.06942E-05
    6.03800E+02    1.14118E+01    1.10642E-05
    6.03900E+02    1.13784E+01    1.14404E-05
    6.04000E+02    1.13456E+01    1.18208E-05
    6.04100E+02    1.13128E+01    1.22150E-05
    6.04200E+02    1.12811E+01    1.26088E-05
    6.04300E+02    1.12491E+01    1.30196E-05
    6.04400E+02    1.12180E+01    1.34297E-05
    6.04500E+02    1.11871E+01    1.38519E-05
    6.04600E+02    1.11568E+01    1.42785E-05
    6.04700E+02    1.11266E+01    1.47160E-05
    6.04800E+02    1.10966E+01    1.51634E-05
    6.04900E+02    1.10548E+01    1.58110E-05
    6.05000E+02    1.10261E+01    1.62721E-05
    6.05100E+02    1.09973E+01    1.67468E-05
    6.05200E+02    1.09692E+01    1.72245E-05
    6.05300E+02    1.09411E+01    1.77142E-05
    6.05400E+02    1.09142E+01    1.81987E-05
    6.05500E+02    1.08874E+01    1.86923E-05
    6.05600E+02    1.08600E+01    1.92117E-05
