#	Freq	Err	Trans
    3.55700E+02    7.72974E-01    4.61638E-01
    3.55800E+02    7.75252E-01    4.60588E-01
    3.55900E+02    7.77693E-01    4.59465E-01
    3.56000E+02    7.80384E-01    4.58230E-01
    3.56100E+02    7.84284E-01    4.56446E-01
    3.56200E+02    7.85582E-01    4.55854E-01
    3.56300E+02    7.88478E-01    4.54536E-01
    3.56400E+02    7.93768E-01    4.52138E-01
    3.56500E+02    7.94407E-01    4.51849E-01
    3.56600E+02    7.96780E-01    4.50778E-01
    3.56700E+02    7.99506E-01    4.49551E-01
    3.56800E+02    8.02400E-01    4.48252E-01
    3.56900E+02    8.05531E-01    4.46850E-01
    3.57000E+02    8.08921E-01    4.45338E-01
    3.57100E+02    8.12610E-01    4.43698E-01
    3.57200E+02    8.16773E-01    4.41855E-01
    3.57300E+02    8.22159E-01    4.39482E-01
    3.57400E+02    8.29237E-01    4.36382E-01
    3.57500E+02    8.43623E-01    4.30149E-01
    3.57600E+02    9.07956E-01    4.03348E-01
    3.57700E+02    8.71145E-01    4.18472E-01
    3.57800E+02    8.49339E-01    4.27698E-01
    3.57900E+02    8.47617E-01    4.28435E-01
    3.58000E+02    8.52199E-01    4.26476E-01
    3.58100E+02    8.66697E-01    4.20337E-01
    3.58200E+02    9.96548E-01    3.69152E-01
    3.58300E+02    8.74542E-01    4.17053E-01
    3.58400E+02    8.68319E-01    4.19656E-01
    3.58500E+02    8.72199E-01    4.18031E-01
    3.58600E+02    8.82403E-01    4.13787E-01
    3.58700E+02    9.06812E-01    4.03809E-01
    3.58800E+02    9.99367E-01    3.68112E-01
    3.58900E+02    1.01755E+00    3.61479E-01
    3.59000E+02    9.18827E-01    3.98987E-01
    3.59100E+02    9.00135E-01    4.06515E-01
    3.59200E+02    8.95742E-01    4.08305E-01
    3.59300E+02    8.96619E-01    4.07947E-01
    3.59400E+02    9.00966E-01    4.06177E-01
    3.59500E+02    9.11343E-01    4.01984E-01
    3.59600E+02    9.52095E-01    3.85932E-01
    3.59700E+02    9.53390E-01    3.85432E-01
    3.59800E+02    9.20994E-01    3.98123E-01
    3.59900E+02    9.17295E-01    3.99599E-01
    3.60000E+02    9.18218E-01    3.99230E-01
    3.60100E+02    9.20415E-01    3.98354E-01
    3.60200E+02    9.23606E-01    3.97084E-01
    3.60300E+02    9.27350E-01    3.95601E-01
    3.60400E+02    9.31358E-01    3.94018E-01
    3.60500E+02    9.35613E-01    3.92345E-01
    3.60600E+02    9.40068E-01    3.90601E-01
    3.60700E+02    9.44536E-01    3.88860E-01
    3.60800E+02    9.49245E-01    3.87033E-01
    3.60900E+02    9.54206E-01    3.85118E-01
    3.61000E+02    9.59032E-01    3.83264E-01
    3.61100E+02    9.64244E-01    3.81271E-01
    3.61200E+02    9.69475E-01    3.79282E-01
    3.61300E+02    9.75053E-01    3.77172E-01
    3.61400E+02    9.81126E-01    3.74889E-01
    3.61500E+02    9.88597E-01    3.72098E-01
    3.61600E+02    1.00226E+00    3.67050E-01
    3.61700E+02    1.01989E+00    3.60636E-01
    3.61800E+02    1.00738E+00    3.65175E-01
    3.61900E+02    1.00955E+00    3.64383E-01
    3.62000E+02    1.01419E+00    3.62697E-01
    3.62100E+02    1.01968E+00    3.60711E-01
    3.62200E+02    1.02568E+00    3.58554E-01
    3.62300E+02    1.03209E+00    3.56260E-01
    3.62400E+02    1.03782E+00    3.54227E-01
    3.62500E+02    1.04425E+00    3.51954E-01
    3.62600E+02    1.05147E+00    3.49425E-01
    3.62700E+02    1.05770E+00    3.47254E-01
    3.62800E+02    1.06473E+00    3.44822E-01
    3.62900E+02    1.07220E+00    3.42254E-01
    3.63000E+02    1.07965E+00    3.39713E-01
    3.63100E+02    1.08818E+00    3.36827E-01
    3.63200E+02    1.09681E+00    3.33936E-01
    3.63300E+02    1.10841E+00    3.30083E-01
    3.63400E+02    1.13186E+00    3.22432E-01
    3.63500E+02    1.16461E+00    3.12045E-01
    3.63600E+02    1.13891E+00    3.20168E-01
    3.63700E+02    1.14223E+00    3.19107E-01
    3.63800E+02    1.14708E+00    3.17561E-01
    3.63900E+02    1.15551E+00    3.14896E-01
    3.64000E+02    1.16602E+00    3.11605E-01
    3.64100E+02    1.17900E+00    3.07587E-01
    3.64200E+02    1.19698E+00    3.02104E-01
    3.64300E+02    1.22989E+00    2.92324E-01
    3.64400E+02    1.35185E+00    2.58760E-01
    3.64500E+02    1.34714E+00    2.59983E-01
    3.64600E+02    1.25771E+00    2.84306E-01
    3.64700E+02    1.24522E+00    2.87878E-01
    3.64800E+02    1.24691E+00    2.87393E-01
    3.64900E+02    1.25338E+00    2.85538E-01
    3.65000E+02    1.26214E+00    2.83049E-01
    3.65100E+02    1.27221E+00    2.80212E-01
    3.65200E+02    1.28320E+00    2.77148E-01
    3.65300E+02    1.29555E+00    2.73748E-01
    3.65400E+02    1.30730E+00    2.70549E-01
    3.65500E+02    1.32021E+00    2.67078E-01
    3.65600E+02    1.33380E+00    2.63473E-01
    3.65700E+02    1.34814E+00    2.59723E-01
    3.65800E+02    1.36381E+00    2.55686E-01
    3.65900E+02    1.37909E+00    2.51807E-01
    3.66000E+02    1.39532E+00    2.47755E-01
    3.66100E+02    1.41279E+00    2.43464E-01
    3.66200E+02    1.43147E+00    2.38957E-01
    3.66300E+02    1.45142E+00    2.34237E-01
    3.66400E+02    1.47326E+00    2.29178E-01
    3.66500E+02    1.49792E+00    2.23594E-01
    3.66600E+02    1.52843E+00    2.16875E-01
    3.66700E+02    1.58042E+00    2.05888E-01
    3.66800E+02    1.67681E+00    1.86969E-01
    3.66900E+02    1.61893E+00    1.98111E-01
    3.67000E+02    1.63730E+00    1.94505E-01
    3.67100E+02    1.66801E+00    1.88623E-01
    3.67200E+02    1.70527E+00    1.81723E-01
    3.67300E+02    1.74877E+00    1.73988E-01
    3.67400E+02    1.79820E+00    1.65596E-01
    3.67500E+02    1.85506E+00    1.56443E-01
    3.67600E+02    1.92174E+00    1.46353E-01
    3.67700E+02    2.00055E+00    1.35261E-01
    3.67800E+02    2.09454E+00    1.23126E-01
    3.67900E+02    2.21000E+00    1.09701E-01
    3.68000E+02    2.35369E+00    9.50179E-02
    3.68100E+02    2.53988E+00    7.88757E-02
    3.68200E+02    2.79198E+00    6.12997E-02
    3.68300E+02    3.16317E+00    4.22915E-02
    3.68400E+02    3.79574E+00    2.24663E-02
    3.68500E+02    6.39787E+00    1.66510E-03
    3.68600E+02    3.80900E+00    2.21703E-02
    3.68700E+02    3.22870E+00    3.96091E-02
    3.68800E+02    2.90658E+00    5.46621E-02
    3.68900E+02    2.70352E+00    6.69695E-02
    3.69000E+02    2.55890E+00    7.73897E-02
    3.69100E+02    2.44914E+00    8.63681E-02
    3.69200E+02    2.37325E+00    9.31777E-02
    3.69300E+02    2.31902E+00    9.83702E-02
    3.69400E+02    2.28063E+00    1.02220E-01
    3.69500E+02    2.25452E+00    1.04924E-01
    3.69600E+02    2.23808E+00    1.06663E-01
    3.69700E+02    2.22934E+00    1.07599E-01
    3.69800E+02    2.22699E+00    1.07852E-01
    3.69900E+02    2.23002E+00    1.07526E-01
    3.70000E+02    2.23793E+00    1.06679E-01
    3.70100E+02    2.24920E+00    1.05484E-01
    3.70200E+02    2.26356E+00    1.03979E-01
    3.70300E+02    2.28133E+00    1.02149E-01
    3.70400E+02    2.30191E+00    1.00068E-01
    3.70500E+02    2.32520E+00    9.77636E-02
    3.70600E+02    2.35117E+00    9.52572E-02
    3.70700E+02    2.38019E+00    9.25326E-02
    3.70800E+02    2.41332E+00    8.95174E-02
    3.70900E+02    2.45622E+00    8.57589E-02
    3.71000E+02    2.56323E+00    7.70556E-02
    3.71100E+02    2.53867E+00    7.89715E-02
    3.71200E+02    2.55177E+00    7.79436E-02
    3.71300E+02    2.58353E+00    7.55067E-02
    3.71400E+02    2.62081E+00    7.27443E-02
    3.71500E+02    2.66123E+00    6.98623E-02
    3.71600E+02    2.70401E+00    6.69367E-02
    3.71700E+02    2.74901E+00    6.39915E-02
    3.71800E+02    2.79607E+00    6.10495E-02
    3.71900E+02    2.84517E+00    5.81246E-02
    3.72000E+02    2.89650E+00    5.52163E-02
    3.72100E+02    2.94971E+00    5.23551E-02
    3.72200E+02    3.00519E+00    4.95294E-02
    3.72300E+02    3.06298E+00    4.67483E-02
    3.72400E+02    3.12310E+00    4.40207E-02
    3.72500E+02    3.18567E+00    4.13506E-02
    3.72600E+02    3.25091E+00    3.87390E-02
    3.72700E+02    3.31869E+00    3.62003E-02
    3.72800E+02    3.38903E+00    3.37414E-02
    3.72900E+02    3.46259E+00    3.13485E-02
    3.73000E+02    3.54108E+00    2.89819E-02
    3.73100E+02    3.61851E+00    2.68227E-02
    3.73200E+02    3.70135E+00    2.46901E-02
    3.73300E+02    3.78736E+00    2.26553E-02
    3.73400E+02    3.87728E+00    2.07071E-02
    3.73500E+02    3.97128E+00    1.88493E-02
    3.73600E+02    4.06930E+00    1.70894E-02
    3.73700E+02    4.17135E+00    1.54314E-02
    3.73800E+02    4.27839E+00    1.38650E-02
    3.73900E+02    4.39009E+00    1.23996E-02
    3.74000E+02    4.50668E+00    1.10351E-02
    3.74100E+02    4.62903E+00    9.76427E-03
    3.74200E+02    4.75704E+00    8.59097E-03
    3.74300E+02    4.89156E+00    7.50969E-03
    3.74400E+02    5.03164E+00    6.52808E-03
    3.74500E+02    5.17901E+00    5.63356E-03
    3.74600E+02    5.33393E+00    4.82507E-03
    3.74700E+02    5.49699E+00    4.09910E-03
    3.74800E+02    5.66907E+00    3.45107E-03
    3.74900E+02    5.85191E+00    2.87441E-03
    3.75000E+02    6.04969E+00    2.35858E-03
    3.75100E+02    6.28162E+00    1.87037E-03
    3.75200E+02    6.58585E+00    1.37975E-03
    3.75300E+02    6.68982E+00    1.24351E-03
    3.75400E+02    6.90357E+00    1.00419E-03
    3.75500E+02    7.14254E+00    7.90742E-04
    3.75600E+02    7.39857E+00    6.12128E-04
    3.75700E+02    7.67155E+00    4.65895E-04
    3.75800E+02    7.96136E+00    3.48678E-04
    3.75900E+02    8.27033E+00    2.56000E-04
    3.76000E+02    8.60194E+00    1.83748E-04
    3.76100E+02    8.94759E+00    1.30051E-04
    3.76200E+02    9.33789E+00    8.80246E-05
    3.76300E+02    9.71880E+00    6.01421E-05
    3.76400E+02    1.01219E+01    4.01899E-05
    3.76500E+02    1.05634E+01    2.58460E-05
    3.76600E+02    1.10366E+01    1.61011E-05
    3.76700E+02    1.15429E+01    9.70495E-06
    3.76800E+02    1.20846E+01    5.64587E-06
    3.76900E+02    1.26644E+01    3.16176E-06
    3.77000E+02    1.32861E+01    1.69792E-06
    3.77100E+02    1.39527E+01    8.71774E-07
    3.77200E+02    1.46689E+01    4.25955E-07
    3.77300E+02    1.54388E+01    1.97252E-07
    3.77400E+02    1.62669E+01    8.61778E-08
    3.77500E+02    1.71594E+01    3.53008E-08
    3.77600E+02    1.81208E+01    1.34975E-08
    3.77700E+02    1.91586E+01    4.78090E-09
    3.77800E+02    2.02793E+01    1.55890E-09
    3.77900E+02    2.14912E+01    4.63993E-10
    3.78000E+02    2.28024E+01    1.25035E-10
    3.78100E+02    2.42254E+01    3.01325E-11
    3.78200E+02    2.57860E+01    6.32807E-12
    3.78300E+02    2.75445E+01    1.09037E-12
    3.78400E+02    2.92129E+01    2.05591E-13
    3.78500E+02    3.11305E+01    3.02117E-14
    3.78600E+02    3.32151E+01    3.75716E-15
    3.78700E+02    3.55055E+01    3.80323E-16
    3.78800E+02    3.78730E+01    3.56439E-17
    3.78900E+02    4.04533E+01    2.69986E-18
    3.79000E+02    4.32125E+01    1.71020E-19
    3.79100E+02    4.61479E+01    9.08256E-21
    3.79200E+02    4.92414E+01    4.11861E-22
    3.79300E+02    5.24750E+01    1.62322E-23
    3.79400E+02    5.58209E+01    5.71867E-25
    3.79500E+02    5.92334E+01    1.88482E-26
    3.79600E+02    6.26494E+01    6.19051E-28
    3.79700E+02    6.59850E+01    2.20331E-29
    3.79800E+02    6.91353E+01    9.43894E-31
    3.79900E+02    7.19668E+01    5.56185E-32
    3.80000E+02    7.43189E+01    5.29320E-33
    3.80100E+02    7.59955E+01    9.89880E-34
    3.80200E+02    7.66957E+01    4.91467E-34
    3.80300E+02    7.60134E+01    9.72297E-34
    3.80400E+02    7.43756E+01    5.00116E-33
    3.80500E+02    7.20694E+01    5.01949E-32
    3.80600E+02    6.92802E+01    8.16588E-31
    3.80700E+02    6.61760E+01    1.82022E-29
    3.80800E+02    6.28828E+01    4.90192E-28
    3.80900E+02    5.95056E+01    1.43569E-26
    3.81000E+02    5.61319E+01    4.19015E-25
    3.81100E+02    5.28177E+01    1.15227E-23
    3.81200E+02    4.96086E+01    2.85280E-22
    3.81300E+02    4.65394E+01    6.14013E-21
    3.81400E+02    4.36278E+01    1.12895E-19
    3.81500E+02    4.08808E+01    1.76078E-18
    3.81600E+02    3.83087E+01    2.30547E-17
    3.81700E+02    3.59046E+01    2.55177E-16
    3.81800E+02    3.36650E+01    2.39584E-15
    3.81900E+02    3.15862E+01    1.91543E-14
    3.82000E+02    2.96586E+01    1.31648E-13
    3.82100E+02    2.78752E+01    7.83365E-13
    3.82200E+02    2.62225E+01    4.08981E-12
    3.82300E+02    2.46907E+01    1.89222E-11
    3.82400E+02    2.32755E+01    7.79092E-11
    3.82500E+02    2.19661E+01    2.88563E-10
    3.82600E+02    2.07541E+01    9.69597E-10
    3.82700E+02    1.96319E+01    2.97837E-09
    3.82800E+02    1.85917E+01    8.42804E-09
    3.82900E+02    1.76263E+01    2.21313E-08
    3.83000E+02    1.67308E+01    5.41889E-08
    3.83100E+02    1.58987E+01    1.24528E-07
    3.83200E+02    1.51249E+01    2.69983E-07
    3.83300E+02    1.44053E+01    5.54434E-07
    3.83400E+02    1.37335E+01    1.08542E-06
    3.83500E+02    1.31074E+01    2.03018E-06
    3.83600E+02    1.25229E+01    3.64231E-06
    3.83700E+02    1.19763E+01    6.29159E-06
    3.83800E+02    1.14655E+01    1.04858E-05
    3.83900E+02    1.09869E+01    1.69222E-05
    3.84000E+02    1.05381E+01    2.65076E-05
    3.84100E+02    1.01170E+01    4.03869E-05
    3.84200E+02    9.72155E+00    5.99772E-05
    3.84300E+02    9.34961E+00    8.69990E-05
    3.84400E+02    8.99982E+00    1.23432E-04
    3.84500E+02    8.67048E+00    1.71576E-04
    3.84600E+02    8.36082E+00    2.33852E-04
    3.84700E+02    8.06729E+00    3.13632E-04
    3.84800E+02    7.79006E+00    4.13829E-04
    3.84900E+02    7.52810E+00    5.37757E-04
    3.85000E+02    7.28031E+00    6.88972E-04
    3.85100E+02    7.04601E+00    8.70876E-04
    3.85200E+02    6.82391E+00    1.08746E-03
    3.85300E+02    6.61412E+00    1.34130E-03
    3.85400E+02    6.41284E+00    1.64036E-03
    3.85500E+02    6.22272E+00    1.98384E-03
    3.85600E+02    6.04203E+00    2.37674E-03
    3.85700E+02    5.86962E+00    2.82395E-03
    3.85800E+02    5.70557E+00    3.32739E-03
    3.85900E+02    5.54861E+00    3.89286E-03
    3.86000E+02    5.39874E+00    4.52226E-03
    3.86100E+02    5.25586E+00    5.21688E-03
    3.86200E+02    5.11950E+00    5.97902E-03
    3.86300E+02    4.98937E+00    6.80992E-03
    3.86400E+02    4.86436E+00    7.71680E-03
    3.86500E+02    4.74499E+00    8.69511E-03
    3.86600E+02    4.63161E+00    9.73908E-03
    3.86700E+02    4.52275E+00    1.08591E-02
    3.86800E+02    4.41997E+00    1.20346E-02
    3.86900E+02    4.32205E+00    1.32727E-02
    3.87000E+02    4.23385E+00    1.44965E-02
    3.87100E+02    4.20160E+00    1.49716E-02
    3.87200E+02    4.07440E+00    1.70024E-02
    3.87300E+02    4.06001E+00    1.72489E-02
    3.87400E+02    3.89415E+00    2.03606E-02
    3.87500E+02    3.80396E+00    2.22823E-02
    3.87600E+02    3.72409E+00    2.41350E-02
    3.87700E+02    3.64998E+00    2.59915E-02
    3.87800E+02    3.57974E+00    2.78830E-02
    3.87900E+02    3.51277E+00    2.98143E-02
    3.88000E+02    3.44894E+00    3.17793E-02
    3.88100E+02    3.38706E+00    3.38080E-02
    3.88200E+02    3.32807E+00    3.58621E-02
    3.88300E+02    3.27152E+00    3.79487E-02
    3.88400E+02    3.21730E+00    4.00630E-02
    3.88500E+02    3.16529E+00    4.22019E-02
    3.88600E+02    3.11542E+00    4.43599E-02
    3.88700E+02    3.06759E+00    4.65330E-02
    3.88800E+02    3.02186E+00    4.87105E-02
    3.88900E+02    2.97839E+00    5.08744E-02
    3.89000E+02    2.93610E+00    5.30722E-02
    3.89100E+02    2.89575E+00    5.52573E-02
    3.89200E+02    2.85729E+00    5.74241E-02
    3.89300E+02    2.82060E+00    5.95699E-02
    3.89400E+02    2.78546E+00    6.17005E-02
    3.89500E+02    2.75178E+00    6.38139E-02
    3.89600E+02    2.71965E+00    6.58980E-02
    3.89700E+02    2.68882E+00    6.79608E-02
    3.89800E+02    2.65922E+00    7.00030E-02
    3.89900E+02    2.63065E+00    7.20315E-02
    3.90000E+02    2.60302E+00    7.40495E-02
    3.90100E+02    2.57593E+00    7.60829E-02
    3.90200E+02    2.54921E+00    7.81431E-02
    3.90300E+02    2.52277E+00    8.02374E-02
    3.90400E+02    2.49614E+00    8.24023E-02
    3.90500E+02    2.46932E+00    8.46423E-02
    3.90600E+02    2.44174E+00    8.70089E-02
    3.90700E+02    2.41282E+00    8.95627E-02
    3.90800E+02    2.38320E+00    9.22549E-02
    3.90900E+02    2.35327E+00    9.50580E-02
    3.91000E+02    2.32326E+00    9.79539E-02
    3.91100E+02    2.29340E+00    1.00923E-01
    3.91200E+02    2.26397E+00    1.03937E-01
    3.91300E+02    2.23562E+00    1.06926E-01
    3.91400E+02    2.20661E+00    1.10074E-01
    3.91500E+02    2.17918E+00    1.13135E-01
    3.91600E+02    2.15152E+00    1.16307E-01
    3.91700E+02    2.12517E+00    1.19413E-01
    3.91800E+02    2.09986E+00    1.22474E-01
    3.91900E+02    2.07648E+00    1.25371E-01
    3.92000E+02    2.05200E+00    1.28478E-01
    3.92100E+02    2.02936E+00    1.31419E-01
    3.92200E+02    2.00815E+00    1.34237E-01
    3.92300E+02    1.98894E+00    1.36840E-01
    3.92400E+02    1.97342E+00    1.38981E-01
    3.92500E+02    1.96685E+00    1.39896E-01
    3.92600E+02    2.00793E+00    1.34266E-01
    3.92700E+02    2.00167E+00    1.35110E-01
    3.92800E+02    1.91135E+00    1.47880E-01
    3.92900E+02    1.87757E+00    1.52962E-01
    3.93000E+02    1.85413E+00    1.56589E-01
    3.93100E+02    1.83429E+00    1.59727E-01
    3.93200E+02    1.81637E+00    1.62615E-01
    3.93300E+02    1.79921E+00    1.65430E-01
    3.93400E+02    1.78307E+00    1.68121E-01
    3.93500E+02    1.76737E+00    1.70782E-01
    3.93600E+02    1.75231E+00    1.73374E-01
    3.93700E+02    1.73780E+00    1.75908E-01
    3.93800E+02    1.72378E+00    1.78390E-01
    3.93900E+02    1.71020E+00    1.80830E-01
    3.94000E+02    1.69707E+00    1.83220E-01
    3.94100E+02    1.68440E+00    1.85556E-01
    3.94200E+02    1.67177E+00    1.87914E-01
    3.94300E+02    1.65956E+00    1.90223E-01
    3.94400E+02    1.64773E+00    1.92486E-01
    3.94500E+02    1.63634E+00    1.94692E-01
    3.94600E+02    1.62527E+00    1.96858E-01
    3.94700E+02    1.61461E+00    1.98969E-01
    3.94800E+02    1.60455E+00    2.00979E-01
    3.94900E+02    1.59564E+00    2.02780E-01
    3.95000E+02    1.59156E+00    2.03607E-01
    3.95100E+02    1.58699E+00    2.04540E-01
    3.95200E+02    1.56676E+00    2.08720E-01
    3.95300E+02    1.55536E+00    2.11113E-01
    3.95400E+02    1.54556E+00    2.13192E-01
    3.95500E+02    1.53623E+00    2.15191E-01
    3.95600E+02    1.52734E+00    2.17111E-01
    3.95700E+02    1.51882E+00    2.18970E-01
    3.95800E+02    1.51056E+00    2.20785E-01
    3.95900E+02    1.50263E+00    2.22544E-01
    3.96000E+02    1.49503E+00    2.24242E-01
    3.96100E+02    1.48796E+00    2.25832E-01
    3.96200E+02    1.48163E+00    2.27268E-01
    3.96300E+02    1.47699E+00    2.28325E-01
    3.96400E+02    1.47768E+00    2.28166E-01
    3.96500E+02    1.51703E+00    2.19363E-01
    3.96600E+02    1.47882E+00    2.27906E-01
    3.96700E+02    1.45339E+00    2.33776E-01
    3.96800E+02    1.44308E+00    2.36199E-01
    3.96900E+02    1.43833E+00    2.37324E-01
    3.97000E+02    1.45492E+00    2.33419E-01
    3.97100E+02    1.43091E+00    2.39092E-01
    3.97200E+02    1.41536E+00    2.42839E-01
    3.97300E+02    1.40682E+00    2.44921E-01
    3.97400E+02    1.39989E+00    2.46624E-01
    3.97500E+02    1.39353E+00    2.48197E-01
    3.97600E+02    1.38755E+00    2.49685E-01
    3.97700E+02    1.38181E+00    2.51122E-01
    3.97800E+02    1.37631E+00    2.52508E-01
    3.97900E+02    1.37099E+00    2.53857E-01
    3.98000E+02    1.36575E+00    2.55189E-01
    3.98100E+02    1.36061E+00    2.56505E-01
    3.98200E+02    1.35564E+00    2.57781E-01
    3.98300E+02    1.35082E+00    2.59027E-01
    3.98400E+02    1.34614E+00    2.60244E-01
    3.98500E+02    1.34155E+00    2.61439E-01
    3.98600E+02    1.33711E+00    2.62603E-01
    3.98700E+02    1.33277E+00    2.63746E-01
    3.98800E+02    1.32858E+00    2.64854E-01
    3.98900E+02    1.32454E+00    2.65925E-01
    3.99000E+02    1.32065E+00    2.66961E-01
    3.99100E+02    1.31699E+00    2.67940E-01
    3.99200E+02    1.31409E+00    2.68719E-01
    3.99300E+02    1.31101E+00    2.69548E-01
    3.99400E+02    1.30685E+00    2.70672E-01
    3.99500E+02    1.30416E+00    2.71399E-01
    3.99600E+02    1.30100E+00    2.72259E-01
    3.99700E+02    1.29917E+00    2.72759E-01
    3.99800E+02    1.29887E+00    2.72839E-01
    3.99900E+02    1.30269E+00    2.71800E-01

