#	Freq	Err	Trans
    5.62800E+02    2.09754E+02    8.03357E-92
    5.62900E+02    2.03452E+02    4.38578E-89
    5.63000E+02    1.97435E+02    1.79926E-86
    5.63100E+02    1.91668E+02    5.74701E-84
    5.63200E+02    1.86145E+02    1.43898E-81
    5.63300E+02    1.80858E+02    2.84701E-79
    5.63400E+02    1.75794E+02    4.50350E-77
    5.63500E+02    1.70929E+02    5.83840E-75
    5.63600E+02    1.66257E+02    6.24380E-73
    5.63700E+02    1.61775E+02    5.51882E-71
    5.63800E+02    1.57472E+02    4.08008E-69
    5.63900E+02    1.53335E+02    2.55452E-67
    5.64000E+02    1.49361E+02    1.35981E-65
    5.64100E+02    1.45536E+02    6.23006E-64
    5.64200E+02    1.41856E+02    2.47115E-62
    5.64300E+02    1.38311E+02    8.55278E-61
    5.64400E+02    1.34899E+02    2.59381E-59
    5.64500E+02    1.31611E+02    6.95478E-58
    5.64600E+02    1.28440E+02    1.65621E-56
    5.64700E+02    1.25382E+02    3.52570E-55
    5.64800E+02    1.22432E+02    6.73600E-54
    5.64900E+02    1.19586E+02    1.15958E-52
    5.65000E+02    1.16837E+02    1.81337E-51
    5.65100E+02    1.14183E+02    2.57556E-50
    5.65200E+02    1.11618E+02    3.34877E-49
    5.65300E+02    1.09139E+02    3.99318E-48
    5.65400E+02    1.06744E+02    4.38208E-47
    5.65500E+02    1.04428E+02    4.44136E-46
    5.65600E+02    1.02192E+02    4.15442E-45
    5.65700E+02    1.00096E+02    3.37979E-44
    5.65800E+02    9.79233E+01    2.96778E-43
    5.65900E+02    9.58841E+01    2.28067E-42
    5.66000E+02    9.39213E+01    1.62370E-41
    5.66100E+02    9.20365E+01    1.06919E-40
    5.66200E+02    9.02759E+01    6.21832E-40
    5.66300E+02    8.91362E+01    1.94375E-39
    5.66400E+02    8.67184E+01    2.18113E-38
    5.66500E+02    8.49580E+01    1.26830E-37
    5.66600E+02    8.33129E+01    6.57180E-37
    5.66700E+02    8.18267E+01    2.90477E-36
    5.66800E+02    8.02174E+01    1.45223E-35
    5.66900E+02    7.86873E+01    6.70729E-35
    5.67000E+02    7.71630E+01    3.08001E-34
    5.67100E+02    7.57191E+01    1.30507E-33
    5.67200E+02    7.43233E+01    5.27010E-33
    5.67300E+02    7.29692E+01    2.04114E-32
    5.67400E+02    7.16553E+01    7.59434E-32
    5.67500E+02    7.03768E+01    2.72730E-31
    5.67600E+02    6.91335E+01    9.45548E-31
    5.67700E+02    6.79252E+01    3.16565E-30
    5.67800E+02    6.67542E+01    1.02096E-29
    5.67900E+02    6.56011E+01    3.23438E-29
    5.68000E+02    6.44839E+01    9.88583E-29
    5.68100E+02    6.33959E+01    2.93427E-28
    5.68200E+02    6.23364E+01    8.46534E-28
    5.68300E+02    6.13031E+01    2.37894E-27
    5.68400E+02    6.02961E+01    6.51265E-27
    5.68500E+02    5.93151E+01    1.73687E-26
    5.68600E+02    5.83564E+01    4.53064E-26
    5.68700E+02    5.74237E+01    1.15129E-25
    5.68800E+02    5.65116E+01    2.86633E-25
    5.68900E+02    5.56231E+01    6.96951E-25
    5.69000E+02    5.47549E+01    1.66047E-24
    5.69100E+02    5.39090E+01    3.86908E-24
    5.69200E+02    5.30810E+01    8.85549E-24
    5.69300E+02    5.22741E+01    1.98454E-23
    5.69400E+02    5.14863E+01    4.36304E-23
    5.69500E+02    5.07146E+01    9.43869E-23
    5.69600E+02    4.99628E+01    2.00179E-22
    5.69700E+02    4.92293E+01    4.16867E-22
    5.69800E+02    4.85153E+01    8.51245E-22
    5.69900E+02    4.78252E+01    1.69736E-21
    5.70000E+02    4.71808E+01    3.23323E-21
    5.70100E+02    4.68543E+01    4.48180E-21
    5.70200E+02    4.58466E+01    1.22762E-20
    5.70300E+02    4.51633E+01    2.43133E-20
    5.70400E+02    4.45223E+01    4.61562E-20
    5.70500E+02    4.39040E+01    8.56521E-20
    5.70600E+02    4.33026E+01    1.56288E-19
    5.70700E+02    4.27192E+01    2.80084E-19
    5.70800E+02    4.21651E+01    4.87435E-19
    5.70900E+02    4.16793E+01    7.92311E-19
    5.71000E+02    4.18985E+01    6.36388E-19
    5.71100E+02    4.05776E+01    2.38433E-18
    5.71200E+02    3.99635E+01    4.40638E-18
    5.71300E+02    3.94160E+01    7.61804E-18
    5.71400E+02    3.88944E+01    1.28347E-17
    5.71500E+02    3.83861E+01    2.13376E-17
    5.71600E+02    3.78922E+01    3.49638E-17
    5.71700E+02    3.74077E+01    5.67599E-17
    5.71800E+02    3.69340E+01    9.11533E-17
    5.71900E+02    3.64688E+01    1.45146E-16
    5.72000E+02    3.60140E+01    2.28737E-16
    5.72100E+02    3.55694E+01    3.56775E-16
    5.72200E+02    3.51312E+01    5.52991E-16
    5.72300E+02    3.47033E+01    8.48287E-16
    5.72400E+02    3.42839E+01    1.29024E-15
    5.72500E+02    3.38735E+01    1.94508E-15
    5.72600E+02    3.34709E+01    2.90910E-15
    5.72700E+02    3.30833E+01    4.28665E-15
    5.72800E+02    3.27216E+01    6.15429E-15
    5.72900E+02    3.24221E+01    8.30369E-15
    5.73000E+02    3.19439E+01    1.33944E-14
    5.73100E+02    3.15592E+01    1.96786E-14
    5.73200E+02    3.11927E+01    2.83900E-14
    5.73300E+02    3.08366E+01    4.05360E-14
    5.73400E+02    3.04908E+01    5.72825E-14
    5.73500E+02    3.01639E+01    7.94293E-14
    5.73600E+02    3.00059E+01    9.30266E-14
    5.73700E+02    2.94949E+01    1.55072E-13
    5.73800E+02    2.91491E+01    2.19134E-13
    5.73900E+02    2.88230E+01    3.03619E-13
    5.74000E+02    2.85065E+01    4.16661E-13
    5.74100E+02    2.81955E+01    5.68665E-13
    5.74200E+02    2.78914E+01    7.70796E-13
    5.74300E+02    2.75927E+01    1.03905E-12
    5.74400E+02    2.73036E+01    1.38732E-12
    5.74500E+02    2.70405E+01    1.80497E-12
    5.74600E+02    2.67457E+01    2.42384E-12
    5.74700E+02    2.64472E+01    3.26697E-12
    5.74800E+02    2.61666E+01    4.32513E-12
    5.74900E+02    2.58947E+01    5.67669E-12
    5.75000E+02    2.56277E+01    7.41356E-12
    5.75100E+02    2.53652E+01    9.63923E-12
    5.75200E+02    2.51068E+01    1.24810E-11
    5.75300E+02    2.48526E+01    1.60928E-11
    5.75400E+02    2.46026E+01    2.06639E-11
    5.75500E+02    2.43567E+01    2.64258E-11
    5.75600E+02    2.41149E+01    3.36535E-11
    5.75700E+02    2.38774E+01    4.26749E-11
    5.75800E+02    2.36437E+01    5.39090E-11
    5.75900E+02    2.34125E+01    6.79301E-11
    5.76000E+02    2.31859E+01    8.52126E-11
    5.76100E+02    2.29641E+01    1.06366E-10
    5.76200E+02    2.27483E+01    1.31983E-10
    5.76300E+02    2.25415E+01    1.62316E-10
    5.76400E+02    2.23542E+01    1.95752E-10
    5.76500E+02    2.23234E+01    2.01866E-10
    5.76600E+02    2.19553E+01    2.91692E-10
    5.76700E+02    2.17085E+01    3.73361E-10
    5.76800E+02    2.14979E+01    4.60884E-10
    5.76900E+02    2.12910E+01    5.66810E-10
    5.77000E+02    2.10941E+01    6.90158E-10
    5.77100E+02    2.08985E+01    8.39289E-10
    5.77200E+02    2.07075E+01    1.01592E-09
    5.77300E+02    2.05206E+01    1.22466E-09
    5.77400E+02    2.03346E+01    1.47499E-09
    5.77500E+02    2.01522E+01    1.77011E-09
    5.77600E+02    1.99726E+01    2.11843E-09
    5.77700E+02    1.97957E+01    2.52838E-09
    5.77800E+02    1.96218E+01    3.00871E-09
    5.77900E+02    1.94551E+01    3.55429E-09
    5.78000E+02    1.92802E+01    4.23357E-09
    5.78100E+02    1.91124E+01    5.00704E-09
    5.78200E+02    1.89474E+01    5.90526E-09
    5.78300E+02    1.87847E+01    6.94855E-09
    5.78400E+02    1.86243E+01    8.15754E-09
    5.78500E+02    1.84662E+01    9.55506E-09
    5.78600E+02    1.83113E+01    1.11556E-08
    5.78700E+02    1.81565E+01    1.30241E-08
    5.78800E+02    1.80044E+01    1.51627E-08
    5.78900E+02    1.78545E+01    1.76148E-08
    5.79000E+02    1.77067E+01    2.04205E-08
    5.79100E+02    1.75610E+01    2.36251E-08
    5.79200E+02    1.74170E+01    2.72822E-08
    5.79300E+02    1.72751E+01    3.14429E-08
    5.79400E+02    1.71350E+01    3.61723E-08
    5.79500E+02    1.69967E+01    4.15377E-08
    5.79600E+02    1.68602E+01    4.76121E-08
    5.79700E+02    1.67255E+01    5.44760E-08
    5.79800E+02    1.65925E+01    6.22270E-08
    5.79900E+02    1.64614E+01    7.09421E-08
    5.80000E+02    1.63336E+01    8.06110E-08
    5.80100E+02    1.62039E+01    9.17733E-08
    5.80200E+02    1.60781E+01    1.04084E-07
    5.80300E+02    1.59532E+01    1.17926E-07
    5.80400E+02    1.58307E+01    1.33296E-07
    5.80500E+02    1.57085E+01    1.50613E-07
    5.80600E+02    1.55886E+01    1.69814E-07
    5.80700E+02    1.54701E+01    1.91173E-07
    5.80800E+02    1.53531E+01    2.14897E-07
    5.80900E+02    1.52379E+01    2.41147E-07
    5.81000E+02    1.51244E+01    2.70111E-07
    5.81100E+02    1.50118E+01    3.02299E-07
    5.81200E+02    1.49011E+01    3.37718E-07
    5.81300E+02    1.47943E+01    3.75776E-07
    5.81400E+02    1.46846E+01    4.19314E-07
    5.81500E+02    1.45787E+01    4.66194E-07
    5.81600E+02    1.44744E+01    5.17425E-07
    5.81700E+02    1.43732E+01    5.72517E-07
    5.81800E+02    1.42769E+01    6.30393E-07
    5.81900E+02    1.41865E+01    6.90079E-07
    5.82000E+02    1.41173E+01    7.39498E-07
    5.82100E+02    1.41626E+01    7.06745E-07
    5.82200E+02    1.40334E+01    8.04197E-07
    5.82300E+02    1.38722E+01    9.44893E-07
    5.82400E+02    1.37042E+01    1.11769E-06
    5.82500E+02    1.35888E+01    1.25448E-06
    5.82600E+02    1.34860E+01    1.39035E-06
    5.82700E+02    1.33879E+01    1.53359E-06
    5.82800E+02    1.32928E+01    1.68661E-06
    5.82900E+02    1.32002E+01    1.85025E-06
    5.83000E+02    1.31096E+01    2.02562E-06
    5.83100E+02    1.30207E+01    2.21398E-06
    5.83200E+02    1.29354E+01    2.41123E-06
    5.83300E+02    1.28564E+01    2.60931E-06
    5.83400E+02    1.28038E+01    2.75025E-06
    5.83500E+02    1.27964E+01    2.77060E-06
    5.83600E+02    1.26095E+01    3.34021E-06
    5.83700E+02    1.25095E+01    3.69146E-06
    5.83800E+02    1.24217E+01    4.03027E-06
    5.83900E+02    1.23455E+01    4.34917E-06
    5.84000E+02    1.22552E+01    4.76039E-06
    5.84100E+02    1.21733E+01    5.16633E-06
    5.84200E+02    1.20933E+01    5.59710E-06
    5.84300E+02    1.20145E+01    6.05587E-06
    5.84400E+02    1.19367E+01    6.54542E-06
    5.84500E+02    1.18600E+01    7.06752E-06
    5.84600E+02    1.17850E+01    7.61762E-06
    5.84700E+02    1.17092E+01    8.21814E-06
    5.84800E+02    1.16345E+01    8.85541E-06
    5.84900E+02    1.15609E+01    9.53140E-06
    5.85000E+02    1.14882E+01    1.02501E-05
    5.85100E+02    1.14164E+01    1.10132E-05
    5.85200E+02    1.13453E+01    1.18253E-05
    5.85300E+02    1.12752E+01    1.26836E-05
    5.85400E+02    1.12054E+01    1.35999E-05
    5.85500E+02    1.11365E+01    1.45709E-05
    5.85600E+02    1.10685E+01    1.55966E-05
    5.85700E+02    1.10014E+01    1.66781E-05
    5.85800E+02    1.09345E+01    1.78319E-05
    5.85900E+02    1.08682E+01    1.90554E-05
    5.86000E+02    1.08029E+01    2.03398E-05
    5.86100E+02    1.07383E+01    2.16983E-05
    5.86200E+02    1.06740E+01    2.31383E-05
    5.86300E+02    1.06106E+01    2.46528E-05
    5.86400E+02    1.05480E+01    2.62449E-05
    5.86500E+02    1.04860E+01    2.79246E-05
    5.86600E+02    1.04246E+01    2.96944E-05
    5.86700E+02    1.03638E+01    3.15548E-05
    5.86800E+02    1.03046E+01    3.34780E-05
    5.86900E+02    1.02437E+01    3.55795E-05
    5.87000E+02    1.01853E+01    3.77226E-05
    5.87100E+02    1.01260E+01    4.00245E-05
    5.87200E+02    1.00680E+01    4.24157E-05
    5.87300E+02    1.00105E+01    4.49240E-05
    5.87400E+02    9.95377E+00    4.75478E-05
    5.87500E+02    9.89748E+00    5.03010E-05
    5.87600E+02    9.84183E+00    5.31801E-05
    5.87700E+02    9.78685E+00    5.61853E-05
    5.87800E+02    9.73238E+00    5.93311E-05
    5.87900E+02    9.67810E+00    6.26403E-05
    5.88000E+02    9.62448E+00    6.60911E-05
    5.88100E+02    9.57167E+00    6.96749E-05
    5.88200E+02    9.51902E+00    7.34420E-05
    5.88300E+02    9.46713E+00    7.73530E-05
    5.88400E+02    9.41609E+00    8.14036E-05
    5.88500E+02    9.36473E+00    8.56937E-05
    5.88600E+02    9.31409E+00    9.01453E-05
    5.88700E+02    9.26417E+00    9.47589E-05
    5.88800E+02    9.21482E+00    9.95535E-05
    5.88900E+02    9.16635E+00    1.04497E-04
    5.89000E+02    9.11926E+00    1.09535E-04
    5.89100E+02    9.08868E+00    1.12937E-04
    5.89200E+02    9.02407E+00    1.20475E-04
    5.89300E+02    8.97469E+00    1.26573E-04
    5.89400E+02    8.92743E+00    1.32699E-04
    5.89500E+02    8.88089E+00    1.39021E-04
    5.89600E+02    8.83485E+00    1.45570E-04
    5.89700E+02    8.78958E+00    1.52311E-04
    5.89800E+02    8.74464E+00    1.59313E-04
    5.89900E+02    8.70070E+00    1.66469E-04
    5.90000E+02    8.65748E+00    1.73822E-04
    5.90100E+02    8.61590E+00    1.81202E-04
    5.90200E+02    8.57894E+00    1.88024E-04
    5.90300E+02    8.56854E+00    1.89989E-04
    5.90400E+02    8.51012E+00    2.01419E-04
    5.90500E+02    8.44922E+00    2.14067E-04
    5.90600E+02    8.40362E+00    2.24056E-04
    5.90700E+02    8.36170E+00    2.33646E-04
    5.90800E+02    8.32274E+00    2.42930E-04
    5.90900E+02    8.28984E+00    2.51054E-04
    5.91000E+02    8.31531E+00    2.44740E-04
    5.91100E+02    8.21962E+00    2.69317E-04
    5.91200E+02    8.20398E+00    2.73562E-04
    5.91300E+02    8.16010E+00    2.85835E-04
    5.91400E+02    8.08906E+00    3.06877E-04
    5.91500E+02    8.04305E+00    3.21326E-04
    5.91600E+02    8.00200E+00    3.34792E-04
    5.91700E+02    7.96250E+00    3.48281E-04
    5.91800E+02    7.92419E+00    3.61884E-04
    5.91900E+02    7.88677E+00    3.75683E-04
    5.92000E+02    7.84996E+00    3.89769E-04
    5.92100E+02    7.81403E+00    4.04026E-04
    5.92200E+02    7.77911E+00    4.18384E-04
    5.92300E+02    7.74617E+00    4.32395E-04
    5.92400E+02    7.71781E+00    4.44832E-04
    5.92500E+02    7.70009E+00    4.52785E-04
    5.92600E+02    7.77234E+00    4.21226E-04
    5.92700E+02    7.66648E+00    4.68264E-04
    5.92800E+02    7.58498E+00    5.08025E-04
    5.92900E+02    7.53894E+00    5.31962E-04
    5.93000E+02    7.50002E+00    5.53075E-04
    5.93100E+02    7.46392E+00    5.73407E-04
    5.93200E+02    7.42930E+00    5.93603E-04
    5.93300E+02    7.39521E+00    6.14187E-04
    5.93400E+02    7.36210E+00    6.34863E-04
    5.93500E+02    7.32936E+00    6.55991E-04
    5.93600E+02    7.29677E+00    6.77721E-04
    5.93700E+02    7.26484E+00    6.99716E-04
    5.93800E+02    7.23306E+00    7.22310E-04
    5.93900E+02    7.20199E+00    7.45104E-04
    5.94000E+02    7.17129E+00    7.68333E-04
    5.94100E+02    7.14085E+00    7.92076E-04
    5.94200E+02    7.11208E+00    8.15194E-04
    5.94300E+02    7.08350E+00    8.38833E-04
    5.94400E+02    7.05300E+00    8.64809E-04
    5.94500E+02    7.02456E+00    8.89759E-04
    5.94600E+02    6.99702E+00    9.14603E-04
    5.94700E+02    6.97171E+00    9.38044E-04
    5.94800E+02    6.95067E+00    9.57995E-04
    5.94900E+02    6.94028E+00    9.67998E-04
    5.95000E+02    6.97537E+00    9.34621E-04
    5.95100E+02    7.13955E+00    7.93107E-04
    5.95200E+02    6.88321E+00    1.02484E-03
    5.95300E+02    6.81895E+00    1.09287E-03
    5.95400E+02    6.77868E+00    1.13777E-03
    5.95500E+02    6.74570E+00    1.17592E-03
    5.95600E+02    6.71536E+00    1.21214E-03
    5.95700E+02    6.68660E+00    1.24752E-03
    5.95800E+02    6.65910E+00    1.28230E-03
    5.95900E+02    6.63208E+00    1.31742E-03
    5.96000E+02    6.60567E+00    1.35267E-03
    5.96100E+02    6.57969E+00    1.38829E-03
    5.96200E+02    6.55411E+00    1.42425E-03
    5.96300E+02    6.52886E+00    1.46066E-03
    5.96400E+02    6.50396E+00    1.49749E-03
    5.96500E+02    6.47941E+00    1.53471E-03
    5.96600E+02    6.45517E+00    1.57237E-03
    5.96700E+02    6.43129E+00    1.61038E-03
    5.96800E+02    6.40791E+00    1.64846E-03
    5.96900E+02    6.38467E+00    1.68722E-03
    5.97000E+02    6.36180E+00    1.72625E-03
    5.97100E+02    6.33923E+00    1.76567E-03
    5.97200E+02    6.31706E+00    1.80525E-03
    5.97300E+02    6.29520E+00    1.84515E-03
    5.97400E+02    6.27374E+00    1.88517E-03
    5.97500E+02    6.25289E+00    1.92488E-03
    5.97600E+02    6.23206E+00    1.96539E-03
    5.97700E+02    6.21185E+00    2.00552E-03
    5.97800E+02    6.19212E+00    2.04548E-03
    5.97900E+02    6.17292E+00    2.08514E-03
    5.98000E+02    6.15415E+00    2.12465E-03
    5.98100E+02    6.13609E+00    2.16338E-03
    5.98200E+02    6.11799E+00    2.20288E-03
    5.98300E+02    6.10033E+00    2.24212E-03
    5.98400E+02    6.08333E+00    2.28056E-03
    5.98500E+02    6.06694E+00    2.31826E-03
    5.98600E+02    6.05115E+00    2.35514E-03
    5.98700E+02    6.03593E+00    2.39126E-03
    5.98800E+02    6.02110E+00    2.42699E-03
    5.98900E+02    6.00700E+00    2.46146E-03
    5.99000E+02    5.99321E+00    2.49565E-03
    5.99100E+02    5.97988E+00    2.52912E-03
    5.99200E+02    5.96692E+00    2.56212E-03
    5.99300E+02    5.95425E+00    2.59479E-03
    5.99400E+02    5.94172E+00    2.62751E-03
    5.99500E+02    5.92906E+00    2.66098E-03
    5.99600E+02    5.91707E+00    2.69307E-03
    5.99700E+02    5.90381E+00    2.72901E-03
    5.99800E+02    5.89213E+00    2.76110E-03
    5.99900E+02    5.88897E+00    2.76983E-03
    6.00000E+02    5.90878E+00    2.71551E-03
    6.00100E+02    5.83903E+00    2.91165E-03
    6.00200E+02    5.80753E+00    3.00486E-03
    6.00300E+02    5.77990E+00    3.08903E-03
    6.00400E+02    5.75271E+00    3.17418E-03
    6.00500E+02    5.72590E+00    3.26040E-03
    6.00600E+02    5.69957E+00    3.34740E-03
    6.00700E+02    5.67400E+00    3.43409E-03
    6.00800E+02    5.64784E+00    3.52511E-03
    6.00900E+02    5.62293E+00    3.61405E-03
    6.01000E+02    5.59934E+00    3.70029E-03
    6.01100E+02    5.57381E+00    3.79600E-03
    6.01200E+02    5.54887E+00    3.89184E-03
    6.01300E+02    5.52519E+00    3.98509E-03
    6.01400E+02    5.50270E+00    4.07574E-03
    6.01500E+02    5.48004E+00    4.16915E-03
    6.01600E+02    5.45802E+00    4.26197E-03
    6.01700E+02    5.43656E+00    4.35445E-03
    6.01800E+02    5.41503E+00    4.44922E-03
    6.01900E+02    5.39414E+00    4.54314E-03
    6.02000E+02    5.37387E+00    4.63614E-03
    6.02100E+02    5.35299E+00    4.73400E-03
    6.02200E+02    5.33404E+00    4.82453E-03
    6.02300E+02    5.31469E+00    4.91882E-03
    6.02400E+02    5.29651E+00    5.00903E-03
    6.02500E+02    5.27990E+00    5.09293E-03
    6.02600E+02    5.26095E+00    5.19038E-03
    6.02700E+02    5.24312E+00    5.28373E-03
    6.02800E+02    5.22799E+00    5.36430E-03
    6.02900E+02    5.20809E+00    5.47214E-03
    6.03000E+02    5.19132E+00    5.56466E-03
    6.03100E+02    5.17509E+00    5.65569E-03
    6.03200E+02    5.15767E+00    5.75510E-03
    6.03300E+02    5.14116E+00    5.85088E-03
    6.03400E+02    5.12524E+00    5.94477E-03
    6.03500E+02    5.10989E+00    6.03672E-03
    6.03600E+02    5.09416E+00    6.13247E-03
    6.03700E+02    5.07893E+00    6.22654E-03
    6.03800E+02    5.06381E+00    6.32144E-03
    6.03900E+02    5.04895E+00    6.41610E-03
    6.04000E+02    5.03446E+00    6.50971E-03
    6.04100E+02    5.01984E+00    6.60559E-03
    6.04200E+02    5.00571E+00    6.69959E-03
    6.04300E+02    4.99145E+00    6.79578E-03
    6.04400E+02    4.97767E+00    6.89009E-03
    6.04500E+02    4.96393E+00    6.98544E-03
    6.04600E+02    4.95048E+00    7.08004E-03
    6.04700E+02    4.93716E+00    7.17497E-03
    6.04800E+02    4.92375E+00    7.27178E-03
    6.04900E+02    4.90499E+00    7.40950E-03
    6.05000E+02    4.89220E+00    7.50490E-03
    6.05100E+02    4.87938E+00    7.60172E-03
    6.05200E+02    4.86689E+00    7.69729E-03
    6.05300E+02    4.85446E+00    7.79357E-03
    6.05400E+02    4.84258E+00    7.88671E-03
    6.05500E+02    4.83086E+00    7.97962E-03
    6.05600E+02    4.81850E+00    8.07886E-03
