#	Freq	Err	Trans
    3.55600E+02    8.81554E-01    4.14139E-01
    3.55700E+02    8.83988E-01    4.13132E-01
    3.55800E+02    8.86611E-01    4.12050E-01
    3.55900E+02    8.89402E-01    4.10901E-01
    3.56000E+02    8.92448E-01    4.09652E-01
    3.56100E+02    8.96708E-01    4.07910E-01
    3.56200E+02    8.98365E-01    4.07235E-01
    3.56300E+02    9.01632E-01    4.05907E-01
    3.56400E+02    9.07291E-01    4.03616E-01
    3.56500E+02    9.08305E-01    4.03207E-01
    3.56600E+02    9.11058E-01    4.02098E-01
    3.56700E+02    9.14170E-01    4.00849E-01
    3.56800E+02    9.17453E-01    3.99535E-01
    3.56900E+02    9.20974E-01    3.98131E-01
    3.57000E+02    9.24765E-01    3.96625E-01
    3.57100E+02    9.28858E-01    3.95004E-01
    3.57200E+02    9.33426E-01    3.93204E-01
    3.57300E+02    9.39227E-01    3.90930E-01
    3.57400E+02    9.46725E-01    3.88010E-01
    3.57500E+02    9.61531E-01    3.82307E-01
    3.57600E+02    1.02629E+00    3.58333E-01
    3.57700E+02    9.89918E-01    3.71607E-01
    3.57800E+02    9.68552E-01    3.79632E-01
    3.57900E+02    9.67275E-01    3.80117E-01
    3.58000E+02    9.72307E-01    3.78209E-01
    3.58100E+02    9.87261E-01    3.72596E-01
    3.58200E+02    1.11757E+00    3.27073E-01
    3.58300E+02    9.96036E-01    3.69341E-01
    3.58400E+02    9.90283E-01    3.71472E-01
    3.58500E+02    9.94643E-01    3.69856E-01
    3.58600E+02    1.00534E+00    3.65921E-01
    3.58700E+02    1.03024E+00    3.56923E-01
    3.58800E+02    1.12329E+00    3.25208E-01
    3.58900E+02    1.14198E+00    3.19186E-01
    3.59000E+02    1.04377E+00    3.52126E-01
    3.59100E+02    1.02559E+00    3.58583E-01
    3.59200E+02    1.02173E+00    3.59973E-01
    3.59300E+02    1.02314E+00    3.59465E-01
    3.59400E+02    1.02802E+00    3.57714E-01
    3.59500E+02    1.03895E+00    3.53826E-01
    3.59600E+02    1.08026E+00    3.39509E-01
    3.59700E+02    1.08211E+00    3.38879E-01
    3.59800E+02    1.05029E+00    3.49838E-01
    3.59900E+02    1.04717E+00    3.50931E-01
    3.60000E+02    1.04867E+00    3.50402E-01
    3.60100E+02    1.05147E+00    3.49425E-01
    3.60200E+02    1.05526E+00    3.48102E-01
    3.60300E+02    1.05961E+00    3.46590E-01
    3.60400E+02    1.06424E+00    3.44989E-01
    3.60500E+02    1.06913E+00    3.43308E-01
    3.60600E+02    1.07422E+00    3.41565E-01
    3.60700E+02    1.07933E+00    3.39823E-01
    3.60800E+02    1.08469E+00    3.38005E-01
    3.60900E+02    1.09033E+00    3.36107E-01
    3.61000E+02    1.09583E+00    3.34263E-01
    3.61100E+02    1.10172E+00    3.32297E-01
    3.61200E+02    1.10765E+00    3.30334E-01
    3.61300E+02    1.11394E+00    3.28265E-01
    3.61400E+02    1.12072E+00    3.26044E-01
    3.61500E+02    1.12892E+00    3.23382E-01
    3.61600E+02    1.14332E+00    3.18759E-01
    3.61700E+02    1.16170E+00    3.12954E-01
    3.61800E+02    1.14995E+00    3.16652E-01
    3.61900E+02    1.15289E+00    3.15722E-01
    3.62000E+02    1.15832E+00    3.14014E-01
    3.62100E+02    1.16461E+00    3.12045E-01
    3.62200E+02    1.17142E+00    3.09927E-01
    3.62300E+02    1.17866E+00    3.07692E-01
    3.62400E+02    1.18521E+00    3.05681E-01
    3.62500E+02    1.19250E+00    3.03461E-01
    3.62600E+02    1.20058E+00    3.01021E-01
    3.62700E+02    1.20768E+00    2.98889E-01
    3.62800E+02    1.21561E+00    2.96530E-01
    3.62900E+02    1.22399E+00    2.94055E-01
    3.63000E+02    1.23236E+00    2.91603E-01
    3.63100E+02    1.24183E+00    2.88856E-01
    3.63200E+02    1.25140E+00    2.86104E-01
    3.63300E+02    1.26398E+00    2.82528E-01
    3.63400E+02    1.28841E+00    2.75709E-01
    3.63500E+02    1.32215E+00    2.66560E-01
    3.63600E+02    1.29748E+00    2.73220E-01
    3.63700E+02    1.30183E+00    2.72033E-01
    3.63800E+02    1.30774E+00    2.70430E-01
    3.63900E+02    1.31724E+00    2.67873E-01
    3.64000E+02    1.32884E+00    2.64785E-01
    3.64100E+02    1.34293E+00    2.61080E-01
    3.64200E+02    1.36204E+00    2.56137E-01
    3.64300E+02    1.39611E+00    2.47558E-01
    3.64400E+02    1.51924E+00    2.18878E-01
    3.64500E+02    1.51572E+00    2.19650E-01
    3.64600E+02    1.42750E+00    2.39908E-01
    3.64700E+02    1.41626E+00    2.42621E-01
    3.64800E+02    1.41920E+00    2.41906E-01
    3.64900E+02    1.42696E+00    2.40038E-01
    3.65000E+02    1.43702E+00    2.37634E-01
    3.65100E+02    1.44843E+00    2.34938E-01
    3.65200E+02    1.46079E+00    2.32054E-01
    3.65300E+02    1.47452E+00    2.28889E-01
    3.65400E+02    1.48769E+00    2.25895E-01
    3.65500E+02    1.50204E+00    2.22675E-01
    3.65600E+02    1.51710E+00    2.19348E-01
    3.65700E+02    1.53293E+00    2.15903E-01
    3.65800E+02    1.55012E+00    2.12222E-01
    3.65900E+02    1.56697E+00    2.08677E-01
    3.66000E+02    1.58478E+00    2.04992E-01
    3.66100E+02    1.60388E+00    2.01115E-01
    3.66200E+02    1.62422E+00    1.97066E-01
    3.66300E+02    1.64586E+00    1.92847E-01
    3.66400E+02    1.66942E+00    1.88356E-01
    3.66500E+02    1.69585E+00    1.83443E-01
    3.66600E+02    1.72816E+00    1.77611E-01
    3.66700E+02    1.78199E+00    1.68303E-01
    3.66800E+02    1.88026E+00    1.52551E-01
    3.66900E+02    1.82429E+00    1.61332E-01
    3.67000E+02    1.84462E+00    1.58085E-01
    3.67100E+02    1.87734E+00    1.52997E-01
    3.67200E+02    1.91665E+00    1.47099E-01
    3.67300E+02    1.96224E+00    1.40543E-01
    3.67400E+02    2.01382E+00    1.33478E-01
    3.67500E+02    2.07287E+00    1.25824E-01
    3.67600E+02    2.14179E+00    1.17445E-01
    3.67700E+02    2.22290E+00    1.08295E-01
    3.67800E+02    2.31924E+00    9.83487E-02
    3.67900E+02    2.43709E+00    8.74148E-02
    3.68000E+02    2.58324E+00    7.55285E-02
    3.68100E+02    2.77196E+00    6.25394E-02
    3.68200E+02    3.02663E+00    4.84786E-02
    3.68300E+02    3.40046E+00    3.33578E-02
    3.68400E+02    4.03574E+00    1.76725E-02
    3.68500E+02    6.64065E+00    1.30618E-03
    3.68600E+02    4.05463E+00    1.73419E-02
    3.68700E+02    3.47724E+00    3.08927E-02
    3.68800E+02    3.15811E+00    4.25058E-02
    3.68900E+02    2.95811E+00    5.19167E-02
    3.69000E+02    2.81664E+00    5.98063E-02
    3.69100E+02    2.71011E+00    6.65297E-02
    3.69200E+02    2.63753E+00    7.15375E-02
    3.69300E+02    2.58671E+00    7.52675E-02
    3.69400E+02    2.55181E+00    7.79401E-02
    3.69500E+02    2.52929E+00    7.97159E-02
    3.69600E+02    2.51654E+00    8.07388E-02
    3.69700E+02    2.51158E+00    8.11395E-02
    3.69800E+02    2.51313E+00    8.10144E-02
    3.69900E+02    2.52016E+00    8.04471E-02
    3.70000E+02    2.53219E+00    7.94850E-02
    3.70100E+02    2.54768E+00    7.82627E-02
    3.70200E+02    2.56641E+00    7.68109E-02
    3.70300E+02    2.58866E+00    7.51207E-02
    3.70400E+02    2.61385E+00    7.32521E-02
    3.70500E+02    2.64190E+00    7.12255E-02
    3.70600E+02    2.67277E+00    6.90604E-02
    3.70700E+02    2.70684E+00    6.67474E-02
    3.70800E+02    2.74517E+00    6.42373E-02
    3.70900E+02    2.79343E+00    6.12111E-02
    3.71000E+02    2.90597E+00    5.46956E-02
    3.71100E+02    2.88711E+00    5.57368E-02
    3.71200E+02    2.90611E+00    5.46881E-02
    3.71300E+02    2.94396E+00    5.26570E-02
    3.71400E+02    2.98751E+00    5.04131E-02
    3.71500E+02    3.03442E+00    4.81027E-02
    3.71600E+02    3.08390E+00    4.57804E-02
    3.71700E+02    3.13583E+00    4.34637E-02
    3.71800E+02    3.19006E+00    4.11693E-02
    3.71900E+02    3.24657E+00    3.89074E-02
    3.72000E+02    3.30558E+00    3.66780E-02
    3.72100E+02    3.36674E+00    3.45021E-02
    3.72200E+02    3.43045E+00    3.23724E-02
    3.72300E+02    3.49676E+00    3.02953E-02
    3.72400E+02    3.56573E+00    2.82764E-02
    3.72500E+02    3.63747E+00    2.63190E-02
    3.72600E+02    3.71222E+00    2.44233E-02
    3.72700E+02    3.78987E+00    2.25985E-02
    3.72800E+02    3.87047E+00    2.08486E-02
    3.72900E+02    3.95468E+00    1.91648E-02
    3.73000E+02    4.04424E+00    1.75230E-02
    3.73100E+02    4.13318E+00    1.60318E-02
    3.73200E+02    4.22800E+00    1.45815E-02
    3.73300E+02    4.32647E+00    1.32140E-02
    3.73400E+02    4.42937E+00    1.19220E-02
    3.73500E+02    4.53690E+00    1.07065E-02
    3.73600E+02    4.64905E+00    9.57070E-03
    3.73700E+02    4.76578E+00    8.51622E-03
    3.73800E+02    4.88820E+00    7.53499E-03
    3.73900E+02    5.01593E+00    6.63145E-03
    3.74000E+02    5.14924E+00    5.80379E-03
    3.74100E+02    5.28912E+00    5.04618E-03
    3.74200E+02    5.43547E+00    4.35918E-03
    3.74300E+02    5.58917E+00    3.73813E-03
    3.74400E+02    5.74933E+00    3.18492E-03
    3.74500E+02    5.91778E+00    2.69117E-03
    3.74600E+02    6.09478E+00    2.25461E-03
    3.74700E+02    6.28101E+00    1.87150E-03
    3.74800E+02    6.47743E+00    1.53776E-03
    3.74900E+02    6.68585E+00    1.24846E-03
    3.75000E+02    6.91056E+00    9.97199E-04
    3.75100E+02    7.17082E+00    7.68694E-04
    3.75200E+02    7.50493E+00    5.50365E-04
    3.75300E+02    7.64033E+00    4.80670E-04
    3.75400E+02    7.88731E+00    3.75479E-04
    3.75500E+02    8.16136E+00    2.85474E-04
    3.75600E+02    8.45442E+00    2.12957E-04
    3.75700E+02    8.76663E+00    1.55848E-04
    3.75800E+02    9.09792E+00    1.11898E-04
    3.75900E+02    9.45088E+00    7.86205E-05
    3.76000E+02    9.82917E+00    5.38575E-05
    3.76100E+02    1.02243E+01    3.62764E-05
    3.76200E+02    1.06673E+01    2.32948E-05
    3.76300E+02    1.11042E+01    1.50487E-05
    3.76400E+02    1.15669E+01    9.47412E-06
    3.76500E+02    1.20720E+01    5.71743E-06
    3.76600E+02    1.26131E+01    3.32816E-06
    3.76700E+02    1.31918E+01    1.86589E-06
    3.76800E+02    1.38110E+01    1.00455E-06
    3.76900E+02    1.44736E+01    5.17815E-07
    3.77000E+02    1.51842E+01    2.54439E-07
    3.77100E+02    1.59461E+01    1.18765E-07
    3.77200E+02    1.67646E+01    5.23849E-08
    3.77300E+02    1.76445E+01    2.17319E-08
    3.77400E+02    1.85908E+01    8.43533E-09
    3.77500E+02    1.96108E+01    3.04192E-09
    3.77600E+02    2.07095E+01    1.01385E-09
    3.77700E+02    2.18956E+01    3.09651E-10
    3.77800E+02    2.31762E+01    8.60442E-11
    3.77900E+02    2.45609E+01    2.15454E-11
    3.78000E+02    2.60590E+01    4.81653E-12
    3.78100E+02    2.76840E+01    9.48404E-13
    3.78200E+02    2.94631E+01    1.60082E-13
    3.78300E+02    3.14579E+01    2.17774E-14
    3.78400E+02    3.33818E+01    3.18022E-15
    3.78500E+02    3.55756E+01    3.54588E-16
    3.78600E+02    3.79581E+01    3.27353E-17
    3.78700E+02    4.05697E+01    2.40325E-18
    3.78800E+02    4.32822E+01    1.59508E-19
    3.78900E+02    4.62321E+01    8.34929E-21
    3.79000E+02    4.93858E+01    3.56457E-22
    3.79100E+02    5.27408E+01    1.24442E-23
    3.79200E+02    5.62763E+01    3.62687E-25
    3.79300E+02    5.99720E+01    9.00529E-27
    3.79400E+02    6.37959E+01    1.96700E-28
    3.79500E+02    6.76959E+01    3.98146E-30
    3.79600E+02    7.15999E+01    8.02682E-32
    3.79700E+02    7.54121E+01    1.77391E-33
    3.79800E+02    7.90125E+01    4.84538E-35
    3.79900E+02    8.22485E+01    1.90516E-36
    3.80000E+02    8.49366E+01    1.29565E-37
    3.80100E+02    8.68528E+01    1.90686E-38
    3.80200E+02    8.76530E+01    8.56602E-39
    3.80300E+02    8.68733E+01    1.86813E-38
    3.80400E+02    8.50016E+01    1.21417E-37
    3.80500E+02    8.23659E+01    1.69414E-36
    3.80600E+02    7.91782E+01    4.10520E-35
    3.80700E+02    7.56306E+01    1.42574E-33
    3.80800E+02    7.18669E+01    6.14605E-32
    3.80900E+02    6.80073E+01    2.91617E-30
    3.81000E+02    6.41517E+01    1.37812E-28
    3.81100E+02    6.03641E+01    6.08451E-27
    3.81200E+02    5.66965E+01    2.38253E-25
    3.81300E+02    5.31889E+01    7.94980E-24
    3.81400E+02    4.98613E+01    2.21561E-22
    3.81500E+02    4.67219E+01    5.11629E-21
    3.81600E+02    4.37823E+01    9.67356E-20
    3.81700E+02    4.10348E+01    1.50945E-18
    3.81800E+02    3.84753E+01    1.95156E-17
    3.81900E+02    3.60995E+01    2.09975E-16
    3.82000E+02    3.38965E+01    1.90079E-15
    3.82100E+02    3.18580E+01    1.45971E-14
    3.82200E+02    2.99692E+01    9.65017E-14
    3.82300E+02    2.82189E+01    5.55505E-13
    3.82400E+02    2.66016E+01    2.79957E-12
    3.82500E+02    2.51052E+01    1.25017E-11
    3.82600E+02    2.37201E+01    4.99470E-11
    3.82700E+02    2.24375E+01    1.80105E-10
    3.82800E+02    2.12487E+01    5.91317E-10
    3.82900E+02    2.01454E+01    1.78228E-09
    3.83000E+02    1.91220E+01    4.95946E-09
    3.83100E+02    1.81711E+01    1.28354E-08
    3.83200E+02    1.72867E+01    3.10810E-08
    3.83300E+02    1.64642E+01    7.07457E-08
    3.83400E+02    1.56965E+01    1.52439E-07
    3.83500E+02    1.49810E+01    3.11785E-07
    3.83600E+02    1.43130E+01    6.08072E-07
    3.83700E+02    1.36883E+01    1.13566E-06
    3.83800E+02    1.31045E+01    2.03601E-06
    3.83900E+02    1.25575E+01    3.51825E-06
    3.84000E+02    1.20446E+01    5.87603E-06
    3.84100E+02    1.15634E+01    9.50773E-06
    3.84200E+02    1.11115E+01    1.49402E-05
    3.84300E+02    1.06864E+01    2.28539E-05
    3.84400E+02    1.02866E+01    3.40863E-05
    3.84500E+02    9.91021E+00    4.96648E-05
    3.84600E+02    9.55619E+00    7.07618E-05
    3.84700E+02    9.22076E+00    9.89635E-05
    3.84800E+02    8.90398E+00    1.35847E-04
    3.84900E+02    8.60464E+00    1.83253E-04
    3.85000E+02    8.32146E+00    2.43239E-04
    3.85100E+02    8.05368E+00    3.17928E-04
    3.85200E+02    7.79986E+00    4.09794E-04
    3.85300E+02    7.55993E+00    5.20913E-04
    3.85400E+02    7.33006E+00    6.55536E-04
    3.85500E+02    7.11279E+00    8.14622E-04
    3.85600E+02    6.90627E+00    1.00149E-03
    3.85700E+02    6.70921E+00    1.21962E-03
    3.85800E+02    6.52173E+00    1.47112E-03
    3.85900E+02    6.34234E+00    1.76018E-03
    3.86000E+02    6.17106E+00    2.08902E-03
    3.86100E+02    6.00774E+00    2.45965E-03
    3.86200E+02    5.85188E+00    2.87449E-03
    3.86300E+02    5.70310E+00    3.33561E-03
    3.86400E+02    5.56022E+00    3.84794E-03
    3.86500E+02    5.42374E+00    4.41060E-03
    3.86600E+02    5.29405E+00    5.02137E-03
    3.86700E+02    5.16954E+00    5.68717E-03
    3.86800E+02    5.05178E+00    6.39795E-03
    3.86900E+02    4.93952E+00    7.15800E-03
    3.87000E+02    4.83756E+00    7.92637E-03
    3.87100E+02    4.79212E+00    8.29489E-03
    3.87200E+02    4.65228E+00    9.53979E-03
    3.87300E+02    4.62578E+00    9.79606E-03
    3.87400E+02    4.44831E+00    1.16984E-02
    3.87500E+02    4.34696E+00    1.29461E-02
    3.87600E+02    4.25639E+00    1.41734E-02
    3.87700E+02    4.17200E+00    1.54213E-02
    3.87800E+02    4.09189E+00    1.67076E-02
    3.87900E+02    4.01545E+00    1.80348E-02
    3.88000E+02    3.94253E+00    1.93991E-02
    3.88100E+02    3.87191E+00    2.08185E-02
    3.88200E+02    3.80454E+00    2.22694E-02
    3.88300E+02    3.73994E+00    2.37555E-02
    3.88400E+02    3.67800E+00    2.52735E-02
    3.88500E+02    3.61857E+00    2.68209E-02
    3.88600E+02    3.56159E+00    2.83936E-02
    3.88700E+02    3.50694E+00    2.99885E-02
    3.88800E+02    3.45467E+00    3.15976E-02
    3.88900E+02    3.40494E+00    3.32087E-02
    3.89000E+02    3.35666E+00    3.48516E-02
    3.89100E+02    3.31057E+00    3.64953E-02
    3.89200E+02    3.26662E+00    3.81351E-02
    3.89300E+02    3.22468E+00    3.97683E-02
    3.89400E+02    3.18453E+00    4.13979E-02
    3.89500E+02    3.14605E+00    4.30217E-02
    3.89600E+02    3.10932E+00    4.46313E-02
    3.89700E+02    3.07410E+00    4.62314E-02
    3.89800E+02    3.04026E+00    4.78225E-02
    3.89900E+02    3.00761E+00    4.94096E-02
    3.90000E+02    2.97602E+00    5.09955E-02
    3.90100E+02    2.94506E+00    5.25991E-02
    3.90200E+02    2.91453E+00    5.42296E-02
    3.90300E+02    2.88429E+00    5.58946E-02
    3.90400E+02    2.85387E+00    5.76211E-02
    3.90500E+02    2.82320E+00    5.94157E-02
    3.90600E+02    2.79168E+00    6.13182E-02
    3.90700E+02    2.75862E+00    6.33791E-02
    3.90800E+02    2.72477E+00    6.55615E-02
    3.90900E+02    2.69055E+00    6.78437E-02
    3.91000E+02    2.65624E+00    7.02117E-02
    3.91100E+02    2.62210E+00    7.26502E-02
    3.91200E+02    2.58844E+00    7.51373E-02
    3.91300E+02    2.55591E+00    7.76218E-02
    3.91400E+02    2.52280E+00    8.02343E-02
    3.91500E+02    2.49137E+00    8.27962E-02
    3.91600E+02    2.45982E+00    8.54503E-02
    3.91700E+02    2.42967E+00    8.80655E-02
    3.91800E+02    2.40068E+00    9.06564E-02
    3.91900E+02    2.37374E+00    9.31320E-02
    3.92000E+02    2.34579E+00    9.57712E-02
    3.92100E+02    2.31981E+00    9.82922E-02
    3.92200E+02    2.29535E+00    1.00726E-01
    3.92300E+02    2.27300E+00    1.03002E-01
    3.92400E+02    2.25445E+00    1.04931E-01
    3.92500E+02    2.24494E+00    1.05933E-01
    3.92600E+02    2.28318E+00    1.01960E-01
    3.92700E+02    2.27416E+00    1.02884E-01
    3.92800E+02    2.18118E+00    1.12909E-01
    3.92900E+02    2.14481E+00    1.17091E-01
    3.93000E+02    2.11886E+00    1.20168E-01
    3.93100E+02    2.09659E+00    1.22875E-01
    3.93200E+02    2.07631E+00    1.25392E-01
    3.93300E+02    2.05686E+00    1.27854E-01
    3.93400E+02    2.03850E+00    1.30223E-01
    3.93500E+02    2.02064E+00    1.32571E-01
    3.93600E+02    2.00348E+00    1.34865E-01
    3.93700E+02    1.98693E+00    1.37115E-01
    3.93800E+02    1.97094E+00    1.39326E-01
    3.93900E+02    1.95542E+00    1.41505E-01
    3.94000E+02    1.94042E+00    1.43644E-01
    3.94100E+02    1.92592E+00    1.45742E-01
    3.94200E+02    1.91151E+00    1.47857E-01
    3.94300E+02    1.89756E+00    1.49934E-01
    3.94400E+02    1.88405E+00    1.51974E-01
    3.94500E+02    1.87101E+00    1.53969E-01
    3.94600E+02    1.85834E+00    1.55931E-01
    3.94700E+02    1.84611E+00    1.57851E-01
    3.94800E+02    1.83452E+00    1.59689E-01
    3.94900E+02    1.82412E+00    1.61360E-01
    3.95000E+02    1.81859E+00    1.62255E-01
    3.95100E+02    1.81259E+00    1.63230E-01
    3.95200E+02    1.79098E+00    1.66797E-01
    3.95300E+02    1.77822E+00    1.68938E-01
    3.95400E+02    1.76710E+00    1.70827E-01
    3.95500E+02    1.75648E+00    1.72652E-01
    3.95600E+02    1.74633E+00    1.74413E-01
    3.95700E+02    1.73658E+00    1.76122E-01
    3.95800E+02    1.72711E+00    1.77797E-01
    3.95900E+02    1.71800E+00    1.79424E-01
    3.96000E+02    1.70924E+00    1.81003E-01
    3.96100E+02    1.70105E+00    1.82491E-01
    3.96200E+02    1.69361E+00    1.83854E-01
    3.96300E+02    1.68789E+00    1.84909E-01
    3.96400E+02    1.68754E+00    1.84975E-01
    3.96500E+02    1.72585E+00    1.78022E-01
    3.96600E+02    1.68664E+00    1.85141E-01
    3.96700E+02    1.66022E+00    1.90097E-01
    3.96800E+02    1.64894E+00    1.92254E-01
    3.96900E+02    1.64324E+00    1.93353E-01
    3.97000E+02    1.65891E+00    1.90347E-01
    3.97100E+02    1.63399E+00    1.95149E-01
    3.97200E+02    1.61755E+00    1.98383E-01
    3.97300E+02    1.60814E+00    2.00259E-01
    3.97400E+02    1.60037E+00    2.01822E-01
    3.97500E+02    1.59318E+00    2.03278E-01
    3.97600E+02    1.58638E+00    2.04665E-01
    3.97700E+02    1.57984E+00    2.06007E-01
    3.97800E+02    1.57356E+00    2.07305E-01
    3.97900E+02    1.56747E+00    2.08573E-01
    3.98000E+02    1.56148E+00    2.09825E-01
    3.98100E+02    1.55561E+00    2.11061E-01
    3.98200E+02    1.54992E+00    2.12265E-01
    3.98300E+02    1.54439E+00    2.13441E-01
    3.98400E+02    1.53902E+00    2.14592E-01
    3.98500E+02    1.53376E+00    2.15724E-01
    3.98600E+02    1.52865E+00    2.16828E-01
    3.98700E+02    1.52366E+00    2.17913E-01
    3.98800E+02    1.51883E+00    2.18968E-01
    3.98900E+02    1.51417E+00    2.19990E-01
    3.99000E+02    1.50968E+00    2.20982E-01
    3.99100E+02    1.50542E+00    2.21925E-01
    3.99200E+02    1.50192E+00    2.22701E-01
    3.99300E+02    1.49827E+00    2.23516E-01
    3.99400E+02    1.49355E+00    2.24575E-01
    3.99500E+02    1.49031E+00    2.25302E-01
    3.99600E+02    1.48661E+00    2.26139E-01
    3.99700E+02    1.48425E+00    2.26673E-01
    3.99800E+02    1.48343E+00    2.26858E-01
    3.99900E+02    1.48674E+00    2.26109E-01

