#	Freq	Err	Trans
    5.62900E+02    5.08649E+02    1.24854E-100
    5.63000E+02    4.93607E+02    4.25800E-100
    5.63100E+02    4.79190E+02    7.77043E-100
    5.63200E+02    4.65382E+02    7.70867E-100
    5.63300E+02    4.52161E+02    4.25388E-100
    5.63400E+02    4.39491E+02    1.35327E-100
    5.63500E+02    4.27332E+02    2.58256E-100
    5.63600E+02    4.15659E+02    3.02992E-100
    5.63700E+02    4.04456E+02    2.22265E-100
    5.63800E+02    3.93699E+02    1.04416E-100
    5.63900E+02    3.83357E+02    3.23837E-100
    5.64000E+02    3.73420E+02    6.69680E-100
    5.64100E+02    3.63858E+02    9.51725E-100
    5.64200E+02    3.54656E+02    9.43500E-100
    5.64300E+02    3.45795E+02    6.65524E-100
    5.64400E+02    3.37264E+02    3.37449E-100
    5.64500E+02    3.29042E+02    1.25596E-100
    5.64600E+02    3.21115E+02    3.47815E-100
    5.64700E+02    3.13469E+02    7.27856E-100
    5.64800E+02    3.06093E+02    1.16253E-100
    5.64900E+02    2.98977E+02    1.43134E-100
    5.65000E+02    2.92102E+02    1.38619E-100
    5.65100E+02    2.85466E+02    1.05570E-100
    5.65200E+02    2.79051E+02    6.45002E-100
    5.65300E+02    2.72852E+02    3.17665E-100
    5.65400E+02    2.66858E+02    1.27315E-100
    5.65500E+02    2.61061E+02    4.19218E-100
    5.65600E+02    2.55456E+02    1.14010E-100
    5.65700E+02    2.50101E+02    2.41334E-100
    5.65800E+02    2.44768E+02    4.99403E-100
    5.65900E+02    2.39671E+02    8.16709E-100
    5.66000E+02    2.34747E+02    1.12405E-100
    5.66100E+02    2.29990E+02    1.30775E-100
    5.66200E+02    2.25445E+02    1.23180E-98
    5.66300E+02    2.21604E+02    5.73350E-97
    5.66400E+02    2.16567E+02    8.83465E-95
    5.66500E+02    2.12265E+02    6.52487E-93
    5.66600E+02    2.08150E+02    3.99581E-91
    5.66700E+02    2.04269E+02    1.93651E-89
    5.66800E+02    2.00331E+02    9.93692E-88
    5.66900E+02    1.96542E+02    4.39652E-86
    5.67000E+02    1.92821E+02    1.81591E-84
    5.67100E+02    1.89240E+02    6.51765E-83
    5.67200E+02    1.85768E+02    2.09956E-81
    5.67300E+02    1.82394E+02    6.12740E-80
    5.67400E+02    1.79118E+02    1.62265E-78
    5.67500E+02    1.75928E+02    3.94134E-77
    5.67600E+02    1.72824E+02    8.78219E-76
    5.67700E+02    1.69806E+02    1.79577E-74
    5.67800E+02    1.66870E+02    3.38153E-73
    5.67900E+02    1.64001E+02    5.96161E-72
    5.68000E+02    1.61212E+02    9.69407E-71
    5.68100E+02    1.58495E+02    1.46780E-69
    5.68200E+02    1.55848E+02    2.07129E-68
    5.68300E+02    1.53266E+02    2.73813E-67
    5.68400E+02    1.50749E+02    3.39135E-66
    5.68500E+02    1.48298E+02    3.93537E-65
    5.68600E+02    1.45902E+02    4.32158E-64
    5.68700E+02    1.43571E+02    4.44623E-63
    5.68800E+02    1.41290E+02    4.34936E-62
    5.68900E+02    1.39069E+02    4.00824E-61
    5.69000E+02    1.36899E+02    3.51228E-60
    5.69100E+02    1.34784E+02    2.91240E-59
    5.69200E+02    1.32713E+02    2.30892E-58
    5.69300E+02    1.30694E+02    1.73931E-57
    5.69400E+02    1.28724E+02    1.24737E-56
    5.69500E+02    1.26794E+02    8.59369E-56
    5.69600E+02    1.24911E+02    5.64943E-55
    5.69700E+02    1.23073E+02    3.54966E-54
    5.69800E+02    1.21278E+02    2.13510E-53
    5.69900E+02    1.19532E+02    1.22430E-52
    5.70000E+02    1.17855E+02    6.54748E-52
    5.70100E+02    1.16521E+02    2.48764E-51
    5.70200E+02    1.14523E+02    1.83426E-50
    5.70300E+02    1.12873E+02    9.54753E-50
    5.70400E+02    1.11287E+02    4.66447E-49
    5.70500E+02    1.09744E+02    2.18129E-48
    5.70600E+02    1.08237E+02    9.85107E-48
    5.70700E+02    1.06765E+02    4.29150E-47
    5.70800E+02    1.05344E+02    1.77772E-46
    5.70900E+02    1.04009E+02    6.75557E-46
    5.71000E+02    1.03393E+02    1.24965E-45
    5.71100E+02    1.01259E+02    1.05588E-44
    5.71200E+02    9.98440E+01    4.34804E-44
    5.71300E+02    9.85133E+01    1.64513E-43
    5.71400E+02    9.72265E+01    5.95736E-43
    5.71500E+02    9.59650E+01    2.10341E-42
    5.71600E+02    9.47360E+01    7.18932E-42
    5.71700E+02    9.35283E+01    2.40540E-41
    5.71800E+02    9.23464E+01    7.84291E-41
    5.71900E+02    9.11850E+01    2.50527E-40
    5.72000E+02    9.00490E+01    7.80193E-40
    5.72100E+02    8.89383E+01    2.36905E-39
    5.72200E+02    8.78429E+01    7.08431E-39
    5.72300E+02    8.67729E+01    2.06542E-38
    5.72400E+02    8.57234E+01    5.89940E-38
    5.72500E+02    8.46948E+01    1.65010E-37
    5.72600E+02    8.36831E+01    4.53810E-37
    5.72700E+02    8.27013E+01    1.21134E-36
    5.72800E+02    8.17516E+01    3.13146E-36
    5.72900E+02    8.08789E+01    7.49454E-36
    5.73000E+02    7.98367E+01    2.12509E-35
    5.73100E+02    7.88969E+01    5.43917E-35
    5.73200E+02    7.79872E+01    1.35075E-34
    5.73300E+02    7.70970E+01    3.29012E-34
    5.73400E+02    7.62261E+01    7.86036E-34
    5.73500E+02    7.53831E+01    1.82611E-33
    5.73600E+02    7.47180E+01    3.55126E-33
    5.73700E+02    7.37089E+01    9.74147E-33
    5.73800E+02    7.28740E+01    2.24497E-32
    5.73900E+02    7.20679E+01    5.02721E-32
    5.74000E+02    7.12803E+01    1.10498E-31
    5.74100E+02    7.05042E+01    2.40108E-31
    5.74200E+02    6.97440E+01    5.13521E-31
    5.74300E+02    6.89953E+01    1.08572E-30
    5.74400E+02    6.82652E+01    2.25325E-30
    5.74500E+02    6.75670E+01    4.52933E-30
    5.74600E+02    6.68461E+01    9.31322E-30
    5.74700E+02    6.61276E+01    1.91059E-29
    5.74800E+02    6.54329E+01    3.82685E-29
    5.74900E+02    6.47560E+01    7.53091E-29
    5.75000E+02    6.40900E+01    1.46577E-28
    5.75100E+02    6.34344E+01    2.82343E-28
    5.75200E+02    6.27890E+01    5.38360E-28
    5.75300E+02    6.21538E+01    1.01610E-27
    5.75400E+02    6.15288E+01    1.89841E-27
    5.75500E+02    6.09138E+01    3.51121E-27
    5.75600E+02    6.03090E+01    6.42863E-27
    5.75700E+02    5.97145E+01    1.16496E-26
    5.75800E+02    5.91298E+01    2.09048E-26
    5.75900E+02    5.85507E+01    3.73055E-26
    5.76000E+02    5.79820E+01    6.58791E-26
    5.76100E+02    5.74242E+01    1.15073E-25
    5.76200E+02    5.68784E+01    1.98612E-25
    5.76300E+02    5.63476E+01    3.37715E-25
    5.76400E+02    5.58393E+01    5.61439E-25
    5.76500E+02    5.54905E+01    7.95724E-25
    5.76600E+02    5.48135E+01    1.56609E-24
    5.76700E+02    5.42576E+01    2.73032E-24
    5.76800E+02    5.37471E+01    4.54934E-24
    5.76900E+02    5.32402E+01    7.55223E-24
    5.77000E+02    5.27523E+01    1.23015E-23
    5.77100E+02    5.22657E+01    2.00121E-23
    5.77200E+02    5.17898E+01    3.22099E-23
    5.77300E+02    5.13239E+01    5.13219E-23
    5.77400E+02    5.08599E+01    8.16284E-23
    5.77500E+02    5.04045E+01    1.28707E-22
    5.77600E+02    4.99558E+01    2.01585E-22
    5.77700E+02    4.95138E+01    3.13650E-22
    5.77800E+02    4.90786E+01    4.84672E-22
    5.77900E+02    4.86540E+01    7.41056E-22
    5.78000E+02    4.82250E+01    1.13796E-21
    5.78100E+02    4.78065E+01    1.72943E-21
    5.78200E+02    4.73943E+01    2.61155E-21
    5.78300E+02    4.69878E+01    3.92154E-21
    5.78400E+02    4.65869E+01    5.85568E-21
    5.78500E+02    4.61915E+01    8.69531E-21
    5.78600E+02    4.58027E+01    1.28276E-20
    5.78700E+02    4.54172E+01    1.88611E-20
    5.78800E+02    4.50372E+01    2.75789E-20
    5.78900E+02    4.46627E+01    4.01085E-20
    5.79000E+02    4.42933E+01    5.80335E-20
    5.79100E+02    4.39289E+01    8.35481E-20
    5.79200E+02    4.35690E+01    1.19732E-19
    5.79300E+02    4.32142E+01    1.70736E-19
    5.79400E+02    4.28638E+01    2.42370E-19
    5.79500E+02    4.25180E+01    3.42510E-19
    5.79600E+02    4.21767E+01    4.81823E-19
    5.79700E+02    4.18399E+01    6.74772E-19
    5.79800E+02    4.15072E+01    9.41166E-19
    5.79900E+02    4.11791E+01    1.30664E-18
    5.80000E+02    4.08570E+01    1.80312E-18
    5.80100E+02    4.05351E+01    2.48784E-18
    5.80200E+02    4.02197E+01    3.41030E-18
    5.80300E+02    3.99078E+01    4.65872E-18
    5.80400E+02    3.96003E+01    6.33614E-18
    5.80500E+02    3.92958E+01    8.59101E-18
    5.80600E+02    3.89956E+01    1.15989E-17
    5.80700E+02    3.86991E+01    1.56028E-17
    5.80800E+02    3.84061E+01    2.09144E-17
    5.80900E+02    3.81173E+01    2.79182E-17
    5.81000E+02    3.78323E+01    3.71218E-17
    5.81100E+02    3.75504E+01    4.92129E-17
    5.81200E+02    3.72720E+01    6.50101E-17
    5.81300E+02    3.70000E+01    8.53292E-17
    5.81400E+02    3.67270E+01    1.12113E-16
    5.81500E+02    3.64595E+01    1.46507E-16
    5.81600E+02    3.61957E+01    1.90732E-16
    5.81700E+02    3.59371E+01    2.47011E-16
    5.81800E+02    3.56849E+01    3.17853E-16
    5.81900E+02    3.54407E+01    4.05788E-16
    5.82000E+02    3.52196E+01    5.06224E-16
    5.82100E+02    3.51144E+01    5.62351E-16
    5.82200E+02    3.48369E+01    7.42242E-16
    5.82300E+02    3.45288E+01    1.01007E-15
    5.82400E+02    3.42158E+01    1.38129E-15
    5.82500E+02    3.39567E+01    1.78969E-15
    5.82600E+02    3.37121E+01    2.28564E-15
    5.82700E+02    3.34741E+01    2.89990E-15
    5.82800E+02    3.32403E+01    3.66386E-15
    5.82900E+02    3.30107E+01    4.60933E-15
    5.83000E+02    3.27847E+01    5.77825E-15
    5.83100E+02    3.25618E+01    7.22068E-15
    5.83200E+02    3.23443E+01    8.97511E-15
    5.83300E+02    3.21344E+01    1.10714E-14
    5.83400E+02    3.19524E+01    1.32818E-14
    5.83500E+02    3.18171E+01    1.52065E-14
    5.83600E+02    3.15033E+01    2.08103E-14
    5.83700E+02    3.12781E+01    2.60675E-14
    5.83800E+02    3.10666E+01    3.22082E-14
    5.83900E+02    3.08679E+01    3.92881E-14
    5.84000E+02    3.06565E+01    4.85365E-14
    5.84100E+02    3.04548E+01    5.93803E-14
    5.84200E+02    3.02564E+01    7.24135E-14
    5.84300E+02    3.00605E+01    8.80863E-14
    5.84400E+02    2.98668E+01    1.06908E-13
    5.84500E+02    2.96753E+01    1.29470E-13
    5.84600E+02    2.94868E+01    1.56325E-13
    5.84700E+02    2.92987E+01    1.88694E-13
    5.84800E+02    2.91128E+01    2.27226E-13
    5.84900E+02    2.89293E+01    2.72992E-13
    5.85000E+02    2.87479E+01    3.27289E-13
    5.85100E+02    2.85686E+01    3.91573E-13
    5.85200E+02    2.83908E+01    4.67759E-13
    5.85300E+02    2.82157E+01    5.57306E-13
    5.85400E+02    2.80417E+01    6.63212E-13
    5.85500E+02    2.78694E+01    7.87909E-13
    5.85600E+02    2.76993E+01    9.34022E-13
    5.85700E+02    2.75313E+01    1.10485E-12
    5.85800E+02    2.73644E+01    1.30554E-12
    5.85900E+02    2.71990E+01    1.54044E-12
    5.86000E+02    2.70358E+01    1.81341E-12
    5.86100E+02    2.68741E+01    2.13160E-12
    5.86200E+02    2.67138E+01    2.50230E-12
    5.86300E+02    2.65555E+01    2.93152E-12
    5.86400E+02    2.63989E+01    3.42845E-12
    5.86500E+02    2.62438E+01    4.00371E-12
    5.86600E+02    2.60901E+01    4.66868E-12
    5.86700E+02    2.59381E+01    5.43545E-12
    5.86800E+02    2.57885E+01    6.31215E-12
    5.86900E+02    2.56382E+01    7.33643E-12
    5.87000E+02    2.54911E+01    8.49892E-12
    5.87100E+02    2.53442E+01    9.84370E-12
    5.87200E+02    2.51994E+01    1.13777E-11
    5.87300E+02    2.50557E+01    1.31352E-11
    5.87400E+02    2.49140E+01    1.51351E-11
    5.87500E+02    2.47733E+01    1.74213E-11
    5.87600E+02    2.46342E+01    2.00220E-11
    5.87700E+02    2.44967E+01    2.29738E-11
    5.87800E+02    2.43602E+01    2.63326E-11
    5.87900E+02    2.42249E+01    3.01493E-11
    5.88000E+02    2.40908E+01    3.44747E-11
    5.88100E+02    2.39587E+01    3.93425E-11
    5.88200E+02    2.38271E+01    4.48771E-11
    5.88300E+02    2.36972E+01    5.11032E-11
    5.88400E+02    2.35690E+01    5.80934E-11
    5.88500E+02    2.34411E+01    6.60189E-11
    5.88600E+02    2.33145E+01    7.49292E-11
    5.88700E+02    2.31895E+01    8.49031E-11
    5.88800E+02    2.30657E+01    9.60908E-11
    5.88900E+02    2.29437E+01    1.08561E-10
    5.89000E+02    2.28234E+01    1.22442E-10
    5.89100E+02    2.27205E+01    1.35712E-10
    5.89200E+02    2.25844E+01    1.55491E-10
    5.89300E+02    2.24639E+01    1.75406E-10
    5.89400E+02    2.23465E+01    1.97269E-10
    5.89500E+02    2.22300E+01    2.21637E-10
    5.89600E+02    2.21150E+01    2.48655E-10
    5.89700E+02    2.20013E+01    2.78596E-10
    5.89800E+02    2.18885E+01    3.11852E-10
    5.89900E+02    2.17777E+01    3.48399E-10
    5.90000E+02    2.16678E+01    3.88848E-10
    5.90100E+02    2.15603E+01    4.33014E-10
    5.90200E+02    2.14579E+01    4.79671E-10
    5.90300E+02    2.13827E+01    5.17131E-10
    5.90400E+02    2.12601E+01    5.84574E-10
    5.90500E+02    2.11356E+01    6.62070E-10
    5.90600E+02    2.10271E+01    7.38013E-10
    5.90700E+02    2.09228E+01    8.19116E-10
    5.90800E+02    2.08221E+01    9.05933E-10
    5.90900E+02    2.07277E+01    9.95552E-10
    5.91000E+02    2.06923E+01    1.03142E-09
    5.91100E+02    2.05364E+01    1.20549E-09
    5.91200E+02    2.04611E+01    1.29971E-09
    5.91300E+02    2.03582E+01    1.44062E-09
    5.91400E+02    2.02285E+01    1.64020E-09
    5.91500E+02    2.01243E+01    1.82022E-09
    5.91600E+02    2.00257E+01    2.00880E-09
    5.91700E+02    1.99290E+01    2.21272E-09
    5.91800E+02    1.98341E+01    2.43304E-09
    5.91900E+02    1.97407E+01    2.67130E-09
    5.92000E+02    1.96482E+01    2.93010E-09
    5.92100E+02    1.95572E+01    3.20928E-09
    5.92200E+02    1.94676E+01    3.51033E-09
    5.92300E+02    1.93804E+01    3.82981E-09
    5.92400E+02    1.92985E+01    4.15674E-09
    5.92500E+02    1.92276E+01    4.46231E-09
    5.92600E+02    1.92472E+01    4.37564E-09
    5.92700E+02    1.90891E+01    5.12539E-09
    5.92800E+02    1.89556E+01    5.85746E-09
    5.92900E+02    1.88584E+01    6.45480E-09
    5.93000E+02    1.87684E+01    7.06272E-09
    5.93100E+02    1.86819E+01    7.70139E-09
    5.93200E+02    1.85974E+01    8.37995E-09
    5.93300E+02    1.85135E+01    9.11362E-09
    5.93400E+02    1.84315E+01    9.89246E-09
    5.93500E+02    1.83499E+01    1.07340E-08
    5.93600E+02    1.82690E+01    1.16382E-08
    5.93700E+02    1.81894E+01    1.26022E-08
    5.93800E+02    1.81100E+01    1.36439E-08
    5.93900E+02    1.80319E+01    1.47517E-08
    5.94000E+02    1.79548E+01    1.59342E-08
    5.94100E+02    1.78780E+01    1.72059E-08
    5.94200E+02    1.78035E+01    1.85370E-08
    5.94300E+02    1.77295E+01    1.99611E-08
    5.94400E+02    1.76542E+01    2.15214E-08
    5.94500E+02    1.75810E+01    2.31560E-08
    5.94600E+02    1.75094E+01    2.48759E-08
    5.94700E+02    1.74403E+01    2.66558E-08
    5.94800E+02    1.73761E+01    2.84234E-08
    5.94900E+02    1.73226E+01    2.99849E-08
    5.95000E+02    1.73152E+01    3.02073E-08
    5.95100E+02    1.74373E+01    2.67359E-08
    5.95200E+02    1.71391E+01    3.60221E-08
    5.95300E+02    1.70335E+01    4.00371E-08
    5.95400E+02    1.69521E+01    4.34300E-08
    5.95500E+02    1.68784E+01    4.67502E-08
    5.95600E+02    1.68080E+01    5.01599E-08
    5.95700E+02    1.67393E+01    5.37301E-08
    5.95800E+02    1.66725E+01    5.74407E-08
    5.95900E+02    1.66066E+01    6.13572E-08
    5.96000E+02    1.65416E+01    6.54729E-08
    5.96100E+02    1.64775E+01    6.98107E-08
    5.96200E+02    1.64142E+01    7.43731E-08
    5.96300E+02    1.63516E+01    7.91771E-08
    5.96400E+02    1.62897E+01    8.42280E-08
    5.96500E+02    1.62287E+01    8.95285E-08
    5.96600E+02    1.61684E+01    9.50944E-08
    5.96700E+02    1.61089E+01    1.00923E-07
    5.96800E+02    1.60507E+01    1.06975E-07
    5.96900E+02    1.59928E+01    1.13352E-07
    5.97000E+02    1.59357E+01    1.20011E-07
    5.97100E+02    1.58794E+01    1.26955E-07
    5.97200E+02    1.58241E+01    1.34180E-07
    5.97300E+02    1.57696E+01    1.41692E-07
    5.97400E+02    1.57161E+01    1.49484E-07
    5.97500E+02    1.56640E+01    1.57470E-07
    5.97600E+02    1.56120E+01    1.65874E-07
    5.97700E+02    1.55616E+01    1.74460E-07
    5.97800E+02    1.55123E+01    1.83277E-07
    5.97900E+02    1.54641E+01    1.92312E-07
    5.98000E+02    1.54172E+01    2.01555E-07
    5.98100E+02    1.53714E+01    2.11006E-07
    5.98200E+02    1.53263E+01    2.20730E-07
    5.98300E+02    1.52828E+01    2.30556E-07
    5.98400E+02    1.52404E+01    2.40527E-07
    5.98500E+02    1.51995E+01    2.50577E-07
    5.98600E+02    1.51601E+01    2.60658E-07
    5.98700E+02    1.51220E+01    2.70771E-07
    5.98800E+02    1.50849E+01    2.81009E-07
    5.98900E+02    1.50496E+01    2.91111E-07
    5.99000E+02    1.50150E+01    3.01353E-07
    5.99100E+02    1.49815E+01    3.11604E-07
    5.99200E+02    1.49489E+01    3.21936E-07
    5.99300E+02    1.49169E+01    3.32403E-07
    5.99400E+02    1.48851E+01    3.43152E-07
    5.99500E+02    1.48526E+01    3.54479E-07
    5.99600E+02    1.48204E+01    3.66073E-07
    5.99700E+02    1.47856E+01    3.79057E-07
    5.99800E+02    1.47503E+01    3.92686E-07
    5.99900E+02    1.47213E+01    4.04241E-07
    6.00000E+02    1.47111E+01    4.08359E-07
    6.00100E+02    1.46078E+01    4.52794E-07
    6.00200E+02    1.45406E+01    4.84264E-07
    6.00300E+02    1.44756E+01    5.16793E-07
    6.00400E+02    1.44104E+01    5.51617E-07
    6.00500E+02    1.43449E+01    5.88989E-07
    6.00600E+02    1.42796E+01    6.28686E-07
    6.00700E+02    1.42154E+01    6.70406E-07
    6.00800E+02    1.41506E+01    7.15271E-07
    6.00900E+02    1.40880E+01    7.61518E-07
    6.01000E+02    1.40270E+01    8.09389E-07
    6.01100E+02    1.39646E+01    8.61532E-07
    6.01200E+02    1.39038E+01    9.15498E-07
    6.01300E+02    1.38449E+01    9.71068E-07
    6.01400E+02    1.37879E+01    1.02795E-06
    6.01500E+02    1.37317E+01    1.08741E-06
    6.01600E+02    1.36766E+01    1.14899E-06
    6.01700E+02    1.36229E+01    1.21238E-06
    6.01800E+02    1.35699E+01    1.27838E-06
    6.01900E+02    1.35180E+01    1.34645E-06
    6.02000E+02    1.34675E+01    1.41628E-06
    6.02100E+02    1.34151E+01    1.49243E-06
    6.02200E+02    1.33672E+01    1.56560E-06
    6.02300E+02    1.33193E+01    1.64241E-06
    6.02400E+02    1.32732E+01    1.71994E-06
    6.02500E+02    1.32293E+01    1.79719E-06
    6.02600E+02    1.31832E+01    1.88186E-06
    6.02700E+02    1.31389E+01    1.96716E-06
    6.02800E+02    1.30978E+01    2.04977E-06
    6.02900E+02    1.30521E+01    2.14554E-06
    6.03000E+02    1.30101E+01    2.23770E-06
    6.03100E+02    1.29691E+01    2.33138E-06
    6.03200E+02    1.29270E+01    2.43154E-06
    6.03300E+02    1.28863E+01    2.53247E-06
    6.03400E+02    1.28466E+01    2.63495E-06
    6.03500E+02    1.28080E+01    2.73875E-06
    6.03600E+02    1.27691E+01    2.84748E-06
    6.03700E+02    1.27311E+01    2.95771E-06
    6.03800E+02    1.26933E+01    3.07159E-06
    6.03900E+02    1.26562E+01    3.18785E-06
    6.04000E+02    1.26198E+01    3.30586E-06
    6.04100E+02    1.25834E+01    3.42854E-06
    6.04200E+02    1.25481E+01    3.55152E-06
    6.04300E+02    1.25125E+01    3.68031E-06
    6.04400E+02    1.24781E+01    3.80932E-06
    6.04500E+02    1.24437E+01    3.94258E-06
    6.04600E+02    1.24100E+01    4.07773E-06
    6.04700E+02    1.23764E+01    4.21685E-06
    6.04800E+02    1.23432E+01    4.35943E-06
    6.04900E+02    1.22967E+01    4.56662E-06
    6.05000E+02    1.22648E+01    4.71477E-06
    6.05100E+02    1.22329E+01    4.86780E-06
    6.05200E+02    1.22016E+01    5.02231E-06
    6.05300E+02    1.21705E+01    5.18121E-06
    6.05400E+02    1.21405E+01    5.33898E-06
    6.05500E+02    1.21107E+01    5.50028E-06
    6.05600E+02    1.20803E+01    5.67013E-06
