#	Freq	Err	Trans
    3.55700E+02    1.30989E-01    8.77228E-01
    3.55800E+02    1.31214E-01    8.77030E-01
    3.55900E+02    1.31569E-01    8.76719E-01
    3.56000E+02    1.32148E-01    8.76211E-01
    3.56100E+02    1.33901E-01    8.74676E-01
    3.56200E+02    1.33057E-01    8.75415E-01
    3.56300E+02    1.33748E-01    8.74810E-01
    3.56400E+02    1.36834E-01    8.72115E-01
    3.56500E+02    1.35238E-01    8.73508E-01
    3.56600E+02    1.35349E-01    8.73411E-01
    3.56700E+02    1.35778E-01    8.73036E-01
    3.56800E+02    1.36350E-01    8.72538E-01
    3.56900E+02    1.37155E-01    8.71835E-01
    3.57000E+02    1.38159E-01    8.70960E-01
    3.57100E+02    1.39435E-01    8.69849E-01
    3.57200E+02    1.41182E-01    8.68331E-01
    3.57300E+02    1.44095E-01    8.65806E-01
    3.57400E+02    1.48667E-01    8.61856E-01
    3.57500E+02    1.60547E-01    8.51677E-01
    3.57600E+02    2.22316E-01    8.00662E-01
    3.57700E+02    1.82910E-01    8.32843E-01
    3.57800E+02    1.58477E-01    8.53443E-01
    3.57900E+02    1.54102E-01    8.57184E-01
    3.58000E+02    1.55999E-01    8.55560E-01
    3.58100E+02    1.67780E-01    8.45540E-01
    3.58200E+02    2.94885E-01    7.44617E-01
    3.58300E+02    1.70075E-01    8.43601E-01
    3.58400E+02    1.61047E-01    8.51252E-01
    3.58500E+02    1.62059E-01    8.50391E-01
    3.58600E+02    1.69341E-01    8.44221E-01
    3.58700E+02    1.90823E-01    8.26279E-01
    3.58800E+02    2.80392E-01    7.55488E-01
    3.58900E+02    2.95560E-01    7.44115E-01
    3.59000E+02    1.93788E-01    8.23832E-01
    3.59100E+02    1.71994E-01    8.41984E-01
    3.59200E+02    1.64463E-01    8.48349E-01
    3.59300E+02    1.62144E-01    8.50319E-01
    3.59400E+02    1.63294E-01    8.49342E-01
    3.59500E+02    1.70385E-01    8.43340E-01
    3.59600E+02    2.07819E-01    8.12354E-01
    3.59700E+02    2.05769E-01    8.14021E-01
    3.59800E+02    1.69968E-01    8.43692E-01
    3.59900E+02    1.62802E-01    8.49759E-01
    3.60000E+02    1.60228E-01    8.51950E-01
    3.60100E+02    1.58869E-01    8.53108E-01
    3.60200E+02    1.58473E-01    8.53446E-01
    3.60300E+02    1.58569E-01    8.53364E-01
    3.60400E+02    1.58870E-01    8.53107E-01
    3.60500E+02    1.59358E-01    8.52691E-01
    3.60600E+02    1.60018E-01    8.52128E-01
    3.60700E+02    1.60629E-01    8.51608E-01
    3.60800E+02    1.61421E-01    8.50934E-01
    3.60900E+02    1.62374E-01    8.50123E-01
    3.61000E+02    1.63163E-01    8.49452E-01
    3.61100E+02    1.64277E-01    8.48507E-01
    3.61200E+02    1.65351E-01    8.47596E-01
    3.61300E+02    1.66712E-01    8.46443E-01
    3.61400E+02    1.68507E-01    8.44925E-01
    3.61500E+02    1.71641E-01    8.42281E-01
    3.61600E+02    1.80874E-01    8.34540E-01
    3.61700E+02    1.94014E-01    8.23646E-01
    3.61800E+02    1.76960E-01    8.37813E-01
    3.61900E+02    1.74520E-01    8.39860E-01
    3.62000E+02    1.74459E-01    8.39911E-01
    3.62100E+02    1.75163E-01    8.39320E-01
    3.62200E+02    1.76314E-01    8.38355E-01
    3.62300E+02    1.77824E-01    8.37090E-01
    3.62400E+02    1.78549E-01    8.36483E-01
    3.62500E+02    1.79898E-01    8.35356E-01
    3.62600E+02    1.81959E-01    8.33636E-01
    3.62700E+02    1.82953E-01    8.32808E-01
    3.62800E+02    1.84624E-01    8.31417E-01
    3.62900E+02    1.86680E-01    8.29709E-01
    3.63000E+02    1.88621E-01    8.28100E-01
    3.63100E+02    1.91554E-01    8.25675E-01
    3.63200E+02    1.94488E-01    8.23256E-01
    3.63300E+02    2.00285E-01    8.18498E-01
    3.63400E+02    2.17864E-01    8.04235E-01
    3.63500E+02    2.44620E-01    7.83002E-01
    3.63600E+02    2.12813E-01    8.08307E-01
    3.63700E+02    2.09934E-01    8.10638E-01
    3.63800E+02    2.08471E-01    8.11825E-01
    3.63900E+02    2.10490E-01    8.10187E-01
    3.64000E+02    2.14468E-01    8.06971E-01
    3.64100E+02    2.20796E-01    8.01881E-01
    3.64200E+02    2.32011E-01    7.92937E-01
    3.64300E+02    2.57998E-01    7.72596E-01
    3.64400E+02    3.72951E-01    6.88699E-01
    3.64500E+02    3.61110E-01    6.96903E-01
    3.64600E+02    2.64392E-01    7.67673E-01
    3.64700E+02    2.44477E-01    7.83114E-01
    3.64800E+02    2.38611E-01    7.87721E-01
    3.64900E+02    2.37416E-01    7.88663E-01
    3.65000E+02    2.38322E-01    7.87949E-01
    3.65100E+02    2.40393E-01    7.86319E-01
    3.65200E+02    2.43268E-01    7.84061E-01
    3.65300E+02    2.47310E-01    7.80899E-01
    3.65400E+02    2.50584E-01    7.78346E-01
    3.65500E+02    2.54865E-01    7.75021E-01
    3.65600E+02    2.59674E-01    7.71303E-01
    3.65700E+02    2.65045E-01    7.67171E-01
    3.65800E+02    2.71542E-01    7.62203E-01
    3.65900E+02    2.77506E-01    7.57671E-01
    3.66000E+02    2.84196E-01    7.52619E-01
    3.66100E+02    2.91927E-01    7.46823E-01
    3.66200E+02    3.00688E-01    7.40309E-01
    3.66300E+02    3.10507E-01    7.33075E-01
    3.66400E+02    3.22001E-01    7.24698E-01
    3.66500E+02    3.36115E-01    7.14541E-01
    3.66600E+02    3.55832E-01    7.00590E-01
    3.66700E+02    3.96817E-01    6.72457E-01
    3.66800E+02    4.81936E-01    6.17587E-01
    3.66900E+02    4.12571E-01    6.61947E-01
    3.67000E+02    4.19182E-01    6.57585E-01
    3.67100E+02    4.37872E-01    6.45409E-01
    3.67200E+02    4.62874E-01    6.29472E-01
    3.67300E+02    4.93804E-01    6.10300E-01
    3.67400E+02    5.30412E-01    5.88363E-01
    3.67500E+02    5.74136E-01    5.63192E-01
    3.67600E+02    6.27343E-01    5.34009E-01
    3.67700E+02    6.92425E-01    5.00361E-01
    3.67800E+02    7.72356E-01    4.61924E-01
    3.67900E+02    8.73414E-01    4.17524E-01
    3.68000E+02    1.00235E+00    3.67016E-01
    3.68100E+02    1.17343E+00    3.09305E-01
    3.68200E+02    1.41008E+00    2.44124E-01
    3.68300E+02    1.76544E+00    1.71112E-01
    3.68400E+02    2.38175E+00    9.23887E-02
    3.68500E+02    4.96726E+00    6.96216E-03
    3.68600E+02    2.36134E+00    9.42942E-02
    3.68700E+02    1.76357E+00    1.71431E-01
    3.68800E+02    1.42352E+00    2.40864E-01
    3.68900E+02    1.20207E+00    3.00570E-01
    3.69000E+02    1.03859E+00    3.53952E-01
    3.69100E+02    9.09482E-01    4.02733E-01
    3.69200E+02    8.13705E-01    4.43213E-01
    3.69300E+02    7.39077E-01    4.77554E-01
    3.69400E+02    6.79756E-01    5.06741E-01
    3.69500E+02    6.32134E-01    5.31457E-01
    3.69600E+02    5.93591E-01    5.52341E-01
    3.69700E+02    5.62145E-01    5.69985E-01
    3.69800E+02    5.36459E-01    5.84815E-01
    3.69900E+02    5.15486E-01    5.97210E-01
    3.70000E+02    4.98713E-01    6.07312E-01
    3.70100E+02    4.84599E-01    6.15944E-01
    3.70200E+02    4.72839E-01    6.23231E-01
    3.70300E+02    4.63694E-01    6.28956E-01
    3.70400E+02    4.56613E-01    6.33425E-01
    3.70500E+02    4.51381E-01    6.36748E-01
    3.70600E+02    4.47985E-01    6.38914E-01
    3.70700E+02    4.46735E-01    6.39713E-01
    3.70800E+02    4.48664E-01    6.38480E-01
    3.70900E+02    4.59399E-01    6.31663E-01
    3.71000E+02    5.33231E-01    5.86706E-01
    3.71100E+02    4.74472E-01    6.22214E-01
    3.71200E+02    4.52233E-01    6.36206E-01
    3.71300E+02    4.47514E-01    6.39216E-01
    3.71400E+02    4.47135E-01    6.39458E-01
    3.71500E+02    4.48649E-01    6.38490E-01
    3.71600E+02    4.51227E-01    6.36846E-01
    3.71700E+02    4.54642E-01    6.34675E-01
    3.71800E+02    4.58717E-01    6.32094E-01
    3.71900E+02    4.63348E-01    6.29174E-01
    3.72000E+02    4.68626E-01    6.25861E-01
    3.72100E+02    4.74163E-01    6.22406E-01
    3.72200E+02    4.80294E-01    6.18602E-01
    3.72300E+02    4.86929E-01    6.14510E-01
    3.72400E+02    4.94003E-01    6.10179E-01
    3.72500E+02    5.01598E-01    6.05562E-01
    3.72600E+02    5.09774E-01    6.00631E-01
    3.72700E+02    5.18326E-01    5.95517E-01
    3.72800E+02    5.27165E-01    5.90276E-01
    3.72900E+02    5.36819E-01    5.84605E-01
    3.73000E+02    5.48918E-01    5.77574E-01
    3.73100E+02    5.57275E-01    5.72768E-01
    3.73200E+02    5.68264E-01    5.66508E-01
    3.73300E+02    5.79506E-01    5.60175E-01
    3.73400E+02    5.91562E-01    5.53462E-01
    3.73500E+02    6.04407E-01    5.46398E-01
    3.73600E+02    6.17666E-01    5.39201E-01
    3.73700E+02    6.31664E-01    5.31707E-01
    3.73800E+02    6.46442E-01    5.23907E-01
    3.73900E+02    6.61989E-01    5.15824E-01
    3.74000E+02    6.78212E-01    5.07523E-01
    3.74100E+02    6.95400E-01    4.98875E-01
    3.74200E+02    7.13459E-01    4.89946E-01
    3.74300E+02    7.32914E-01    4.80507E-01
    3.74400E+02    7.52535E-01    4.71171E-01
    3.74500E+02    7.73445E-01    4.61421E-01
    3.74600E+02    7.95897E-01    4.51176E-01
    3.74700E+02    8.19893E-01    4.40479E-01
    3.74800E+02    8.46010E-01    4.29124E-01
    3.74900E+02    8.75385E-01    4.16701E-01
    3.75000E+02    9.11604E-01    4.01879E-01
    3.75100E+02    9.73563E-01    3.77735E-01
    3.75200E+02    1.09853E+00    3.33361E-01
    3.75300E+02    1.01393E+00    3.62790E-01
    3.75400E+02    1.02831E+00    3.57609E-01
    3.75500E+02    1.05681E+00    3.47562E-01
    3.75600E+02    1.09067E+00    3.35990E-01
    3.75700E+02    1.12828E+00    3.23588E-01
    3.75800E+02    1.16923E+00    3.10607E-01
    3.75900E+02    1.21433E+00    2.96910E-01
    3.76000E+02    1.26586E+00    2.81995E-01
    3.76100E+02    1.31433E+00    2.68654E-01
    3.76200E+02    1.38887E+00    2.49358E-01
    3.76300E+02    1.43360E+00    2.38450E-01
    3.76400E+02    1.47891E+00    2.27885E-01
    3.76500E+02    1.53890E+00    2.14617E-01
    3.76600E+02    1.60519E+00    2.00851E-01
    3.76700E+02    1.67686E+00    1.86960E-01
    3.76800E+02    1.75369E+00    1.73133E-01
    3.76900E+02    1.83621E+00    1.59421E-01
    3.77000E+02    1.92495E+00    1.45883E-01
    3.77100E+02    2.01989E+00    1.32670E-01
    3.77200E+02    2.12211E+00    1.19779E-01
    3.77300E+02    2.23207E+00    1.07306E-01
    3.77400E+02    2.35045E+00    9.53260E-02
    3.77500E+02    2.47837E+00    8.38800E-02
    3.77600E+02    2.61578E+00    7.31108E-02
    3.77700E+02    2.76457E+00    6.30035E-02
    3.77800E+02    2.92562E+00    5.36313E-02
    3.77900E+02    3.10049E+00    4.50272E-02
    3.78000E+02    3.29076E+00    3.72254E-02
    3.78100E+02    3.50156E+00    3.01504E-02
    3.78200E+02    3.75126E+00    2.34881E-02
    3.78300E+02    4.09173E+00    1.67102E-02
    3.78400E+02    4.22692E+00    1.45973E-02
    3.78500E+02    4.48807E+00    1.12423E-02
    3.78600E+02    4.78503E+00    8.35391E-03
    3.78700E+02    5.14801E+00    5.81097E-03
    3.78800E+02    5.44524E+00    4.31682E-03
    3.78900E+02    5.80839E+00    3.00225E-03
    3.79000E+02    6.20035E+00    2.02872E-03
    3.79100E+02    6.61855E+00    1.33537E-03
    3.79200E+02    7.05975E+00    8.58996E-04
    3.79300E+02    7.52120E+00    5.41481E-04
    3.79400E+02    7.99881E+00    3.35861E-04
    3.79500E+02    8.48606E+00    2.06324E-04
    3.79600E+02    8.97381E+00    1.26685E-04
    3.79700E+02    9.45020E+00    7.86738E-05
    3.79800E+02    9.90024E+00    5.01627E-05
    3.79900E+02    1.03045E+01    3.34828E-05
    3.80000E+02    1.06403E+01    2.39316E-05
    3.80100E+02    1.08796E+01    1.88380E-05
    3.80200E+02    1.09796E+01    1.70467E-05
    3.80300E+02    1.08820E+01    1.87934E-05
    3.80400E+02    1.06480E+01    2.37493E-05
    3.80500E+02    1.03184E+01    3.30193E-05
    3.80600E+02    9.91990E+00    4.91861E-05
    3.80700E+02    9.47643E+00    7.66370E-05
    3.80800E+02    9.00586E+00    1.22689E-04
    3.80900E+02    8.52335E+00    1.98772E-04
    3.81000E+02    8.04134E+00    3.21877E-04
    3.81100E+02    7.56783E+00    5.16811E-04
    3.81200E+02    7.10934E+00    8.17433E-04
    3.81300E+02    6.67086E+00    1.26731E-03
    3.81400E+02    6.25488E+00    1.92105E-03
    3.81500E+02    5.86246E+00    2.84423E-03
    3.81600E+02    5.49497E+00    4.10736E-03
    3.81700E+02    5.15151E+00    5.79064E-03
    3.81800E+02    4.83160E+00    7.97378E-03
    3.81900E+02    4.53472E+00    1.07299E-02
    3.82000E+02    4.25973E+00    1.41261E-02
    3.82100E+02    4.00678E+00    1.81919E-02
    3.82200E+02    3.77064E+00    2.30373E-02
    3.82300E+02    3.54973E+00    2.87325E-02
    3.82400E+02    3.34733E+00    3.51782E-02
    3.82500E+02    3.16016E+00    4.24190E-02
    3.82600E+02    2.98699E+00    5.04393E-02
    3.82700E+02    2.82671E+00    5.92071E-02
    3.82800E+02    2.67828E+00    6.86811E-02
    3.82900E+02    2.54009E+00    7.88589E-02
    3.83000E+02    2.41213E+00    8.96244E-02
    3.83100E+02    2.29327E+00    1.00936E-01
    3.83200E+02    2.18280E+00    1.12725E-01
    3.83300E+02    2.08065E+00    1.24849E-01
    3.83400E+02    1.98428E+00    1.37480E-01
    3.83500E+02    1.89449E+00    1.50395E-01
    3.83600E+02    1.81093E+00    1.63501E-01
    3.83700E+02    1.73283E+00    1.76783E-01
    3.83800E+02    1.65989E+00    1.90160E-01
    3.83900E+02    1.59149E+00    2.03621E-01
    3.84000E+02    1.52736E+00    2.17109E-01
    3.84100E+02    1.46721E+00    2.30569E-01
    3.84200E+02    1.41072E+00    2.43967E-01
    3.84300E+02    1.35761E+00    2.57274E-01
    3.84400E+02    1.30769E+00    2.70444E-01
    3.84500E+02    1.26078E+00    2.83433E-01
    3.84600E+02    1.21729E+00    2.96031E-01
    3.84700E+02    1.17518E+00    3.08763E-01
    3.84800E+02    1.13523E+00    3.21348E-01
    3.84900E+02    1.09762E+00    3.33664E-01
    3.85000E+02    1.06214E+00    3.45716E-01
    3.85100E+02    1.02874E+00    3.57457E-01
    3.85200E+02    9.97042E-01    3.68969E-01
    3.85300E+02    9.68065E-01    3.79817E-01
    3.85400E+02    9.38354E-01    3.91271E-01
    3.85500E+02    9.11177E-01    4.02051E-01
    3.85600E+02    8.85431E-01    4.12536E-01
    3.85700E+02    8.60923E-01    4.22772E-01
    3.85800E+02    8.37495E-01    4.32793E-01
    3.85900E+02    8.15140E-01    4.42577E-01
    3.86000E+02    7.93770E-01    4.52137E-01
    3.86100E+02    7.73506E-01    4.61393E-01
    3.86200E+02    7.54161E-01    4.70405E-01
    3.86300E+02    7.36004E-01    4.79024E-01
    3.86400E+02    7.18177E-01    4.87640E-01
    3.86500E+02    7.01500E-01    4.95841E-01
    3.86600E+02    6.85971E-01    5.03601E-01
    3.86700E+02    6.71024E-01    5.11185E-01
    3.86800E+02    6.58202E-01    5.17782E-01
    3.86900E+02    6.46262E-01    5.24001E-01
    3.87000E+02    6.40659E-01    5.26945E-01
    3.87100E+02    6.87621E-01    5.02771E-01
    3.87200E+02    6.36233E-01    5.29283E-01
    3.87300E+02    6.94550E-01    4.99299E-01
    3.87400E+02    5.98381E-01    5.49701E-01
    3.87500E+02    5.75129E-01    5.62632E-01
    3.87600E+02    5.59497E-01    5.71496E-01
    3.87700E+02    5.47073E-01    5.78641E-01
    3.87800E+02    5.36044E-01    5.85058E-01
    3.87900E+02    5.25903E-01    5.91022E-01
    3.88000E+02    5.16666E-01    5.96506E-01
    3.88100E+02    5.07214E-01    6.02171E-01
    3.88200E+02    4.98556E-01    6.07407E-01
    3.88300E+02    4.90306E-01    6.12439E-01
    3.88400E+02    4.82449E-01    6.17270E-01
    3.88500E+02    4.74939E-01    6.21923E-01
    3.88600E+02    4.67759E-01    6.26404E-01
    3.88700E+02    4.60894E-01    6.30719E-01
    3.88800E+02    4.54381E-01    6.34841E-01
    3.88900E+02    4.48509E-01    6.38579E-01
    3.89000E+02    4.42206E-01    6.42617E-01
    3.89100E+02    4.36297E-01    6.46426E-01
    3.89200E+02    4.30781E-01    6.50001E-01
    3.89300E+02    4.25608E-01    6.53373E-01
    3.89400E+02    4.20589E-01    6.56660E-01
    3.89500E+02    4.15712E-01    6.59870E-01
    3.89600E+02    4.11139E-01    6.62895E-01
    3.89700E+02    4.06739E-01    6.65818E-01
    3.89800E+02    4.02525E-01    6.68630E-01
    3.89900E+02    3.98481E-01    6.71339E-01
    3.90000E+02    3.94645E-01    6.73920E-01
    3.90100E+02    3.90797E-01    6.76517E-01
    3.90200E+02    3.86961E-01    6.79117E-01
    3.90300E+02    3.83289E-01    6.81616E-01
    3.90400E+02    3.79466E-01    6.84227E-01
    3.90500E+02    3.75753E-01    6.86772E-01
    3.90600E+02    3.71848E-01    6.89459E-01
    3.90700E+02    3.67709E-01    6.92318E-01
    3.90800E+02    3.63534E-01    6.95215E-01
    3.90900E+02    3.59342E-01    6.98136E-01
    3.91000E+02    3.55139E-01    7.01076E-01
    3.91100E+02    3.50992E-01    7.03990E-01
    3.91200E+02    3.46982E-01    7.06818E-01
    3.91300E+02    3.43704E-01    7.09139E-01
    3.91400E+02    3.39259E-01    7.12298E-01
    3.91500E+02    3.35845E-01    7.14734E-01
    3.91600E+02    3.31590E-01    7.17782E-01
    3.91700E+02    3.28033E-01    7.20339E-01
    3.91800E+02    3.24829E-01    7.22651E-01
    3.91900E+02    3.22868E-01    7.24070E-01
    3.92000E+02    3.19171E-01    7.26751E-01
    3.92100E+02    3.16653E-01    7.28584E-01
    3.92200E+02    3.14919E-01    7.29848E-01
    3.92300E+02    3.14553E-01    7.30115E-01
    3.92400E+02    3.17248E-01    7.28150E-01
    3.92500E+02    3.28334E-01    7.20122E-01
    3.92600E+02    3.86509E-01    6.79424E-01
    3.92700E+02    3.96802E-01    6.72467E-01
    3.92800E+02    3.22513E-01    7.24327E-01
    3.92900E+02    3.04231E-01    7.37691E-01
    3.93000E+02    2.95841E-01    7.43906E-01
    3.93100E+02    2.90615E-01    7.47804E-01
    3.93200E+02    2.86844E-01    7.50629E-01
    3.93300E+02    2.83448E-01    7.53182E-01
    3.93400E+02    2.80658E-01    7.55287E-01
    3.93500E+02    2.77929E-01    7.57350E-01
    3.93600E+02    2.75475E-01    7.59211E-01
    3.93700E+02    2.73216E-01    7.60928E-01
    3.93800E+02    2.71097E-01    7.62543E-01
    3.93900E+02    2.69124E-01    7.64048E-01
    3.94000E+02    2.67262E-01    7.65472E-01
    3.94100E+02    2.65584E-01    7.66758E-01
    3.94200E+02    2.63649E-01    7.68243E-01
    3.94300E+02    2.61862E-01    7.69617E-01
    3.94400E+02    2.60205E-01    7.70894E-01
    3.94500E+02    2.58681E-01    7.72069E-01
    3.94600E+02    2.57270E-01    7.73160E-01
    3.94700E+02    2.56035E-01    7.74115E-01
    3.94800E+02    2.55159E-01    7.74793E-01
    3.94900E+02    2.55204E-01    7.74759E-01
    3.95000E+02    2.59882E-01    7.71143E-01
    3.95100E+02    2.63846E-01    7.68092E-01
    3.95200E+02    2.51945E-01    7.77288E-01
    3.95300E+02    2.48696E-01    7.79817E-01
    3.95400E+02    2.46845E-01    7.81262E-01
    3.95500E+02    2.45285E-01    7.82482E-01
    3.95600E+02    2.43997E-01    7.83490E-01
    3.95700E+02    2.42872E-01    7.84372E-01
    3.95800E+02    2.41875E-01    7.85154E-01
    3.95900E+02    2.41034E-01    7.85815E-01
    3.96000E+02    2.40383E-01    7.86327E-01
    3.96100E+02    2.40070E-01    7.86573E-01
    3.96200E+02    2.40386E-01    7.86324E-01
    3.96300E+02    2.42234E-01    7.84872E-01
    3.96400E+02    2.49250E-01    7.79385E-01
    3.96500E+02    2.94817E-01    7.44668E-01
    3.96600E+02    2.62669E-01    7.68997E-01
    3.96700E+02    2.43196E-01    7.84118E-01
    3.96800E+02    2.38709E-01    7.87644E-01
    3.96900E+02    2.39650E-01    7.86903E-01
    3.97000E+02    2.61807E-01    7.69660E-01
    3.97100E+02    2.43234E-01    7.84088E-01
    3.97200E+02    2.33019E-01    7.92138E-01
    3.97300E+02    2.29720E-01    7.94756E-01
    3.97400E+02    2.27904E-01    7.96200E-01
    3.97500E+02    2.26561E-01    7.97271E-01
    3.97600E+02    2.25498E-01    7.98118E-01
    3.97700E+02    2.24579E-01    7.98852E-01
    3.97800E+02    2.23771E-01    7.99498E-01
    3.97900E+02    2.23073E-01    8.00057E-01
    3.98000E+02    2.22339E-01    8.00644E-01
    3.98100E+02    2.21634E-01    8.01209E-01
    3.98200E+02    2.21010E-01    8.01709E-01
    3.98300E+02    2.20433E-01    8.02171E-01
    3.98400E+02    2.19901E-01    8.02598E-01
    3.98500E+02    2.19405E-01    8.02996E-01
    3.98600E+02    2.18952E-01    8.03360E-01
    3.98700E+02    2.18540E-01    8.03691E-01
    3.98800E+02    2.18182E-01    8.03979E-01
    3.98900E+02    2.17887E-01    8.04217E-01
    3.99000E+02    2.17676E-01    8.04386E-01
    3.99100E+02    2.17630E-01    8.04423E-01
    3.99200E+02    2.18277E-01    8.03903E-01
    3.99300E+02    2.18653E-01    8.03600E-01
    3.99400E+02    2.17882E-01    8.04220E-01
    3.99500E+02    2.18533E-01    8.03697E-01
    3.99600E+02    2.18637E-01    8.03613E-01
    3.99700E+02    2.19980E-01    8.02535E-01
    3.99800E+02    2.22829E-01    8.00252E-01
    3.99900E+02    2.29723E-01    7.94753E-01
