#	Freq	Err	Trans
    6.05700E+02    2.42464E+00    8.85103E-02
    6.05800E+02    2.41899E+00    8.90113E-02
    6.05900E+02    2.41291E+00    8.95540E-02
    6.06000E+02    2.40784E+00    9.00095E-02
    6.06100E+02    2.40172E+00    9.05624E-02
    6.06200E+02    2.39634E+00    9.10507E-02
    6.06300E+02    2.39115E+00    9.15243E-02
    6.06400E+02    2.38563E+00    9.20313E-02
    6.06500E+02    2.38045E+00    9.25092E-02
    6.06600E+02    2.37552E+00    9.29658E-02
    6.06700E+02    2.37071E+00    9.34146E-02
    6.06800E+02    2.36554E+00    9.38985E-02
    6.06900E+02    2.36068E+00    9.43562E-02
    6.07000E+02    2.35624E+00    9.47760E-02
    6.07100E+02    2.35254E+00    9.51277E-02
    6.07200E+02    2.36160E+00    9.42697E-02
    6.07300E+02    2.34479E+00    9.58672E-02
    6.07400E+02    2.33925E+00    9.63996E-02
    6.07500E+02    2.33484E+00    9.68259E-02
    6.07600E+02    2.33170E+00    9.71309E-02
    6.07700E+02    2.33064E+00    9.72331E-02
    6.07800E+02    2.34129E+00    9.62031E-02
    6.07900E+02    2.33686E+00    9.66310E-02
    6.08000E+02    2.31874E+00    9.83974E-02
    6.08100E+02    2.31193E+00    9.90696E-02
    6.08200E+02    2.30722E+00    9.95375E-02
    6.08300E+02    2.30320E+00    9.99387E-02
    6.08400E+02    2.30027E+00    1.00231E-01
    6.08500E+02    2.29635E+00    1.00625E-01
    6.08600E+02    2.29311E+00    1.00952E-01
    6.08700E+02    2.29017E+00    1.01249E-01
    6.08800E+02    2.28762E+00    1.01508E-01
    6.08900E+02    2.28530E+00    1.01744E-01
    6.09000E+02    2.28340E+00    1.01937E-01
    6.09100E+02    2.28297E+00    1.01981E-01
    6.09200E+02    2.28126E+00    1.02156E-01
    6.09300E+02    2.28157E+00    1.02124E-01
    6.09400E+02    2.28427E+00    1.01849E-01
    6.09500E+02    2.29174E+00    1.01090E-01
    6.09600E+02    2.31566E+00    9.87011E-02
    6.09700E+02    2.45498E+00    8.58652E-02
    6.09800E+02    2.36600E+00    9.38559E-02
    6.09900E+02    2.30957E+00    9.93036E-02
    6.10000E+02    2.30359E+00    9.98999E-02
    6.10100E+02    2.31987E+00    9.82868E-02
    6.10200E+02    2.38927E+00    9.16962E-02
    6.10300E+02    2.56793E+00    7.66942E-02
    6.10400E+02    2.66290E+00    6.97453E-02
    6.10500E+02    2.36489E+00    9.39594E-02
    6.10600E+02    2.30613E+00    9.96461E-02
    6.10700E+02    2.28508E+00    1.01766E-01
    6.10800E+02    2.27731E+00    1.02560E-01
    6.10900E+02    2.27493E+00    1.02804E-01
    6.11000E+02    2.28050E+00    1.02233E-01
    6.11100E+02    2.30130E+00    1.00129E-01
    6.11200E+02    2.38394E+00    9.21869E-02
    6.11300E+02    2.58637E+00    7.52927E-02
    6.11400E+02    2.32657E+00    9.76303E-02
    6.11500E+02    2.28322E+00    1.01955E-01
    6.11600E+02    2.26821E+00    1.03497E-01
    6.11700E+02    2.26161E+00    1.04182E-01
    6.11800E+02    2.25799E+00    1.04560E-01
    6.11900E+02    2.25654E+00    1.04712E-01
    6.12000E+02    2.25647E+00    1.04720E-01
    6.12100E+02    2.25693E+00    1.04671E-01
    6.12200E+02    2.25825E+00    1.04533E-01
    6.12300E+02    2.26084E+00    1.04263E-01
    6.12400E+02    2.26800E+00    1.03519E-01
    6.12500E+02    2.26496E+00    1.03835E-01
    6.12600E+02    2.26730E+00    1.03591E-01
    6.12700E+02    2.27046E+00    1.03265E-01
    6.12800E+02    2.27409E+00    1.02891E-01
    6.12900E+02    2.27824E+00    1.02464E-01
    6.13000E+02    2.28309E+00    1.01968E-01
    6.13100E+02    2.28764E+00    1.01505E-01
    6.13200E+02    2.29286E+00    1.00977E-01
    6.13300E+02    2.29862E+00    1.00397E-01
    6.13400E+02    2.30481E+00    9.97779E-02
    6.13500E+02    2.31152E+00    9.91108E-02
    6.13600E+02    2.31877E+00    9.83944E-02
    6.13700E+02    2.32659E+00    9.76285E-02
    6.13800E+02    2.33495E+00    9.68156E-02
    6.13900E+02    2.34397E+00    9.59463E-02
    6.14000E+02    2.35371E+00    9.50159E-02
    6.14100E+02    2.36437E+00    9.40082E-02
    6.14200E+02    2.37541E+00    9.29762E-02
    6.14300E+02    2.38754E+00    9.18551E-02
    6.14400E+02    2.40120E+00    9.06093E-02
    6.14500E+02    2.41706E+00    8.91833E-02
    6.14600E+02    2.43822E+00    8.73166E-02
    6.14700E+02    2.48242E+00    8.35412E-02
    6.14800E+02    2.57758E+00    7.59579E-02
    6.14900E+02    2.49451E+00    8.25366E-02
    6.15000E+02    2.49830E+00    8.22249E-02
    6.15100E+02    2.51210E+00    8.10975E-02
    6.15200E+02    2.52990E+00    7.96666E-02
    6.15300E+02    2.55073E+00    7.80244E-02
    6.15400E+02    2.57163E+00    7.64109E-02
    6.15500E+02    2.59507E+00    7.46405E-02
    6.15600E+02    2.62022E+00    7.27871E-02
    6.15700E+02    2.64720E+00    7.08491E-02
    6.15800E+02    2.67621E+00    6.88238E-02
    6.15900E+02    2.70744E+00    6.67075E-02
    6.16000E+02    2.74132E+00    6.44851E-02
    6.16100E+02    2.77917E+00    6.20901E-02
    6.16200E+02    2.82669E+00    5.92083E-02
    6.16300E+02    2.90272E+00    5.48737E-02
    6.16400E+02    2.90298E+00    5.48593E-02
    6.16500E+02    2.94224E+00    5.27475E-02
    6.16600E+02    2.98871E+00    5.03523E-02
    6.16700E+02    3.03992E+00    4.78388E-02
    6.16800E+02    3.09532E+00    4.52605E-02
    6.16900E+02    3.15522E+00    4.26289E-02
    6.17000E+02    3.21996E+00    3.99566E-02
    6.17100E+02    3.29055E+00    3.72333E-02
    6.17200E+02    3.37056E+00    3.43703E-02
    6.17300E+02    3.51349E+00    2.97927E-02
    6.17400E+02    3.55031E+00    2.87158E-02
    6.17500E+02    3.62528E+00    2.66416E-02
    6.17600E+02    3.72328E+00    2.41546E-02
    6.17700E+02    3.83160E+00    2.16750E-02
    6.17800E+02    3.94774E+00    1.92982E-02
    6.17900E+02    4.07492E+00    1.69936E-02
    6.18000E+02    4.21331E+00    1.47973E-02
    6.18100E+02    4.36396E+00    1.27279E-02
    6.18200E+02    4.52831E+00    1.07989E-02
    6.18300E+02    4.70648E+00    9.03650E-03
    6.18400E+02    4.90114E+00    7.43812E-03
    6.18500E+02    5.11381E+00    6.01316E-03
    6.18600E+02    5.34612E+00    4.76660E-03
    6.18700E+02    5.60032E+00    3.69669E-03
    6.18800E+02    5.87836E+00    2.79937E-03
    6.18900E+02    6.18309E+00    2.06403E-03
    6.19000E+02    6.51541E+00    1.48045E-03
    6.19100E+02    6.87932E+00    1.02884E-03
    6.19200E+02    7.27669E+00    6.91467E-04
    6.19300E+02    7.71032E+00    4.48177E-04
    6.19400E+02    8.18223E+00    2.79578E-04
    6.19500E+02    8.69409E+00    1.67574E-04
    6.19600E+02    9.24607E+00    9.64901E-05
    6.19700E+02    9.83749E+00    5.34113E-05
    6.19800E+02    1.04663E+01    2.84810E-05
    6.19900E+02    1.11283E+01    1.46908E-05
    6.20000E+02    1.18142E+01    7.39845E-06
    6.20100E+02    1.25089E+01    3.69355E-06
    6.20200E+02    1.31959E+01    1.85817E-06
    6.20300E+02    1.38526E+01    9.63614E-07
    6.20400E+02    1.44504E+01    5.30019E-07
    6.20500E+02    1.49595E+01    3.18548E-07
    6.20600E+02    1.53786E+01    2.09489E-07
    6.20700E+02    1.58574E+01    1.29784E-07
    6.20800E+02    1.57673E+01    1.42027E-07
    6.20900E+02    1.51336E+01    2.67634E-07
    6.21000E+02    1.45192E+01    4.94768E-07
    6.21100E+02    1.38976E+01    9.21217E-07
    6.21200E+02    1.32321E+01    1.79212E-06
    6.21300E+02    1.25388E+01    3.58474E-06
    6.21400E+02    1.18394E+01    7.21475E-06
    6.21500E+02    1.11500E+01    1.43759E-05
    6.21600E+02    1.04839E+01    2.79834E-05
    6.21700E+02    9.85218E+00    5.26323E-05
    6.21800E+02    9.25097E+00    9.60182E-05
    6.21900E+02    8.69223E+00    1.67884E-04
    6.22000E+02    8.17387E+00    2.81925E-04
    6.22100E+02    7.69545E+00    4.54891E-04
    6.22200E+02    7.25546E+00    7.06309E-04
    6.22300E+02    6.84940E+00    1.06009E-03
    6.22400E+02    6.47797E+00    1.53692E-03
    6.22500E+02    6.13784E+00    2.15957E-03
    6.22600E+02    5.82633E+00    2.94889E-03
    6.22700E+02    5.54113E+00    3.92211E-03
    6.22800E+02    5.27989E+00    5.09300E-03
    6.22900E+02    5.04062E+00    6.46972E-03
    6.23000E+02    4.82124E+00    8.05680E-03
    6.23100E+02    4.62014E+00    9.85140E-03
    6.23200E+02    4.43611E+00    1.18420E-02
    6.23300E+02    4.26829E+00    1.40058E-02
    6.23400E+02    4.11712E+00    1.62914E-02
    6.23500E+02    3.98731E+00    1.85495E-02
    6.23600E+02    3.90791E+00    2.00825E-02
    6.23700E+02    4.06184E+00    1.72172E-02
    6.23800E+02    3.64444E+00    2.61362E-02
    6.23900E+02    3.49809E+00    3.02550E-02
    6.24000E+02    3.38542E+00    3.38634E-02
    6.24100E+02    3.28591E+00    3.74066E-02
    6.24200E+02    3.19567E+00    4.09392E-02
    6.24300E+02    3.11269E+00    4.44812E-02
    6.24400E+02    3.03537E+00    4.80570E-02
    6.24500E+02    2.96333E+00    5.16465E-02
    6.24600E+02    2.89610E+00    5.52382E-02
    6.24700E+02    2.83323E+00    5.88228E-02
    6.24800E+02    2.77438E+00    6.23880E-02
    6.24900E+02    2.71917E+00    6.59293E-02
    6.25000E+02    2.66793E+00    6.93959E-02
    6.25100E+02    2.62062E+00    7.27575E-02
    6.25200E+02    2.57798E+00    7.59276E-02
    6.25300E+02    2.55061E+00    7.80337E-02
    6.25400E+02    2.53731E+00    7.90786E-02
    6.25500E+02    2.45700E+00    8.56912E-02
    6.25600E+02    2.41258E+00    8.95834E-02
    6.25700E+02    2.37414E+00    9.30946E-02
    6.25800E+02    2.33944E+00    9.63819E-02
    6.25900E+02    2.30792E+00    9.94677E-02
    6.26000E+02    2.27553E+00    1.02742E-01
    6.26100E+02    2.24608E+00    1.05813E-01
    6.26200E+02    2.21806E+00    1.08820E-01
    6.26300E+02    2.19159E+00    1.11739E-01
    6.26400E+02    2.16632E+00    1.14599E-01
    6.26500E+02    2.14239E+00    1.17373E-01
    6.26600E+02    2.11962E+00    1.20077E-01
    6.26700E+02    2.09806E+00    1.22694E-01
    6.26800E+02    2.07642E+00    1.25378E-01
    6.26900E+02    2.05641E+00    1.27912E-01
    6.27000E+02    2.03740E+00    1.30367E-01
    6.27100E+02    2.01913E+00    1.32771E-01
    6.27200E+02    2.00200E+00    1.35064E-01
    6.27300E+02    1.98567E+00    1.37289E-01
    6.27400E+02    1.97054E+00    1.39382E-01
    6.27500E+02    1.95630E+00    1.41381E-01
    6.27600E+02    1.94396E+00    1.43136E-01
    6.27700E+02    1.93533E+00    1.44376E-01
    6.27800E+02    1.92236E+00    1.46262E-01
    6.27900E+02    1.90094E+00    1.49429E-01
    6.28000E+02    1.88402E+00    1.51978E-01
    6.28100E+02    1.86898E+00    1.54280E-01
    6.28200E+02    1.85752E+00    1.56059E-01
    6.28300E+02    1.84667E+00    1.57761E-01
    6.28400E+02    1.82839E+00    1.60672E-01
    6.28500E+02    1.81530E+00    1.62789E-01
    6.28600E+02    1.80321E+00    1.64769E-01
    6.28700E+02    1.79174E+00    1.66670E-01
    6.28800E+02    1.78077E+00    1.68509E-01
    6.28900E+02    1.77065E+00    1.70222E-01
    6.29000E+02    1.75984E+00    1.72072E-01
    6.29100E+02    1.74973E+00    1.73820E-01
    6.29200E+02    1.74003E+00    1.75515E-01
    6.29300E+02    1.73075E+00    1.77151E-01
    6.29400E+02    1.72196E+00    1.78715E-01
    6.29500E+02    1.71298E+00    1.80328E-01
    6.29600E+02    1.70448E+00    1.81867E-01
    6.29700E+02    1.69673E+00    1.83282E-01
    6.29800E+02    1.68800E+00    1.84890E-01
    6.29900E+02    1.68011E+00    1.86353E-01
    6.30000E+02    1.67309E+00    1.87666E-01
    6.30100E+02    1.66636E+00    1.88933E-01
    6.30200E+02    1.65770E+00    1.90576E-01
    6.30300E+02    1.65058E+00    1.91939E-01
    6.30400E+02    1.64379E+00    1.93246E-01
    6.30500E+02    1.63687E+00    1.94589E-01
    6.30600E+02    1.63048E+00    1.95836E-01
    6.30700E+02    1.62403E+00    1.97102E-01
    6.30800E+02    1.61769E+00    1.98357E-01
    6.30900E+02    1.61164E+00    1.99560E-01
    6.31000E+02    1.60584E+00    2.00721E-01
    6.31100E+02    1.60031E+00    2.01833E-01
    6.31200E+02    1.59502E+00    2.02904E-01
    6.31300E+02    1.58944E+00    2.04041E-01
    6.31400E+02    1.58450E+00    2.05051E-01
    6.31500E+02    1.57991E+00    2.05994E-01
    6.31600E+02    1.57577E+00    2.06848E-01
    6.31700E+02    1.57265E+00    2.07495E-01
    6.31800E+02    1.57132E+00    2.07770E-01
    6.31900E+02    1.57311E+00    2.07398E-01
    6.32000E+02    1.58174E+00    2.05618E-01
    6.32100E+02    1.63042E+00    1.95846E-01
    6.32200E+02    1.76465E+00    1.71247E-01
    6.32300E+02    1.58580E+00    2.04783E-01
    6.32400E+02    1.55413E+00    2.11373E-01
    6.32500E+02    1.54036E+00    2.14303E-01
    6.32600E+02    1.53178E+00    2.16151E-01
    6.32700E+02    1.52525E+00    2.17567E-01
    6.32800E+02    1.52002E+00    2.18707E-01
    6.32900E+02    1.51558E+00    2.19681E-01
    6.33000E+02    1.51165E+00    2.20546E-01
    6.33100E+02    1.50868E+00    2.21203E-01
    6.33200E+02    1.50865E+00    2.21208E-01
    6.33300E+02    1.51949E+00    2.18823E-01
    6.33400E+02    1.51875E+00    2.18985E-01
    6.33500E+02    1.49740E+00    2.23710E-01
    6.33600E+02    1.49226E+00    2.24865E-01
    6.33700E+02    1.48615E+00    2.26241E-01
    6.33800E+02    1.48330E+00    2.26889E-01
    6.33900E+02    1.48119E+00    2.27366E-01
    6.34000E+02    1.48038E+00    2.27551E-01
    6.34100E+02    1.48165E+00    2.27263E-01
    6.34200E+02    1.48865E+00    2.25678E-01
    6.34300E+02    1.51348E+00    2.20143E-01
    6.34400E+02    1.61472E+00    1.98946E-01
    6.34500E+02    1.69838E+00    1.82980E-01
    6.34600E+02    1.51562E+00    2.19672E-01
    6.34700E+02    1.47607E+00    2.28533E-01
    6.34800E+02    1.45955E+00    2.32340E-01
    6.34900E+02    1.45010E+00    2.34547E-01
    6.35000E+02    1.44344E+00    2.36115E-01
    6.35100E+02    1.43823E+00    2.37348E-01
    6.35200E+02    1.43382E+00    2.38396E-01
    6.35300E+02    1.43064E+00    2.39156E-01
    6.35400E+02    1.42618E+00    2.40225E-01
    6.35500E+02    1.42269E+00    2.41065E-01
    6.35600E+02    1.41936E+00    2.41868E-01
    6.35700E+02    1.41618E+00    2.42639E-01
    6.35800E+02    1.41312E+00    2.43382E-01
    6.35900E+02    1.41015E+00    2.44107E-01
    6.36000E+02    1.40735E+00    2.44790E-01
    6.36100E+02    1.40519E+00    2.45321E-01
    6.36200E+02    1.40192E+00    2.46123E-01
    6.36300E+02    1.39906E+00    2.46829E-01
    6.36400E+02    1.39656E+00    2.47447E-01
    6.36500E+02    1.39376E+00    2.48139E-01
    6.36600E+02    1.39132E+00    2.48746E-01
    6.36700E+02    1.38905E+00    2.49311E-01
    6.36800E+02    1.38623E+00    2.50015E-01
    6.36900E+02    1.38383E+00    2.50616E-01
    6.37000E+02    1.38158E+00    2.51182E-01
    6.37100E+02    1.37914E+00    2.51794E-01
    6.37200E+02    1.37684E+00    2.52375E-01
    6.37300E+02    1.37468E+00    2.52922E-01
    6.37400E+02    1.37256E+00    2.53457E-01
    6.37500E+02    1.37054E+00    2.53970E-01
    6.37600E+02    1.36870E+00    2.54438E-01
    6.37700E+02    1.36662E+00    2.54968E-01
    6.37800E+02    1.36491E+00    2.55404E-01
    6.37900E+02    1.36333E+00    2.55808E-01
    6.38000E+02    1.36185E+00    2.56188E-01
    6.38100E+02    1.36063E+00    2.56499E-01
    6.38200E+02    1.35996E+00    2.56672E-01
    6.38300E+02    1.36012E+00    2.56629E-01
    6.38400E+02    1.36159E+00    2.56252E-01
    6.38500E+02    1.36737E+00    2.54777E-01
    6.38600E+02    1.37282E+00    2.53392E-01
    6.38700E+02    1.38780E+00    2.49623E-01
    6.38800E+02    1.44537E+00    2.35660E-01
    6.38900E+02    2.00328E+00    1.34892E-01
    6.39000E+02    1.44901E+00    2.34804E-01
    6.39100E+02    1.38182E+00    2.51122E-01
    6.39200E+02    1.36001E+00    2.56657E-01
    6.39300E+02    1.35140E+00    2.58877E-01
    6.39400E+02    1.34476E+00    2.60601E-01
    6.39500E+02    1.33964E+00    2.61940E-01
    6.39600E+02    1.33668E+00    2.62718E-01
    6.39700E+02    1.33364E+00    2.63515E-01
    6.39800E+02    1.33293E+00    2.63704E-01
    6.39900E+02    1.33541E+00    2.63051E-01
    6.40000E+02    1.35050E+00    2.59109E-01
    6.40100E+02    1.47418E+00    2.28966E-01
    6.40200E+02    1.34491E+00    2.60564E-01
    6.40300E+02    1.34981E+00    2.59289E-01
    6.40400E+02    1.32475E+00    2.65870E-01
    6.40500E+02    1.31789E+00    2.67700E-01
    6.40600E+02    1.31532E+00    2.68387E-01
    6.40700E+02    1.31155E+00    2.69403E-01
    6.40800E+02    1.30951E+00    2.69953E-01
    6.40900E+02    1.30765E+00    2.70455E-01
    6.41000E+02    1.30612E+00    2.70870E-01
    6.41100E+02    1.30486E+00    2.71209E-01
    6.41200E+02    1.30420E+00    2.71391E-01
    6.41300E+02    1.30398E+00    2.71450E-01
    6.41400E+02    1.30611E+00    2.70871E-01
    6.41500E+02    1.32212E+00    2.66571E-01
    6.41600E+02    1.31219E+00    2.69230E-01
    6.41700E+02    1.30377E+00    2.71507E-01
    6.41800E+02    1.30211E+00    2.71959E-01
    6.41900E+02    1.30392E+00    2.71465E-01
    6.42000E+02    1.30782E+00    2.70408E-01
    6.42100E+02    1.31963E+00    2.67234E-01
    6.42200E+02    1.35268E+00    2.58548E-01
    6.42300E+02    1.50295E+00    2.22473E-01
    6.42400E+02    1.49884E+00    2.23390E-01
    6.42500E+02    1.34739E+00    2.59917E-01
    6.42600E+02    1.31240E+00    2.69172E-01
    6.42700E+02    1.29793E+00    2.73095E-01
    6.42800E+02    1.29014E+00    2.75232E-01
    6.42900E+02    1.28533E+00    2.76560E-01
    6.43000E+02    1.28203E+00    2.77473E-01
    6.43100E+02    1.27967E+00    2.78130E-01
    6.43200E+02    1.27806E+00    2.78578E-01
    6.43300E+02    1.27770E+00    2.78678E-01
    6.43400E+02    1.27539E+00    2.79322E-01
    6.43500E+02    1.27427E+00    2.79635E-01
    6.43600E+02    1.27143E+00    2.80429E-01
    6.43700E+02    1.26921E+00    2.81054E-01
    6.43800E+02    1.26785E+00    2.81436E-01
    6.43900E+02    1.26690E+00    2.81705E-01
    6.44000E+02    1.26642E+00    2.81838E-01
    6.44100E+02    1.26616E+00    2.81911E-01
    6.44200E+02    1.26624E+00    2.81890E-01
    6.44300E+02    1.26762E+00    2.81502E-01
    6.44400E+02    1.27128E+00    2.80473E-01
    6.44500E+02    1.27881E+00    2.78368E-01
    6.44600E+02    1.29606E+00    2.73608E-01
    6.44700E+02    1.34941E+00    2.59393E-01
    6.44800E+02    1.81249E+00    1.63248E-01
    6.44900E+02    1.35782E+00    2.57222E-01
    6.45000E+02    1.29346E+00    2.74319E-01
    6.45100E+02    1.27365E+00    2.79809E-01
    6.45200E+02    1.26429E+00    2.82438E-01
    6.45300E+02    1.26103E+00    2.83362E-01
    6.45400E+02    1.26280E+00    2.82861E-01
    6.45500E+02    1.25949E+00    2.83798E-01
    6.45600E+02    1.27584E+00    2.79197E-01
    6.45700E+02    1.30344E+00    2.71596E-01
    6.45800E+02    1.25738E+00    2.84400E-01
    6.45900E+02    1.25200E+00    2.85932E-01
    6.46000E+02    1.25035E+00    2.86405E-01
    6.46100E+02    1.24380E+00    2.88287E-01
    6.46200E+02    1.24184E+00    2.88853E-01
    6.46300E+02    1.24406E+00    2.88212E-01
    6.46400E+02    1.24055E+00    2.89225E-01
    6.46500E+02    1.24059E+00    2.89213E-01
    6.46600E+02    1.23677E+00    2.90321E-01
    6.46700E+02    1.23548E+00    2.90696E-01
    6.46800E+02    1.23443E+00    2.91001E-01
    6.46900E+02    1.23432E+00    2.91032E-01
    6.47000E+02    1.23420E+00    2.91067E-01
    6.47100E+02    1.23513E+00    2.90796E-01
    6.47200E+02    1.23667E+00    2.90349E-01
    6.47300E+02    1.23969E+00    2.89473E-01
    6.47400E+02    1.24221E+00    2.88745E-01
    6.47500E+02    1.24968E+00    2.86596E-01
    6.47600E+02    1.26469E+00    2.82326E-01
    6.47700E+02    1.30438E+00    2.71341E-01
    6.47800E+02    1.51177E+00    2.20519E-01
    6.47900E+02    1.42629E+00    2.40197E-01
    6.48000E+02    1.28679E+00    2.76157E-01
    6.48100E+02    1.25160E+00    2.86046E-01
    6.48200E+02    1.23691E+00    2.90279E-01
    6.48300E+02    1.22920E+00    2.92527E-01
    6.48400E+02    1.22450E+00    2.93904E-01
    6.48500E+02    1.22126E+00    2.94857E-01
    6.48600E+02    1.21857E+00    2.95653E-01
    6.48700E+02    1.21661E+00    2.96231E-01
    6.48800E+02    1.21519E+00    2.96655E-01
    6.48900E+02    1.21373E+00    2.97088E-01
    6.49000E+02    1.21242E+00    2.97477E-01
    6.49100E+02    1.21176E+00    2.97673E-01
    6.49200E+02    1.21064E+00    2.98005E-01
    6.49300E+02    1.20958E+00    2.98324E-01
    6.49400E+02    1.20861E+00    2.98611E-01
    6.49500E+02    1.20787E+00    2.98832E-01
    6.49600E+02    1.20723E+00    2.99024E-01
    6.49700E+02    1.20669E+00    2.99185E-01
    6.49800E+02    1.20635E+00    2.99289E-01
    6.49900E+02    1.20605E+00    2.99377E-01
    6.50000E+02    1.20618E+00    2.99339E-01
    6.50100E+02    1.20584E+00    2.99440E-01
    6.50200E+02    1.20606E+00    2.99374E-01
    6.50300E+02    1.20665E+00    2.99197E-01
    6.50400E+02    1.20810E+00    2.98764E-01
    6.50500E+02    1.21212E+00    2.97564E-01
    6.50600E+02    1.21916E+00    2.95478E-01
    6.50700E+02    1.25791E+00    2.84247E-01
    6.50800E+02    1.23690E+00    2.90282E-01
    6.50900E+02    1.22157E+00    2.94768E-01
    6.51000E+02    1.22160E+00    2.94757E-01
    6.51100E+02    1.22754E+00    2.93012E-01
    6.51200E+02    1.24273E+00    2.88594E-01
    6.51300E+02    1.27986E+00    2.78075E-01
    6.51400E+02    1.40890E+00    2.44413E-01
    6.51500E+02    1.74225E+00    1.75125E-01
    6.51600E+02    1.43574E+00    2.37938E-01
    6.51700E+02    1.28259E+00    2.77318E-01
    6.51800E+02    1.24665E+00    2.87467E-01
    6.51900E+02    1.22448E+00    2.93910E-01
    6.52000E+02    1.21400E+00    2.97007E-01
    6.52100E+02    1.20887E+00    2.98534E-01
    6.52200E+02    1.20887E+00    2.98535E-01
    6.52300E+02    1.20625E+00    2.99316E-01
    6.52400E+02    1.20098E+00    3.00898E-01
    6.52500E+02    1.19937E+00    3.01384E-01
    6.52600E+02    1.19870E+00    3.01586E-01
    6.52700E+02    1.19856E+00    3.01628E-01
    6.52800E+02    1.19934E+00    3.01393E-01
    6.52900E+02    1.19955E+00    3.01330E-01
    6.53000E+02    1.20065E+00    3.00998E-01
    6.53100E+02    1.20265E+00    3.00397E-01
    6.53200E+02    1.20583E+00    2.99443E-01
    6.53300E+02    1.21111E+00    2.97867E-01
    6.53400E+02    1.22135E+00    2.94831E-01
    6.53500E+02    1.23821E+00    2.89904E-01
    6.53600E+02    1.27338E+00    2.79884E-01
    6.53700E+02    1.41941E+00    2.41857E-01
    6.53800E+02    1.53681E+00    2.15066E-01
    6.53900E+02    1.29850E+00    2.72941E-01
    6.54000E+02    1.25464E+00    2.85178E-01
    6.54100E+02    1.24294E+00    2.88535E-01
    6.54200E+02    1.24247E+00    2.88672E-01
    6.54300E+02    1.24963E+00    2.86611E-01
    6.54400E+02    1.26651E+00    2.81814E-01
    6.54500E+02    1.30090E+00    2.72285E-01
    6.54600E+02    1.38550E+00    2.50198E-01
    6.54700E+02    1.87676E+00    1.53085E-01
    6.54800E+02    1.68946E+00    1.84620E-01
    6.54900E+02    1.72945E+00    1.77382E-01
    6.55000E+02    2.15173E+00    1.16283E-01
    6.55100E+02    2.05228E+00    1.28442E-01
    6.55200E+02    2.44912E+00    8.63695E-02
    6.55300E+02    2.23338E+00    1.07166E-01
    6.55400E+02    1.53111E+00    2.16295E-01
    6.55500E+02    1.49867E+00    2.23428E-01
    6.55600E+02    2.08457E+00    1.24360E-01
    6.55700E+02    1.53162E+00    2.16185E-01
    6.55800E+02    1.60016E+00    2.01865E-01
    6.55900E+02    1.96662E+00    1.39929E-01
    6.56000E+02    2.27465E+00    1.02833E-01
    6.56100E+02    1.64147E+00    1.93695E-01
    6.56200E+02    1.95786E+00    1.41160E-01
    6.56300E+02    1.82707E+00    1.60884E-01
    6.56400E+02    2.08418E+00    1.24409E-01
    6.56500E+02    1.67408E+00    1.87481E-01
    6.56600E+02    1.38034E+00    2.51493E-01
    6.56700E+02    1.30360E+00    2.71552E-01
    6.56800E+02    1.26559E+00    2.82072E-01
    6.56900E+02    1.24441E+00    2.88111E-01
    6.57000E+02    1.23223E+00    2.91641E-01
    6.57100E+02    1.22507E+00    2.93737E-01
    6.57200E+02    1.21995E+00    2.95246E-01
    6.57300E+02    1.21862E+00    2.95636E-01
    6.57400E+02    1.22697E+00    2.93180E-01
    6.57500E+02    1.31057E+00    2.69668E-01
    6.57600E+02    1.23452E+00    2.90974E-01
    6.57700E+02    1.22109E+00    2.94909E-01
    6.57800E+02    1.22366E+00    2.94150E-01
    6.57900E+02    1.24782E+00    2.87131E-01
    6.58000E+02    1.38865E+00    2.49413E-01
    6.58100E+02    1.32234E+00    2.66511E-01
    6.58200E+02    1.23264E+00    2.91522E-01
    6.58300E+02    1.21025E+00    2.98124E-01
    6.58400E+02    1.20059E+00    3.01016E-01
    6.58500E+02    1.19609E+00    3.02375E-01
    6.58600E+02    1.19398E+00    3.03013E-01
    6.58700E+02    1.19686E+00    3.02141E-01
    6.58800E+02    1.24061E+00    2.89207E-01
    6.58900E+02    1.19710E+00    3.02070E-01
    6.59000E+02    1.18576E+00    3.05515E-01
    6.59100E+02    1.18982E+00    3.04277E-01
    6.59200E+02    1.17831E+00    3.07799E-01
    6.59300E+02    1.17466E+00    3.08925E-01
    6.59400E+02    1.17254E+00    3.09579E-01
    6.59500E+02    1.17089E+00    3.10092E-01
    6.59600E+02    1.16899E+00    3.10681E-01
    6.59700E+02    1.16753E+00    3.11133E-01
    6.59800E+02    1.16628E+00    3.11524E-01
    6.59900E+02    1.16525E+00    3.11846E-01
    6.60000E+02    1.16411E+00    3.12200E-01
    6.60100E+02    1.16335E+00    3.12437E-01
    6.60200E+02    1.16248E+00    3.12710E-01
    6.60300E+02    1.16155E+00    3.13001E-01
    6.60400E+02    1.16085E+00    3.13221E-01
    6.60500E+02    1.16032E+00    3.13385E-01
    6.60600E+02    1.15998E+00    3.13494E-01
    6.60700E+02    1.15986E+00    3.13529E-01
    6.60800E+02    1.16006E+00    3.13466E-01
    6.60900E+02    1.16088E+00    3.13210E-01
    6.61000E+02    1.16257E+00    3.12682E-01
    6.61100E+02    1.16536E+00    3.11809E-01
    6.61200E+02    1.17175E+00    3.09825E-01
    6.61300E+02    1.18941E+00    3.04400E-01
    6.61400E+02    1.26580E+00    2.82012E-01
    6.61500E+02    1.30338E+00    2.71612E-01
