#	Freq	Err	Trans
    6.05700E+02    8.41158E+00    2.22278E-04
    6.05800E+02    8.39141E+00    2.26806E-04
    6.05900E+02    8.37086E+00    2.31516E-04
    6.06000E+02    8.35181E+00    2.35970E-04
    6.06100E+02    8.33175E+00    2.40751E-04
    6.06200E+02    8.31267E+00    2.45387E-04
    6.06300E+02    8.29383E+00    2.50054E-04
    6.06400E+02    8.27517E+00    2.54765E-04
    6.06500E+02    8.25684E+00    2.59477E-04
    6.06600E+02    8.23881E+00    2.64199E-04
    6.06700E+02    8.22137E+00    2.68846E-04
    6.06800E+02    8.20362E+00    2.73661E-04
    6.06900E+02    8.18641E+00    2.78412E-04
    6.07000E+02    8.16991E+00    2.83044E-04
    6.07100E+02    8.15413E+00    2.87546E-04
    6.07200E+02    8.15165E+00    2.88260E-04
    6.07300E+02    8.12331E+00    2.96544E-04
    6.07400E+02    8.10648E+00    3.01579E-04
    6.07500E+02    8.09080E+00    3.06344E-04
    6.07600E+02    8.07688E+00    3.10639E-04
    6.07700E+02    8.06508E+00    3.14326E-04
    6.07800E+02    8.06521E+00    3.14284E-04
    6.07900E+02    8.05054E+00    3.18928E-04
    6.08000E+02    8.02245E+00    3.28014E-04
    6.08100E+02    8.00590E+00    3.33489E-04
    6.08200E+02    7.99173E+00    3.38249E-04
    6.08300E+02    7.97822E+00    3.42848E-04
    6.08400E+02    7.96642E+00    3.46920E-04
    6.08500E+02    7.95352E+00    3.51422E-04
    6.08600E+02    7.94159E+00    3.55642E-04
    6.08700E+02    7.93021E+00    3.59709E-04
    6.08800E+02    7.91971E+00    3.63508E-04
    6.08900E+02    7.90946E+00    3.67252E-04
    6.09000E+02    7.89987E+00    3.70793E-04
    6.09100E+02    7.89202E+00    3.73715E-04
    6.09200E+02    7.88339E+00    3.76952E-04
    6.09300E+02    7.87677E+00    3.79456E-04
    6.09400E+02    7.87306E+00    3.80866E-04
    6.09500E+02    7.87411E+00    3.80466E-04
    6.09600E+02    7.89213E+00    3.73672E-04
    6.09700E+02    8.02578E+00    3.26926E-04
    6.09800E+02    7.93166E+00    3.59191E-04
    6.09900E+02    7.87009E+00    3.81999E-04
    6.10000E+02    7.85944E+00    3.86088E-04
    6.10100E+02    7.87134E+00    3.81522E-04
    6.10200E+02    7.93659E+00    3.57421E-04
    6.10300E+02    8.11162E+00    3.00032E-04
    6.10400E+02    8.20322E+00    2.73770E-04
    6.10500E+02    7.90231E+00    3.69887E-04
    6.10600E+02    7.84093E+00    3.93303E-04
    6.10700E+02    7.81773E+00    4.02533E-04
    6.10800E+02    7.80810E+00    4.06430E-04
    6.10900E+02    7.80436E+00    4.07954E-04
    6.11000E+02    7.80880E+00    4.06147E-04
    6.11100E+02    7.82923E+00    3.97932E-04
    6.11200E+02    7.91174E+00    3.66417E-04
    6.11300E+02    8.11457E+00    2.99149E-04
    6.11400E+02    7.85566E+00    3.87552E-04
    6.11500E+02    7.81369E+00    4.04165E-04
    6.11600E+02    7.80058E+00    4.09498E-04
    6.11700E+02    7.79638E+00    4.11220E-04
    6.11800E+02    7.79589E+00    4.11423E-04
    6.11900E+02    7.79784E+00    4.10619E-04
    6.12000E+02    7.80190E+00    4.08957E-04
    6.12100E+02    7.80727E+00    4.06767E-04
    6.12200E+02    7.81400E+00    4.04037E-04
    6.12300E+02    7.82272E+00    4.00530E-04
    6.12400E+02    7.83679E+00    3.94934E-04
    6.12500E+02    7.84114E+00    3.93219E-04
    6.12600E+02    7.85190E+00    3.89010E-04
    6.12700E+02    7.86423E+00    3.84246E-04
    6.12800E+02    7.87775E+00    3.79086E-04
    6.12900E+02    7.89257E+00    3.73509E-04
    6.13000E+02    7.90934E+00    3.67296E-04
    6.13100E+02    7.92654E+00    3.61035E-04
    6.13200E+02    7.94543E+00    3.54279E-04
    6.13300E+02    7.96583E+00    3.47122E-04
    6.13400E+02    7.98770E+00    3.39616E-04
    6.13500E+02    8.01133E+00    3.31684E-04
    6.13600E+02    8.03673E+00    3.23364E-04
    6.13700E+02    8.06398E+00    3.14673E-04
    6.13800E+02    8.09301E+00    3.05667E-04
    6.13900E+02    8.12419E+00    2.96285E-04
    6.14000E+02    8.15761E+00    2.86546E-04
    6.14100E+02    8.19320E+00    2.76526E-04
    6.14200E+02    8.23115E+00    2.66230E-04
    6.14300E+02    8.27171E+00    2.55647E-04
    6.14400E+02    8.31578E+00    2.44626E-04
    6.14500E+02    8.36383E+00    2.33150E-04
    6.14600E+02    8.41941E+00    2.20544E-04
    6.14700E+02    8.50003E+00    2.03463E-04
    6.14800E+02    8.63412E+00    1.77930E-04
    6.14900E+02    8.59225E+00    1.85538E-04
    6.15000E+02    8.63995E+00    1.76896E-04
    6.15100E+02    8.70019E+00    1.66554E-04
    6.15200E+02    8.76768E+00    1.55684E-04
    6.15300E+02    8.84118E+00    1.44652E-04
    6.15400E+02    8.91802E+00    1.33954E-04
    6.15500E+02    9.00115E+00    1.23268E-04
    6.15600E+02    9.08972E+00    1.12820E-04
    6.15700E+02    9.18414E+00    1.02654E-04
    6.15800E+02    9.28509E+00    9.27972E-05
    6.15900E+02    9.39300E+00    8.33055E-05
    6.16000E+02    9.50833E+00    7.42312E-05
    6.16100E+02    9.63335E+00    6.55075E-05
    6.16200E+02    9.77382E+00    5.69224E-05
    6.16300E+02    9.94905E+00    4.77732E-05
    6.16400E+02    1.00552E+01    4.29602E-05
    6.16500E+02    1.02079E+01    3.68763E-05
    6.16600E+02    1.03756E+01    3.11837E-05
    6.16700E+02    1.05568E+01    2.60173E-05
    6.16800E+02    1.07514E+01    2.14163E-05
    6.16900E+02    1.09607E+01    1.73709E-05
    6.17000E+02    1.11859E+01    1.38686E-05
    6.17100E+02    1.14287E+01    1.08790E-05
    6.17200E+02    1.16942E+01    8.34247E-06
    6.17300E+02    1.20368E+01    5.92243E-06
    6.17400E+02    1.22890E+01    4.60192E-06
    6.17500E+02    1.25965E+01    3.38392E-06
    6.17600E+02    1.29457E+01    2.38649E-06
    6.17700E+02    1.33257E+01    1.63202E-06
    6.17800E+02    1.37361E+01    1.08270E-06
    6.17900E+02    1.41822E+01    6.93030E-07
    6.18000E+02    1.46670E+01    4.26764E-07
    6.18100E+02    1.51944E+01    2.51858E-07
    6.18200E+02    1.57685E+01    1.41854E-07
    6.18300E+02    1.63931E+01    7.59574E-08
    6.18400E+02    1.70745E+01    3.84283E-08
    6.18500E+02    1.78186E+01    1.82588E-08
    6.18600E+02    1.86314E+01    8.10010E-09
    6.18700E+02    1.95206E+01    3.32909E-09
    6.18800E+02    2.04928E+01    1.25913E-09
    6.18900E+02    2.15575E+01    4.34191E-10
    6.19000E+02    2.27211E+01    1.35630E-10
    6.19100E+02    2.39940E+01    3.79786E-11
    6.19200E+02    2.53843E+01    9.45630E-12
    6.19300E+02    2.69010E+01    2.07519E-12
    6.19400E+02    2.85511E+01    3.98478E-13
    6.19500E+02    3.03405E+01    6.65721E-14
    6.19600E+02    3.22705E+01    9.66313E-15
    6.19700E+02    3.43386E+01    1.22157E-15
    6.19800E+02    3.65362E+01    1.35685E-16
    6.19900E+02    3.88485E+01    1.34378E-17
    6.20000E+02    4.12397E+01    1.22978E-18
    6.20100E+02    4.36647E+01    1.08812E-19
    6.20200E+02    4.60594E+01    9.92298E-21
    6.20300E+02    4.83389E+01    1.01552E-21
    6.20400E+02    5.03970E+01    1.29679E-22
    6.20500E+02    5.21064E+01    2.34674E-23
    6.20600E+02    5.33608E+01    6.69396E-24
    6.20700E+02    5.41850E+01    2.93608E-24
    6.20800E+02    5.37727E+01    4.43430E-24
    6.20900E+02    5.23194E+01    1.89660E-23
    6.21000E+02    5.05153E+01    1.15209E-22
    6.21100E+02    4.84416E+01    9.16425E-22
    6.21200E+02    4.61565E+01    9.00516E-21
    6.21300E+02    4.37536E+01    9.95551E-20
    6.21400E+02    4.13195E+01    1.13541E-18
    6.21500E+02    3.89155E+01    1.25661E-17
    6.21600E+02    3.65899E+01    1.28595E-16
    6.21700E+02    3.43751E+01    1.17787E-15
    6.21800E+02    3.22825E+01    9.54713E-15
    6.21900E+02    3.03300E+01    6.72764E-14
    6.22000E+02    2.85175E+01    4.12111E-13
    6.22100E+02    2.68435E+01    2.19803E-12
    6.22200E+02    2.53023E+01    1.02645E-11
    6.22300E+02    2.38848E+01    4.23595E-11
    6.22400E+02    2.25857E+01    1.55295E-10
    6.22500E+02    2.13955E+01    5.10544E-10
    6.22600E+02    2.03052E+01    1.51904E-09
    6.22700E+02    1.93066E+01    4.12348E-09
    6.22800E+02    1.83914E+01    1.02971E-08
    6.22900E+02    1.75524E+01    2.38276E-08
    6.23000E+02    1.67826E+01    5.14554E-08
    6.23100E+02    1.60757E+01    1.04333E-07
    6.23200E+02    1.54264E+01    1.99714E-07
    6.23300E+02    1.48301E+01    3.62569E-07
    6.23400E+02    1.42836E+01    6.26184E-07
    6.23500E+02    1.37888E+01    1.02709E-06
    6.23600E+02    1.33719E+01    1.55836E-06
    6.23700E+02    1.32133E+01    1.82611E-06
    6.23800E+02    1.25059E+01    3.70462E-06
    6.23900E+02    1.20903E+01    5.61348E-06
    6.24000E+02    1.17272E+01    8.07123E-06
    6.24100E+02    1.13945E+01    1.12573E-05
    6.24200E+02    1.10865E+01    1.53172E-05
    6.24300E+02    1.08004E+01    2.03919E-05
    6.24400E+02    1.05331E+01    2.66391E-05
    6.24500E+02    1.02829E+01    3.42120E-05
    6.24600E+02    1.00488E+01    4.32388E-05
    6.24700E+02    9.82925E+00    5.38530E-05
    6.24800E+02    9.62327E+00    6.61710E-05
    6.24900E+02    9.42918E+00    8.03454E-05
    6.25000E+02    9.24731E+00    9.63710E-05
    6.25100E+02    9.07685E+00    1.14280E-04
    6.25200E+02    8.91784E+00    1.33977E-04
    6.25300E+02    8.78037E+00    1.53721E-04
    6.25400E+02    8.66272E+00    1.72914E-04
    6.25500E+02    8.48378E+00    2.06795E-04
    6.25600E+02    8.34552E+00    2.37459E-04
    6.25700E+02    8.21823E+00    2.69693E-04
    6.25800E+02    8.09894E+00    3.03862E-04
    6.25900E+02    7.98706E+00    3.39832E-04
    6.26000E+02    7.87809E+00    3.78958E-04
    6.26100E+02    7.77556E+00    4.19874E-04
    6.26200E+02    7.67796E+00    4.62919E-04
    6.26300E+02    7.58489E+00    5.08072E-04
    6.26400E+02    7.49629E+00    5.55139E-04
    6.26500E+02    7.41155E+00    6.04236E-04
    6.26600E+02    7.33045E+00    6.55277E-04
    6.26700E+02    7.25332E+00    7.07819E-04
    6.26800E+02    7.17810E+00    7.63119E-04
    6.26900E+02    7.10702E+00    8.19332E-04
    6.27000E+02    7.03869E+00    8.77271E-04
    6.27100E+02    6.97311E+00    9.36734E-04
    6.27200E+02    6.91065E+00    9.97108E-04
    6.27300E+02    6.85051E+00    1.05892E-03
    6.27400E+02    6.79332E+00    1.12125E-03
    6.27500E+02    6.73852E+00    1.18440E-03
    6.27600E+02    6.68713E+00    1.24686E-03
    6.27700E+02    6.64067E+00    1.30616E-03
    6.27800E+02    6.59139E+00    1.37214E-03
    6.27900E+02    6.53466E+00    1.45222E-03
    6.28000E+02    6.48394E+00    1.52778E-03
    6.28100E+02    6.43608E+00    1.60268E-03
    6.28200E+02    6.39282E+00    1.67354E-03
    6.28300E+02    6.35116E+00    1.74472E-03
    6.28400E+02    6.30308E+00    1.83065E-03
    6.28500E+02    6.26119E+00    1.90897E-03
    6.28600E+02    6.22102E+00    1.98721E-03
    6.28700E+02    6.18251E+00    2.06524E-03
    6.28800E+02    6.14523E+00    2.14367E-03
    6.28900E+02    6.10957E+00    2.22150E-03
    6.29000E+02    6.07372E+00    2.30260E-03
    6.29100E+02    6.03953E+00    2.38267E-03
    6.29200E+02    6.00628E+00    2.46323E-03
    6.29300E+02    5.97421E+00    2.54351E-03
    6.29400E+02    5.94337E+00    2.62316E-03
    6.29500E+02    5.91284E+00    2.70449E-03
    6.29600E+02    5.88302E+00    2.78635E-03
    6.29700E+02    5.85498E+00    2.86559E-03
    6.29800E+02    5.82620E+00    2.94926E-03
    6.29900E+02    5.79877E+00    3.03127E-03
    6.30000E+02    5.77271E+00    3.11132E-03
    6.30100E+02    5.74741E+00    3.19103E-03
    6.30200E+02    5.72071E+00    3.27738E-03
    6.30300E+02    5.69604E+00    3.35924E-03
    6.30400E+02    5.67196E+00    3.44111E-03
    6.30500E+02    5.64799E+00    3.52458E-03
    6.30600E+02    5.62531E+00    3.60544E-03
    6.30700E+02    5.60255E+00    3.68844E-03
    6.30800E+02    5.58041E+00    3.77101E-03
    6.30900E+02    5.55907E+00    3.85234E-03
    6.31000E+02    5.53823E+00    3.93348E-03
    6.31100E+02    5.51791E+00    4.01422E-03
    6.31200E+02    5.49805E+00    4.09473E-03
    6.31300E+02    5.47818E+00    4.17694E-03
    6.31400E+02    5.45945E+00    4.25592E-03
    6.31500E+02    5.44132E+00    4.33377E-03
    6.31600E+02    5.42364E+00    4.41107E-03
    6.31700E+02    5.40748E+00    4.48294E-03
    6.31800E+02    5.39334E+00    4.54678E-03
    6.31900E+02    5.38259E+00    4.59592E-03
    6.32000E+02    5.37867E+00    4.61397E-03
    6.32100E+02    5.41532E+00    4.44794E-03
    6.32200E+02    5.53775E+00    3.93538E-03
    6.32300E+02    5.34712E+00    4.76187E-03
    6.32400E+02    5.30388E+00    4.97227E-03
    6.32500E+02    5.27882E+00    5.09844E-03
    6.32600E+02    5.25920E+00    5.19948E-03
    6.32700E+02    5.24163E+00    5.29164E-03
    6.32800E+02    5.22586E+00    5.37573E-03
    6.32900E+02    5.21088E+00    5.45688E-03
    6.33000E+02    5.19663E+00    5.53517E-03
    6.33100E+02    5.18362E+00    5.60765E-03
    6.33200E+02    5.17356E+00    5.66437E-03
    6.33300E+02    5.17436E+00    5.65982E-03
    6.33400E+02    5.16408E+00    5.71830E-03
    6.33500E+02    5.13319E+00    5.89769E-03
    6.33600E+02    5.11851E+00    5.98494E-03
    6.33700E+02    5.10309E+00    6.07792E-03
    6.33800E+02    5.09120E+00    6.15066E-03
    6.33900E+02    5.08006E+00    6.21955E-03
    6.34000E+02    5.07021E+00    6.28112E-03
    6.34100E+02    5.06293E+00    6.32697E-03
    6.34200E+02    5.06115E+00    6.33829E-03
    6.34300E+02    5.07741E+00    6.23602E-03
    6.34400E+02    5.17037E+00    5.68246E-03
    6.34500E+02    5.24574E+00    5.26993E-03
    6.34600E+02    5.05494E+00    6.37772E-03
    6.34700E+02    5.00736E+00    6.68853E-03
    6.34800E+02    4.98280E+00    6.85483E-03
    6.34900E+02    4.96556E+00    6.97404E-03
    6.35000E+02    4.95111E+00    7.07555E-03
    6.35100E+02    4.93834E+00    7.16650E-03
    6.35200E+02    4.92640E+00    7.25257E-03
    6.35300E+02    4.91593E+00    7.32894E-03
    6.35400E+02    4.90393E+00    7.41737E-03
    6.35500E+02    4.89340E+00    7.49588E-03
    6.35600E+02    4.88279E+00    7.57585E-03
    6.35700E+02    4.87257E+00    7.65366E-03
    6.35800E+02    4.86245E+00    7.73151E-03
    6.35900E+02    4.85269E+00    7.80735E-03
    6.36000E+02    4.84311E+00    7.88252E-03
    6.36100E+02    4.83416E+00    7.95339E-03
    6.36200E+02    4.82436E+00    8.03173E-03
    6.36300E+02    4.81496E+00    8.10758E-03
    6.36400E+02    4.80592E+00    8.18118E-03
    6.36500E+02    4.79659E+00    8.25788E-03
    6.36600E+02    4.78783E+00    8.33048E-03
    6.36700E+02    4.77928E+00    8.40206E-03
    6.36800E+02    4.77017E+00    8.47891E-03
    6.36900E+02    4.76173E+00    8.55077E-03
    6.37000E+02    4.75344E+00    8.62195E-03
    6.37100E+02    4.74497E+00    8.69528E-03
    6.37200E+02    4.73663E+00    8.76812E-03
    6.37300E+02    4.72868E+00    8.83809E-03
    6.37400E+02    4.72078E+00    8.90820E-03
    6.37500E+02    4.71295E+00    8.97824E-03
    6.37600E+02    4.70557E+00    9.04473E-03
    6.37700E+02    4.69771E+00    9.11614E-03
    6.37800E+02    4.69046E+00    9.18244E-03
    6.37900E+02    4.68335E+00    9.24799E-03
    6.38000E+02    4.67658E+00    9.31081E-03
    6.38100E+02    4.66983E+00    9.37389E-03
    6.38200E+02    4.66387E+00    9.42989E-03
    6.38300E+02    4.65875E+00    9.47829E-03
    6.38400E+02    4.65494E+00    9.51453E-03
    6.38500E+02    4.65565E+00    9.50773E-03
    6.38600E+02    4.65581E+00    9.50618E-03
    6.38700E+02    4.66576E+00    9.41206E-03
    6.38800E+02    4.71829E+00    8.93041E-03
    6.38900E+02    5.27117E+00    5.13759E-03
    6.39000E+02    4.71211E+00    8.98579E-03
    6.39100E+02    4.63989E+00    9.65877E-03
    6.39200E+02    4.61330E+00    9.91903E-03
    6.39300E+02    4.59990E+00    1.00528E-02
    6.39400E+02    4.58848E+00    1.01683E-02
    6.39500E+02    4.57855E+00    1.02698E-02
    6.39600E+02    4.57105E+00    1.03471E-02
    6.39700E+02    4.56348E+00    1.04257E-02
    6.39800E+02    4.55798E+00    1.04832E-02
    6.39900E+02    4.55593E+00    1.05048E-02
    6.40000E+02    4.56674E+00    1.03918E-02
    6.40100E+02    4.68588E+00    9.22463E-03
    6.40200E+02    4.55207E+00    1.05453E-02
    6.40300E+02    4.55269E+00    1.05388E-02
    6.40400E+02    4.52334E+00    1.08527E-02
    6.40500E+02    4.51220E+00    1.09743E-02
    6.40600E+02    4.50535E+00    1.10497E-02
    6.40700E+02    4.49729E+00    1.11391E-02
    6.40800E+02    4.49119E+00    1.12073E-02
    6.40900E+02    4.48505E+00    1.12764E-02
    6.41000E+02    4.47948E+00    1.13393E-02
    6.41100E+02    4.47419E+00    1.13994E-02
    6.41200E+02    4.46949E+00    1.14531E-02
    6.41300E+02    4.46524E+00    1.15020E-02
    6.41400E+02    4.46339E+00    1.15232E-02
    6.41500E+02    4.47546E+00    1.13850E-02
    6.41600E+02    4.46162E+00    1.15436E-02
    6.41700E+02    4.44934E+00    1.16862E-02
    6.41800E+02    4.44385E+00    1.17506E-02
    6.41900E+02    4.44185E+00    1.17741E-02
    6.42000E+02    4.44200E+00    1.17724E-02
    6.42100E+02    4.45082E+00    1.16690E-02
    6.42200E+02    4.48016E+00    1.13316E-02
    6.42300E+02    4.62673E+00    9.78672E-03
    6.42400E+02    4.61898E+00    9.86284E-03
    6.42500E+02    4.46393E+00    1.15170E-02
    6.42600E+02    4.42534E+00    1.19702E-02
    6.42700E+02    4.40734E+00    1.21876E-02
    6.42800E+02    4.39601E+00    1.23264E-02
    6.42900E+02    4.38769E+00    1.24294E-02
    6.43000E+02    4.38094E+00    1.25136E-02
    6.43100E+02    4.37514E+00    1.25864E-02
    6.43200E+02    4.37013E+00    1.26496E-02
    6.43300E+02    4.36638E+00    1.26971E-02
    6.43400E+02    4.36072E+00    1.27692E-02
    6.43500E+02    4.35627E+00    1.28261E-02
    6.43600E+02    4.35013E+00    1.29052E-02
    6.43700E+02    4.34464E+00    1.29761E-02
    6.43800E+02    4.34003E+00    1.30361E-02
    6.43900E+02    4.33587E+00    1.30905E-02
    6.44000E+02    4.33219E+00    1.31387E-02
    6.44100E+02    4.32878E+00    1.31837E-02
    6.44200E+02    4.32569E+00    1.32244E-02
    6.44300E+02    4.32397E+00    1.32472E-02
    6.44400E+02    4.32453E+00    1.32398E-02
    6.44500E+02    4.32898E+00    1.31810E-02
    6.44600E+02    4.34317E+00    1.29953E-02
    6.44700E+02    4.39352E+00    1.23572E-02
    6.44800E+02    4.85358E+00    7.80036E-03
    6.44900E+02    4.39596E+00    1.23271E-02
    6.45000E+02    4.32865E+00    1.31853E-02
    6.45100E+02    4.30593E+00    1.34883E-02
    6.45200E+02    4.29367E+00    1.36547E-02
    6.45300E+02    4.28753E+00    1.37389E-02
    6.45400E+02    4.28644E+00    1.37538E-02
    6.45500E+02    4.28031E+00    1.38384E-02
    6.45600E+02    4.29385E+00    1.36523E-02
    6.45700E+02    4.31867E+00    1.33176E-02
    6.45800E+02    4.26985E+00    1.39839E-02
    6.45900E+02    4.26174E+00    1.40977E-02
    6.46000E+02    4.25736E+00    1.41596E-02
    6.46100E+02    4.24814E+00    1.42909E-02
    6.46200E+02    4.24350E+00    1.43573E-02
    6.46300E+02    4.24306E+00    1.43636E-02
    6.46400E+02    4.23692E+00    1.44520E-02
    6.46500E+02    4.23436E+00    1.44891E-02
    6.46600E+02    4.22796E+00    1.45821E-02
    6.46700E+02    4.22409E+00    1.46387E-02
    6.46800E+02    4.22051E+00    1.46912E-02
    6.46900E+02    4.21787E+00    1.47299E-02
    6.47000E+02    4.21525E+00    1.47686E-02
    6.47100E+02    4.21370E+00    1.47915E-02
    6.47200E+02    4.21276E+00    1.48054E-02
    6.47300E+02    4.21336E+00    1.47966E-02
    6.47400E+02    4.21345E+00    1.47953E-02
    6.47500E+02    4.21851E+00    1.47205E-02
    6.47600E+02    4.23115E+00    1.45357E-02
    6.47700E+02    4.26848E+00    1.40031E-02
    6.47800E+02    4.47352E+00    1.14071E-02
    6.47900E+02    4.38574E+00    1.24537E-02
    6.48000E+02    4.24393E+00    1.43511E-02
    6.48100E+02    4.20644E+00    1.48993E-02
    6.48200E+02    4.18950E+00    1.51538E-02
    6.48300E+02    4.17954E+00    1.53056E-02
    6.48400E+02    4.17264E+00    1.54116E-02
    6.48500E+02    4.16720E+00    1.54956E-02
    6.48600E+02    4.16230E+00    1.55717E-02
    6.48700E+02    4.15820E+00    1.56358E-02
    6.48800E+02    4.15461E+00    1.56918E-02
    6.48900E+02    4.15103E+00    1.57482E-02
    6.49000E+02    4.14762E+00    1.58020E-02
    6.49100E+02    4.14486E+00    1.58457E-02
    6.49200E+02    4.14167E+00    1.58963E-02
    6.49300E+02    4.13855E+00    1.59460E-02
    6.49400E+02    4.13556E+00    1.59937E-02
    6.49500E+02    4.13280E+00    1.60380E-02
    6.49600E+02    4.13018E+00    1.60800E-02
    6.49700E+02    4.12767E+00    1.61204E-02
    6.49800E+02    4.12535E+00    1.61579E-02
    6.49900E+02    4.12313E+00    1.61938E-02
    6.50000E+02    4.12110E+00    1.62266E-02
    6.50100E+02    4.11887E+00    1.62629E-02
    6.50200E+02    4.11719E+00    1.62902E-02
    6.50300E+02    4.11593E+00    1.63107E-02
    6.50400E+02    4.11553E+00    1.63172E-02
    6.50500E+02    4.11774E+00    1.62813E-02
    6.50600E+02    4.12298E+00    1.61962E-02
    6.50700E+02    4.15993E+00    1.56086E-02
    6.50800E+02    4.13718E+00    1.59678E-02
    6.50900E+02    4.12010E+00    1.62429E-02
    6.51000E+02    4.11841E+00    1.62703E-02
    6.51100E+02    4.12263E+00    1.62018E-02
    6.51200E+02    4.13615E+00    1.59842E-02
    6.51300E+02    4.17162E+00    1.54273E-02
    6.51400E+02    4.29898E+00    1.35824E-02
    6.51500E+02    4.63072E+00    9.74773E-03
    6.51600E+02    4.32259E+00    1.32654E-02
    6.51700E+02    4.16785E+00    1.54856E-02
    6.51800E+02    4.13034E+00    1.60774E-02
    6.51900E+02    4.10663E+00    1.64631E-02
    6.52000E+02    4.09464E+00    1.66618E-02
    6.52100E+02    4.08799E+00    1.67728E-02
    6.52200E+02    4.08650E+00    1.67979E-02
    6.52300E+02    4.08243E+00    1.68665E-02
    6.52400E+02    4.07572E+00    1.69800E-02
    6.52500E+02    4.07270E+00    1.70314E-02
    6.52600E+02    4.07064E+00    1.70665E-02
    6.52700E+02    4.06914E+00    1.70921E-02
    6.52800E+02    4.06856E+00    1.71019E-02
    6.52900E+02    4.06746E+00    1.71207E-02
    6.53000E+02    4.06728E+00    1.71238E-02
    6.53100E+02    4.06803E+00    1.71111E-02
    6.53200E+02    4.06996E+00    1.70781E-02
    6.53300E+02    4.07403E+00    1.70087E-02
    6.53400E+02    4.08308E+00    1.68555E-02
    6.53500E+02    4.09878E+00    1.65929E-02
    6.53600E+02    4.13283E+00    1.60374E-02
    6.53700E+02    4.27777E+00    1.38736E-02
    6.53800E+02    4.39410E+00    1.23500E-02
    6.53900E+02    4.15478E+00    1.56893E-02
    6.54000E+02    4.10991E+00    1.64093E-02
    6.54100E+02    4.09724E+00    1.66185E-02
    6.54200E+02    4.09586E+00    1.66414E-02
    6.54300E+02    4.10214E+00    1.65372E-02
    6.54400E+02    4.11817E+00    1.62742E-02
    6.54500E+02    4.15180E+00    1.57361E-02
    6.54600E+02    4.23565E+00    1.44704E-02
    6.54700E+02    4.72620E+00    8.86011E-03
    6.54800E+02    4.53823E+00    1.06923E-02
    6.54900E+02    4.57762E+00    1.02793E-02
    6.55000E+02    4.99935E+00    6.74236E-03
    6.55100E+02    4.89938E+00    7.45123E-03
    6.55200E+02    5.29578E+00    5.01269E-03
    6.55300E+02    5.07966E+00    6.22204E-03
    6.55400E+02    4.37708E+00    1.25620E-02
    6.55500E+02    4.34439E+00    1.29794E-02
    6.55600E+02    4.93012E+00    7.22564E-03
    6.55700E+02    4.37708E+00    1.25620E-02
    6.55800E+02    4.44559E+00    1.17302E-02
    6.55900E+02    4.81208E+00    8.13092E-03
    6.56000E+02    5.12023E+00    5.97464E-03
    6.56100E+02    4.48727E+00    1.12513E-02
    6.56200E+02    4.80395E+00    8.19732E-03
    6.56300E+02    4.67351E+00    9.33940E-03
    6.56400E+02    4.93108E+00    7.21872E-03
    6.56500E+02    4.52151E+00    1.08726E-02
    6.56600E+02    4.22838E+00    1.45760E-02
    6.56700E+02    4.15231E+00    1.57281E-02
    6.56800E+02    4.11505E+00    1.63252E-02
    6.56900E+02    4.09463E+00    1.66619E-02
    6.57000E+02    4.08326E+00    1.68525E-02
    6.57100E+02    4.07693E+00    1.69595E-02
    6.57200E+02    4.07265E+00    1.70321E-02
    6.57300E+02    4.07213E+00    1.70410E-02
    6.57400E+02    4.08128E+00    1.68858E-02
    6.57500E+02    4.16558E+00    1.55206E-02
    6.57600E+02    4.09019E+00    1.67360E-02
    6.57700E+02    4.07730E+00    1.69531E-02
    6.57800E+02    4.08024E+00    1.69034E-02
    6.57900E+02    4.10461E+00    1.64964E-02
    6.58000E+02    4.24540E+00    1.43299E-02
    6.58100E+02    4.17881E+00    1.53167E-02
    6.58200E+02    4.08850E+00    1.67643E-02
    6.58300E+02    4.06517E+00    1.71601E-02
    6.58400E+02    4.05414E+00    1.73505E-02
    6.58500E+02    4.04776E+00    1.74615E-02
    6.58600E+02    4.04344E+00    1.75371E-02
    6.58700E+02    4.04380E+00    1.75307E-02
    6.58800E+02    4.08487E+00    1.68253E-02
    6.58900E+02    4.03854E+00    1.76232E-02
    6.59000E+02    4.02431E+00    1.78758E-02
    6.59100E+02    4.02550E+00    1.78544E-02
    6.59200E+02    4.01113E+00    1.81129E-02
    6.59300E+02    4.00468E+00    1.82301E-02
    6.59400E+02    3.99987E+00    1.83181E-02
    6.59500E+02    3.99556E+00    1.83971E-02
    6.59600E+02    3.99114E+00    1.84786E-02
    6.59700E+02    3.98726E+00    1.85504E-02
    6.59800E+02    3.98368E+00    1.86169E-02
    6.59900E+02    3.98042E+00    1.86778E-02
    6.60000E+02    3.97717E+00    1.87385E-02
    6.60100E+02    3.97439E+00    1.87907E-02
    6.60200E+02    3.97163E+00    1.88427E-02
    6.60300E+02    3.96886E+00    1.88949E-02
    6.60400E+02    3.96643E+00    1.89409E-02
    6.60500E+02    3.96425E+00    1.89822E-02
    6.60600E+02    3.96232E+00    1.90189E-02
    6.60700E+02    3.96072E+00    1.90494E-02
    6.60800E+02    3.95948E+00    1.90730E-02
    6.60900E+02    3.95896E+00    1.90829E-02
    6.61000E+02    3.95936E+00    1.90752E-02
    6.61100E+02    3.96091E+00    1.90457E-02
    6.61200E+02    3.96611E+00    1.89470E-02
    6.61300E+02    3.98265E+00    1.86362E-02
    6.61400E+02    4.05798E+00    1.72840E-02
    6.61500E+02    4.09452E+00    1.66637E-02
